"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.5351,0.10631,0.3246,1.1569,
1,0.057626,0.019678,0.0031221,-0.58421,0.2972,
2,0.082069,0.013538,0.0021842,-0.58151,0.30181,
3,0.11087,0.009265,0.0015152,-0.57958,0.30518,
4,0.13763,0.0063342,0.0010443,-0.57822,0.30764,
5,0.16173,0.004329,0.00071794,-0.57728,0.30942,
6,0.1695,0.0029663,0.00049355,-0.57663,0.31206,
7,0.19392,0.0020171,0.00033671,-0.57618,0.31158,
8,0.20577,0.0013766,0.00023024,-0.57587,0.31283,
9,0.21738,0.0009393,0.00015728,-0.57566,0.31357,
10,0.22513,0.00064095,0.00010741,-0.57551,0.31416,
11,0.23255,0.00043709,7.3284e-05,-0.57541,0.31454,
12,0.2389,0.00029801,4.9984e-05,-0.57535,0.31481,
13,0.24748,0.00020311,3.4075e-05,-0.5753,0.315,
14,0.25542,0.00013842,2.3226e-05,-0.57527,0.31513,
15,0.26375,9.4323e-05,1.5829e-05,-0.57525,0.31521,
16,0.26998,6.4268e-05,1.0786e-05,-0.57523,0.31527,
17,0.27677,4.3791e-05,7.3497e-06,-0.57522,0.31532,
18,0.28393,2.9836e-05,5.0078e-06,-0.57521,0.31534,
19,0.29132,2.0328e-05,3.412e-06,-0.57521,0.31536,
20,0.29813,1.385e-05,2.3247e-06,-0.57521,0.31538,
21,0.30493,9.4359e-06,1.5838e-06,-0.5752,0.31539,
22,0.3167,6.4287e-06,1.0791e-06,-0.5752,0.31539,
23,0.32502,4.3799e-06,7.3518e-07,-0.5752,0.3154,
24,0.33189,2.984e-06,5.0087e-07,-0.5752,0.3154,
25,0.33903,2.033e-06,3.4124e-07,-0.5752,0.3154,
26,0.34606,1.3851e-06,2.3249e-07,-0.5752,0.3154,
27,0.35347,9.4363e-07,1.5839e-07,-0.5752,0.3154,
28,0.36342,6.4289e-07,1.0791e-07,-0.5752,0.3154,
29,0.37825,4.38e-07,7.352e-08,-0.5752,0.3154,
30,0.3871,2.984e-07,5.0088e-08,-0.5752,0.3154,
