"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.58306,0.092355,0.10501,1.4017,
1,0.016849,0,0,-0.24575,0.78392,
2,0.034287,0,0,-0.32243,0.76455,
3,0.057446,0,0,-0.39779,0.75016,
4,0.078495,0,0,-0.44654,0.71267,
5,0.10933,0,0,-0.4784,0.67392,
6,0.15035,0,0,-0.49961,0.64098,
7,0.18975,0,0,-0.51385,0.61574,
8,0.22752,0,0,-0.52349,0.59761,
9,0.26981,0,0,-0.53001,0.58464,
10,0.31127,0,0,-0.53442,0.57549,
11,0.33426,0,0,-0.5374,0.56902,
12,0.35275,0,0,-0.53943,0.56455,
13,0.3695,0,0,-0.54079,0.56151,
14,0.38466,0,0,-0.54172,0.5594,
15,0.39901,0,0,-0.54234,0.55799,
16,0.41485,0,0,-0.54278,0.55699,
17,0.42789,0,0,-0.54307,0.55635,
18,0.43879,0,0,-0.54325,0.55596,
19,0.44834,0,0,-0.5434,0.55561,
20,0.45536,0,0,-0.54347,0.55547,
21,0.46246,0,0,-0.54352,0.55535,
22,0.47073,0,0,-0.54356,0.55526,
23,0.47722,0,0,-0.54359,0.55522,
24,0.48337,0,0,-0.5436,0.55518,
25,0.49221,0,0,-0.54362,0.55515,
26,0.50005,0,0,-0.54363,0.55514,
27,0.50681,0,0,-0.54363,0.55512,
28,0.51373,0,0,-0.54364,0.55512,
29,0.52174,0,0,-0.54364,0.55511,
30,0.52909,0,0,-0.54364,0.55511,
