"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.2183,0.034981,0.03392,1.0115,
1,0.021379,0,0,-0.32487,0.7545,
2,0.025326,0,0,-0.32487,0.7545,
3,0.15664,0,0,-0.51074,0.58918,
4,0.36067,0.0028206,5.0625e-05,-0.64921,0.38122,
5,0.5107,0.00028436,8.0577e-06,-0.6533,0.37181,
6,0.55312,2.5385e-05,8.6214e-07,-0.65357,0.37097,
7,0.57306,3.771e-06,1.446e-07,-0.65359,0.37087,
8,0.58997,8.5711e-07,3.2675e-08,-0.65359,0.37086,
9,0.59905,1.2e-06,6.8003e-08,-0.65359,0.37086,
10,0.6105,7.521e-07,5.3898e-08,-0.65359,0.37086,
11,0.62088,1.1911e-07,9.8074e-09,-0.65359,0.37086,
12,0.63268,1.3299e-06,9.562e-08,-0.65359,0.37088,
13,0.64523,1.2284e-07,5.5666e-09,-0.65359,0.37088,
14,0.65734,6.827e-09,3.0438e-10,-0.65359,0.37088,
15,0.66623,1.3859e-07,8.1747e-09,-0.65359,0.37089,
16,0.67972,4.692e-08,1.6582e-09,-0.65359,0.37089,
17,0.69243,4.3245e-10,2.5301e-11,-0.65359,0.37089,
18,0.70223,4.9141e-08,2.7956e-09,-0.65359,0.3709,
19,0.71707,6.9004e-09,3.8386e-10,-0.65359,0.3709,
20,0.7312,2.506e-11,1.1275e-12,-0.65359,0.3709,
21,0.74206,5.8657e-09,3.6323e-10,-0.65359,0.3709,
22,0.75868,1.8432e-09,5.9212e-11,-0.65359,0.3709,
23,0.77302,3.4022e-12,1.8944e-13,-0.65359,0.3709,
24,0.78357,1.1124e-08,5.9908e-10,-0.65359,0.3709,
25,0.80023,2.4546e-09,1.2611e-10,-0.65359,0.3709,
26,0.818,6.2227e-13,2.5467e-14,-0.65359,0.3709,
27,0.82883,1.2671e-09,5.9322e-11,-0.65359,0.37091,
28,0.84709,4.1108e-10,1.6882e-11,-0.65359,0.37091,
29,0.86574,1.9319e-14,1.0786e-15,-0.65359,0.37091,
30,0.87932,5.7915e-10,3.2095e-11,-0.65359,0.37091,
