"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.23029,0.036067,-0.027102,1.028,
1,0.024647,0,0,-0.16637,0.78396,
2,0.039556,0,0,-0.17759,0.78207,
3,0.065755,0,0,-0.20968,0.77534,
4,0.10711,0,0,-0.28929,0.74696,
5,0.19451,0,0,-0.38605,0.68521,
6,0.31312,0,0,-0.45431,0.62035,
7,0.44709,0,0,-0.49672,0.56979,
8,0.58808,0,0,-0.52353,0.53614,
9,0.771,0,0,-0.54082,0.51632,
10,1.0052,0,0,-0.55213,0.50367,
11,1.2112,0,0,-0.55955,0.49363,
12,1.3834,0,0,-0.56446,0.48604,
13,1.5975,0,0,-0.56775,0.48125,
14,1.696,0,0,-0.56996,0.47723,
15,1.7552,0,0,-0.57144,0.47386,
16,1.8997,0,0,-0.57246,0.47308,
17,1.9492,0,0,-0.57314,0.47143,
18,1.9965,0,0,-0.5736,0.47033,
19,2.0315,0,0,-0.5739,0.46958,
20,2.0536,0,0,-0.57408,0.46916,
21,2.0763,0,0,-0.57422,0.46884,
22,2.0987,0,0,-0.57431,0.46863,
23,2.1187,0,0,-0.57437,0.46849,
24,2.1366,0,0,-0.57439,0.46842,
25,2.1589,0,0,-0.57442,0.46836,
26,2.1774,0,0,-0.57444,0.46832,
27,2.1948,0,0,-0.57445,0.46829,
28,2.2128,0,0,-0.57446,0.46826,
29,2.231,0,0,-0.57447,0.46825,
30,2.2499,0,0,-0.57447,0.46824,
