"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.27192,0.035616,0.015504,1.0586,
1,0.23814,0.01097,0.0013477,-0.57646,0.33112,
2,0.28659,0.0075231,0.00093871,-0.57312,0.3376,
3,0.36215,0.0051437,0.00064912,-0.57071,0.34235,
4,0.43439,0.0035106,0.0004468,-0.56901,0.34579,
5,0.4775,0.0024017,0.000307,-0.56783,0.34842,
6,0.49694,0.0016468,0.0002106,-0.567,0.35113,
7,0.53232,0.0011161,0.00014291,-0.56642,0.35182,
8,0.55218,0.00076698,9.8318e-05,-0.56604,0.35309,
9,0.57166,0.00052345,6.7141e-05,-0.56577,0.35395,
10,0.59127,0.0003571,4.5822e-05,-0.56559,0.35455,
11,0.61077,0.0002435,3.1254e-05,-0.56546,0.35496,
12,0.63666,0.00016601,2.1311e-05,-0.56537,0.35524,
13,0.65942,0.00011314,1.4526e-05,-0.56531,0.35543,
14,0.67751,7.7106e-05,9.9003e-06,-0.56527,0.35556,
15,0.69394,5.2542e-05,6.7467e-06,-0.56525,0.35565,
16,0.70966,3.58e-05,4.5972e-06,-0.56523,0.35572,
17,0.7261,2.4393e-05,3.1324e-06,-0.56521,0.35576,
18,0.7486,1.662e-05,2.1342e-06,-0.56521,0.35579,
19,0.76575,1.1323e-05,1.4541e-06,-0.5652,0.35581,
20,0.78275,7.7147e-06,9.9071e-07,-0.5652,0.35582,
21,0.80037,5.2561e-06,6.7498e-07,-0.56519,0.35583,
22,0.81808,3.581e-06,4.5987e-07,-0.56519,0.35584,
23,0.83668,2.4397e-06,3.1331e-07,-0.56519,0.35584,
24,0.8558,1.6622e-06,2.1346e-07,-0.56519,0.35584,
25,0.87469,1.1324e-06,1.4543e-07,-0.56519,0.35584,
26,0.89425,7.7151e-07,9.9078e-08,-0.56519,0.35585,
27,0.91422,5.2563e-07,6.7501e-08,-0.56519,0.35585,
28,0.9344,3.5811e-07,4.5988e-08,-0.56519,0.35585,
29,0.9557,2.4398e-07,3.1331e-08,-0.56519,0.35585,
30,0.98524,1.6622e-07,2.1346e-08,-0.56519,0.35585,
