"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.12682,0.016905,0.020558,1.0218,
1,0.060401,0,0,-0.26333,0.717,
2,0.099005,0,0,-0.26398,0.71654,
3,0.13665,0,0,-0.26591,0.71511,
4,0.18579,0,0,-0.27143,0.71097,
5,0.2436,0,0,-0.28701,0.69891,
6,0.3483,0,0,-0.3305,0.66216,
7,0.541,0,0,-0.41394,0.57896,
8,0.8621,0,0,-0.48288,0.49597,
9,1.357,0,0,-0.52427,0.43878,
10,1.8625,0,0,-0.54939,0.40404,
11,2.4124,0,0,-0.56503,0.38228,
12,3.0452,0,0,-0.57498,0.36771,
13,3.7,0,0,-0.5814,0.35794,
14,4.2469,0,0,-0.58561,0.35128,
15,4.8251,0,0,-0.58842,0.34714,
16,5.6867,0,0,-0.5903,0.34514,
17,6.0925,0,0,-0.59156,0.34258,
18,6.3194,0,0,-0.59241,0.34009,
19,6.4539,0,0,-0.59296,0.33834,
20,6.6108,0,0,-0.59336,0.33713,
21,6.7813,0,0,-0.59362,0.33641,
22,6.8768,0,0,-0.59378,0.3359,
23,6.951,0,0,-0.59388,0.33556,
24,7.0219,0,0,-0.59395,0.33533,
25,7.0841,0,0,-0.594,0.33516,
26,7.1456,0,0,-0.59403,0.33508,
27,7.1999,0,0,-0.59405,0.33501,
28,7.2529,0,0,-0.59406,0.33496,
29,7.3069,0,0,-0.59408,0.33492,
30,7.3605,0,0,-0.59408,0.3349,
