"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.12067,0.01783,-0.044808,0.99727,
1,0.27613,0.0084337,0.00035704,-0.82254,0.24439,
2,0.37166,0.0059816,0.00025242,-0.82077,0.25366,
3,0.51293,0.0042021,0.00017689,-0.81945,0.26042,
4,0.57443,0.0029276,0.00012308,-0.81849,0.26623,
5,0.72017,0.0020137,8.4718e-05,-0.81779,0.26918,
6,0.7808,0.0013911,5.8404e-05,-0.8173,0.27206,
7,0.89612,0.00094281,3.9594e-05,-0.81695,0.27336,
8,0.96175,0.0006526,2.7384e-05,-0.81673,0.27472,
9,1.0711,0.00044606,1.8714e-05,-0.81656,0.27561,
10,1.1294,0.00030483,1.2786e-05,-0.81645,0.27628,
11,1.2087,0.00020799,8.7231e-06,-0.81637,0.27671,
12,1.2858,0.00014189,5.9503e-06,-0.81632,0.27702,
13,1.3699,9.6744e-05,4.0568e-06,-0.81629,0.27723,
14,1.4261,6.5949e-05,2.7653e-06,-0.81626,0.27737,
15,1.4686,4.4947e-05,1.8846e-06,-0.81625,0.27747,
16,1.5121,3.063e-05,1.2843e-06,-0.81623,0.27754,
17,1.5547,2.0872e-05,8.7512e-07,-0.81623,0.27759,
18,1.5972,1.4222e-05,5.9628e-07,-0.81622,0.27762,
19,1.6436,9.6898e-06,4.0627e-07,-0.81622,0.27764,
20,1.6879,6.6019e-06,2.768e-07,-0.81621,0.27765,
21,1.7338,4.498e-06,1.8859e-07,-0.81621,0.27766,
22,1.7811,3.0645e-06,1.2849e-07,-0.81621,0.27767,
23,1.8275,2.0879e-06,8.754e-08,-0.81621,0.27767,
24,1.8789,1.4225e-06,5.9641e-08,-0.81621,0.27768,
25,1.9442,9.6913e-07,4.0633e-08,-0.81621,0.27768,
26,2.0032,6.6026e-07,2.7683e-08,-0.81621,0.27768,
27,2.0546,4.4983e-07,1.886e-08,-0.81621,0.27768,
28,2.1168,3.0647e-07,1.2849e-08,-0.81621,0.27768,
29,2.1695,2.088e-07,8.7542e-09,-0.81621,0.27768,
30,2.2241,1.4225e-07,5.9642e-09,-0.81621,0.27768,
