"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.55801,0.137,0.02282,1.0322,
1,0.016134,0,0,-0.49057,0.39797,
2,0.028585,0,0,-0.52703,0.36526,
3,0.042255,0,0,-0.55111,0.32929,
4,0.056362,0,0,-0.56675,0.29806,
5,0.072277,0,0,-0.57679,0.27414,
6,0.088842,0,0,-0.58323,0.25671,
7,0.10451,0,0,-0.58749,0.24508,
8,0.1256,0,0,-0.59039,0.23793,
9,0.14573,0,0,-0.59235,0.23326,
10,0.17087,0,0,-0.59368,0.23016,
11,0.183,0,0,-0.59457,0.22781,
12,0.19591,0,0,-0.59518,0.22648,
13,0.20445,0,0,-0.59558,0.22463,
14,0.21219,0,0,-0.59585,0.22337,
15,0.22026,0,0,-0.59604,0.22254,
16,0.22802,0,0,-0.59617,0.22195,
17,0.23437,0,0,-0.59626,0.22154,
18,0.23992,0,0,-0.59631,0.22129,
19,0.24711,0,0,-0.59635,0.22108,
20,0.25337,0,0,-0.59638,0.22095,
21,0.26158,0,0,-0.5964,0.22087,
22,0.26809,0,0,-0.59641,0.22081,
23,0.27415,0,0,-0.59642,0.22078,
24,0.28043,0,0,-0.59642,0.22074,
25,0.2872,0,0,-0.59643,0.22072,
26,0.29299,0,0,-0.59643,0.2207,
27,0.29871,0,0,-0.59643,0.22069,
28,0.30448,0,0,-0.59643,0.22068,
29,0.31045,0,0,-0.59644,0.22068,
30,0.31712,0,0,-0.59644,0.22068,
