"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.25261,0.046041,-0.0061994,1.0462,
1,0.13283,0.017775,0.0010449,-0.73995,0.28436,
2,0.15765,0.012694,0.00073972,-0.73758,0.29608,
3,0.18982,0.008962,0.00051833,-0.73579,0.30465,
4,0.21608,0.006256,0.00036005,-0.73447,0.31107,
5,0.24063,0.0043069,0.00024716,-0.7335,0.31549,
6,0.25518,0.0029874,0.000171,-0.73284,0.31898,
7,0.30081,0.0020522,0.00011704,-0.73237,0.32068,
8,0.31589,0.0014035,8.0159e-05,-0.73205,0.32239,
9,0.34297,0.00095969,5.4772e-05,-0.73182,0.32346,
10,0.36698,0.00065591,3.7415e-05,-0.73167,0.32426,
11,0.38887,0.00044773,2.5531e-05,-0.73157,0.32477,
12,0.40778,0.00030547,1.7415e-05,-0.73149,0.32515,
13,0.42355,0.00020828,1.1873e-05,-0.73144,0.3254,
14,0.4377,0.00014199,8.0929e-06,-0.73141,0.32557,
15,0.45196,9.6777e-05,5.5155e-06,-0.73139,0.32569,
16,0.46947,6.5953e-05,3.7585e-06,-0.73137,0.32577,
17,0.48392,4.4941e-05,2.561e-06,-0.73136,0.32583,
18,0.49695,3.0622e-05,1.745e-06,-0.73135,0.32587,
19,0.51165,2.0864e-05,1.1889e-06,-0.73135,0.32589,
20,0.52547,1.4216e-05,8.1005e-07,-0.73135,0.32591,
21,0.53976,9.6853e-06,5.519e-07,-0.73134,0.32592,
22,0.55957,6.5987e-06,3.7601e-07,-0.73134,0.32593,
23,0.57409,4.4957e-06,2.5618e-07,-0.73134,0.32594,
24,0.58956,3.0629e-06,1.7454e-07,-0.73134,0.32594,
25,0.60392,2.0868e-06,1.1891e-07,-0.73134,0.32594,
26,0.62018,1.4217e-06,8.1013e-08,-0.73134,0.32595,
27,0.63689,9.6861e-07,5.5194e-08,-0.73134,0.32595,
28,0.66299,6.5991e-07,3.7603e-08,-0.73134,0.32595,
29,0.68149,4.4959e-07,2.5619e-08,-0.73134,0.32595,
30,0.6995,3.063e-07,1.7454e-08,-0.73134,0.32595,
