"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.47304,0.084964,-0.028234,1.0233,
1,0.008104,0,0,-0.70393,0.54725,
2,0.016294,0,0,-0.71272,0.52771,
3,0.04967,0,0,-0.85465,0.10937,
4,0.072081,0,0,-0.85754,0.07331,
5,0.080884,0,0,-0.85774,0.069491,
6,0.085023,0,0,-0.85776,0.068953,
7,0.089039,0,0,-0.85776,0.068903,
8,0.093326,9.7151e-06,6.3879e-07,-0.85776,0.068975,
9,0.09701,5.9923e-07,2.3969e-08,-0.85776,0.068993,
10,0.10162,1.9043e-06,1.2328e-07,-0.85776,0.068986,
11,0.10617,4.2197e-08,2.8576e-09,-0.85776,0.068989,
12,0.11037,2.4689e-07,1.0326e-08,-0.85776,0.068966,
13,0.11614,1.9504e-08,9.8618e-10,-0.85776,0.068967,
14,0.12037,5.9382e-08,3.1197e-09,-0.85776,0.06897,
15,0.12586,3.9355e-08,2.7184e-09,-0.85776,0.06897,
16,0.13168,3.1109e-10,2.1643e-11,-0.85776,0.06897,
17,0.13598,5.8002e-08,4.0353e-09,-0.85776,0.068987,
18,0.14289,5.4073e-09,2.246e-10,-0.85776,0.068987,
19,0.14947,7.0461e-13,2.8184e-14,-0.85776,0.068987,
20,0.15412,2.4341e-10,9.7365e-12,-0.85776,0.068979,
21,0.16041,5.7953e-09,4.8879e-10,-0.85776,0.068979,
22,0.16628,1.0615e-12,8.4367e-14,-0.85776,0.068979,
23,0.17169,1.5752e-09,1.1853e-10,-0.85776,0.068984,
24,0.17837,1.8297e-10,7.7138e-12,-0.85776,0.068984,
25,0.18446,1.7048e-14,6.8194e-16,-0.85776,0.068984,
26,0.18987,6.4436e-10,2.5774e-11,-0.85776,0.06898,
27,0.19714,5.4621e-10,4.3258e-11,-0.85776,0.06898,
28,0.20411,7.5245e-15,5.7045e-16,-0.85776,0.06898,
29,0.21022,5.8086e-10,4.5564e-11,-0.85776,0.068983,
30,0.21756,7.9936e-11,3.1974e-12,-0.85776,0.068983,
