"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.22375,0.036853,-0.003908,0.94053,
1,0.013872,0,0,-0.35615,0.68691,
2,0.023091,0,0,-0.37595,0.66908,
3,0.038465,0,0,-0.42098,0.62191,
4,0.069399,0,0,-0.48215,0.54114,
5,0.11333,0,0,-0.52836,0.4675,
6,0.17698,0,0,-0.55838,0.42437,
7,0.25126,0,0,-0.57799,0.39997,
8,0.32637,0,0,-0.59017,0.38238,
9,0.40139,0,0,-0.59809,0.36969,
10,0.48539,0,0,-0.60325,0.36054,
11,0.58167,0,0,-0.60663,0.35419,
12,0.6669,0,0,-0.60888,0.35003,
13,0.78006,0,0,-0.61038,0.34736,
14,0.8195,0,0,-0.61138,0.34445,
15,0.84433,0,0,-0.61204,0.34247,
16,0.95271,0,0,-0.61253,0.3435,
17,0.97218,0,0,-0.61283,0.34252,
18,1.0015,0,0,-0.61305,0.34181,
19,1.0211,0,0,-0.61319,0.34135,
20,1.0354,0,0,-0.61329,0.34105,
21,1.0457,0,0,-0.61334,0.34089,
22,1.0567,0,0,-0.61337,0.34076,
23,1.0679,0,0,-0.6134,0.34067,
24,1.0772,0,0,-0.61342,0.34062,
25,1.0869,0,0,-0.61343,0.34058,
26,1.0968,0,0,-0.61344,0.34055,
27,1.1066,0,0,-0.61344,0.34053,
28,1.1169,0,0,-0.61345,0.34052,
29,1.1269,0,0,-0.61345,0.34051,
30,1.1377,0,0,-0.61345,0.3405,
