"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.1236,0.017529,0.022531,0.97203,
1,0.066441,0,0,-0.53037,0.71089,
2,0.10545,0,0,-0.53097,0.71009,
3,0.14414,0,0,-0.53274,0.70764,
4,0.18256,0,0,-0.53776,0.70062,
5,0.2425,0,0,-0.55147,0.68097,
6,0.33941,0,0,-0.58647,0.62697,
7,0.5026,0,0,-0.64699,0.51751,
8,0.73515,0,0,-0.69365,0.41232,
9,1.1142,0,0,-0.71901,0.34405,
10,1.4531,0,0,-0.73278,0.30313,
11,1.8503,0,0,-0.74064,0.27759,
12,2.1754,0,0,-0.74535,0.26121,
13,2.6993,0,0,-0.74829,0.25051,
14,3.0632,0,0,-0.75017,0.24324,
15,3.5218,0,0,-0.75141,0.23848,
16,3.834,0,0,-0.75222,0.23479,
17,3.9588,0,0,-0.75275,0.23164,
18,4.0945,0,0,-0.75311,0.22955,
19,4.4285,0,0,-0.75338,0.2294,
20,4.5193,0,0,-0.75353,0.22845,
21,4.611,0,0,-0.75363,0.22781,
22,4.6815,0,0,-0.75369,0.22743,
23,4.7532,0,0,-0.75374,0.22713,
24,4.8037,0,0,-0.75376,0.22699,
25,4.8551,0,0,-0.75378,0.22688,
26,4.908,0,0,-0.75379,0.2268,
27,4.96,0,0,-0.75381,0.22669,
28,5.0139,0,0,-0.75381,0.22667,
29,5.069,0,0,-0.75382,0.22664,
30,5.123,0,0,-0.75382,0.22662,
