"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.097124,0.01272,-0.025373,1.0033,
1,0.16058,0,0,-0.24687,0.70351,
2,0.18936,0,0,-0.24687,0.70351,
3,0.22815,0,0,-0.24687,0.70351,
4,2.4219,0,0,-0.50535,0.47477,
5,5.8513,0.00037885,6.8262e-06,-0.59059,0.35751,
6,6.9437,1.9719e-05,3.6278e-07,-0.59137,0.35461,
7,7.0667,6.7837e-07,1.6557e-08,-0.5914,0.35451,
8,7.1446,7.5379e-08,2.1984e-09,-0.5914,0.35451,
9,7.2324,7.6804e-07,4.0328e-08,-0.5914,0.35452,
10,7.3197,1.4499e-08,5.0065e-10,-0.5914,0.35453,
11,7.4214,1.7074e-07,8.5808e-09,-0.5914,0.35452,
12,7.5202,3.4127e-08,1.1628e-09,-0.5914,0.35452,
13,7.617,6.6951e-10,2.5395e-11,-0.5914,0.35452,
14,7.7295,2.2565e-08,1.4253e-09,-0.5914,0.35452,
15,7.8318,7.4162e-10,2.7887e-11,-0.5914,0.35452,
16,7.9024,1.5944e-07,6.0036e-09,-0.5914,0.35452,
17,8.0185,6.021e-08,3.2869e-09,-0.5914,0.35452,
18,8.1367,7.305e-08,9.6931e-11,-0.5914,0.35452,
19,8.254,5.6812e-09,7.2289e-12,-0.5914,0.35452,
20,8.3614,6.3283e-09,1.0374e-11,-0.5914,0.35452,
21,8.4772,1.5479e-08,1.9214e-11,-0.5914,0.35452,
22,8.5991,4.8001e-12,1.8411e-13,-0.5914,0.35452,
23,8.7177,1.3925e-09,1.749e-12,-0.5914,0.35452,
24,8.8492,2.8742e-14,1.7381e-16,-0.5914,0.35452,
25,8.9785,7.0928e-11,2.0505e-12,-0.5914,0.35452,
26,9.1141,1.8339e-11,5.7819e-13,-0.5914,0.35452,
27,9.2378,2.0161e-15,6.7828e-17,-0.5914,0.35452,
28,9.3614,1.1514e-11,7.0761e-13,-0.5914,0.35452,
29,9.4969,3.2803e-11,8.5817e-14,-0.5914,0.35452,
30,9.6289,9.5885e-12,5.9133e-13,-0.5914,0.35452,
