"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.25574,0.039286,-0.024556,1.0107,
1,0.018768,0,0,-0.12894,0.73556,
2,0.022258,0,0,-0.12894,0.73556,
3,0.19862,0,0,-0.36513,0.59018,
4,0.51276,0.0046138,0.00025333,-0.53279,0.47024,
5,0.6591,0.00029306,8.2705e-06,-0.53546,0.45799,
6,0.70317,3.734e-05,1.2936e-06,-0.53589,0.45691,
7,0.724,4.6086e-06,2.1774e-07,-0.53593,0.45678,
8,0.74045,9.9276e-07,6.121e-08,-0.53593,0.45676,
9,0.78808,3.5331e-05,3.0134e-06,-0.53594,0.45696,
10,0.81055,1.7485e-06,1.5536e-07,-0.53593,0.45696,
11,0.8216,1.0881e-07,7.4665e-09,-0.53593,0.45696,
12,0.83503,1.0844e-06,7.3482e-08,-0.53593,0.45693,
13,0.84681,3.6164e-08,2.4717e-09,-0.53593,0.45693,
14,0.85532,1.1185e-06,7.646e-08,-0.53593,0.45694,
15,0.86788,4.227e-07,3.0499e-08,-0.53593,0.45694,
16,0.88163,4.7042e-09,1.6491e-10,-0.53593,0.45694,
17,0.8951,2.1504e-07,7.82e-09,-0.53593,0.45695,
18,0.92011,2.0591e-08,2.1227e-09,-0.53593,0.45695,
19,0.94471,3.6533e-11,3.1939e-12,-0.53593,0.45695,
20,0.96046,5.2789e-09,5.3611e-10,-0.53593,0.45695,
21,0.98704,4.2629e-09,1.2413e-10,-0.53593,0.45695,
22,1.0103,2.4782e-12,9.9829e-14,-0.53593,0.45695,
23,1.0235,1.1799e-08,5.4071e-10,-0.53593,0.45695,
24,1.0421,1.3348e-09,1.2677e-10,-0.53593,0.45695,
25,1.0657,4.3693e-13,3.9082e-14,-0.53593,0.45695,
26,1.0815,4.7564e-09,4.2186e-10,-0.53593,0.45695,
27,1.1108,3.9359e-09,1.4898e-10,-0.53593,0.45695,
28,1.1282,2.8747e-13,9.9598e-15,-0.53593,0.45695,
29,1.1399,6.8236e-09,2.4856e-10,-0.53593,0.45695,
30,1.1582,8.0248e-10,6.3758e-11,-0.53593,0.45695,
