"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.19441,0.023146,-0.033058,1.0352,
1,0.041624,0,0,-0.10738,0.8385,
2,0.050146,0,0,-0.10738,0.8385,
3,0.1785,0,0,-0.2168,0.89285,
4,0.55232,0.00021136,8.4543e-07,-0.7942,0.51087,
5,0.75462,5.9364e-05,3.5262e-07,-0.80066,0.48973,
6,0.79115,4.9017e-06,5.638e-08,-0.80091,0.48875,
7,0.81995,1.8823e-05,1.5231e-07,-0.80092,0.48872,
8,0.84318,2.9654e-07,1.0151e-08,-0.80092,0.48872,
9,0.85915,3.4746e-07,3.3694e-08,-0.80092,0.48873,
10,0.87448,1.2306e-06,9.007e-08,-0.80093,0.48875,
11,0.89284,9.0988e-07,3.7111e-08,-0.80092,0.48875,
12,0.91112,1.9888e-08,1.4994e-09,-0.80092,0.48875,
13,0.92952,3.1342e-07,2.6834e-08,-0.80092,0.4888,
14,0.95954,6.8411e-08,4.9392e-09,-0.80092,0.4888,
15,0.97835,6.2343e-09,4.0959e-10,-0.80092,0.4888,
16,0.99377,5.6423e-07,3.7796e-08,-0.80092,0.48879,
17,1.0224,9.6083e-08,5.4955e-09,-0.80092,0.48879,
18,1.0445,1.9336e-10,1.1195e-11,-0.80092,0.48879,
19,1.0612,3.6584e-08,2.0874e-09,-0.80092,0.48878,
20,1.0849,1.5449e-08,1.1671e-09,-0.80092,0.48878,
21,1.1085,7.286e-12,6.0617e-13,-0.80092,0.48878,
22,1.1233,1.2282e-08,1.0119e-09,-0.80092,0.48878,
23,1.1478,3.2974e-09,1.847e-10,-0.80092,0.48878,
24,1.1724,6.1323e-13,3.539e-14,-0.80092,0.48878,
25,1.1897,2.0942e-09,1.2147e-10,-0.80092,0.48878,
26,1.2159,6.2224e-10,5.0053e-11,-0.80092,0.48878,
27,1.2423,3.3664e-14,2.5803e-15,-0.80092,0.48878,
28,1.2583,2.1068e-10,1.6611e-11,-0.80092,0.48878,
29,1.2863,5.2963e-11,3.4879e-12,-0.80092,0.48878,
30,1.3151,9.1863e-16,5.643e-17,-0.80092,0.48878,
