"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.092486,0.012245,0.03653,0.99382,
1,0.13647,0,0,-0.069026,0.78438,
2,0.16336,0,0,-0.069026,0.78438,
3,0.19009,0,0,-0.069026,0.78438,
4,1.8839,0,0,-0.49186,0.72118,
5,3.3879,0.00013967,1.0073e-06,-0.64293,0.50113,
6,3.9869,1.1419e-05,2.0468e-07,-0.64549,0.4943,
7,4.1034,6.8038e-07,1.7317e-08,-0.64558,0.49401,
8,4.1886,4.0555e-06,8.0115e-09,-0.64558,0.494,
9,4.2881,4.1269e-06,2.5577e-08,-0.64558,0.49401,
10,4.3755,3.8471e-06,7.0536e-08,-0.64558,0.49401,
11,4.4653,7.5073e-07,2.9108e-08,-0.64558,0.49401,
12,4.5577,1.0523e-06,2.117e-09,-0.64558,0.49401,
13,4.6436,9.1351e-07,2.2248e-09,-0.64558,0.49401,
14,4.7366,4.2293e-07,7.4041e-10,-0.64558,0.49401,
15,4.8297,5.032e-07,1.5043e-09,-0.64558,0.49401,
16,4.9333,1.9695e-07,1.0786e-09,-0.64558,0.49401,
17,5.0438,5.1334e-08,3.7925e-09,-0.64558,0.49401,
18,5.1507,1.1116e-08,2.184e-11,-0.64558,0.49401,
19,5.2466,9.5942e-08,2.3969e-10,-0.64558,0.49401,
20,5.3506,7.1656e-10,5.5831e-11,-0.64558,0.49401,
21,5.4518,2.7219e-08,4.0551e-10,-0.64558,0.49401,
22,5.5659,1.5655e-09,6.2098e-11,-0.64558,0.49401,
23,5.6811,6.3574e-09,7.6954e-11,-0.64558,0.49401,
24,5.7927,6.4564e-09,8.3589e-11,-0.64558,0.49401,
25,5.9179,9.3838e-10,3.1637e-12,-0.64558,0.49401,
26,6.0224,1.4247e-10,1.1036e-11,-0.64558,0.49401,
27,6.1468,7.8107e-10,5.7981e-12,-0.64558,0.49401,
28,6.272,2.3499e-10,3.1997e-12,-0.64558,0.49401,
29,6.401,3.0882e-11,1.224e-12,-0.64558,0.49401,
30,6.5341,2.0071e-10,5.2602e-13,-0.64558,0.49401,
