"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.39455,0.057379,0.056897,0.9313,
1,0.013175,0,0,-0.4647,0.82236,
2,0.026101,0,0,-0.52412,0.77298,
3,0.043228,0,0,-0.57037,0.71947,
4,0.065159,0,0,-0.60111,0.6734,
5,0.087906,0,0,-0.6211,0.63617,
6,0.11638,0,0,-0.63433,0.60954,
7,0.15078,0,0,-0.64315,0.59204,
8,0.18428,0,0,-0.64898,0.57961,
9,0.21954,0,0,-0.65286,0.57008,
10,0.24199,0,0,-0.65548,0.56296,
11,0.25832,0,0,-0.65727,0.55763,
12,0.27532,0,0,-0.65848,0.55397,
13,0.29285,0,0,-0.65931,0.55146,
14,0.31344,0,0,-0.65987,0.54973,
15,0.3253,0,0,-0.66024,0.54857,
16,0.33716,0,0,-0.6605,0.54778,
17,0.3477,0,0,-0.66068,0.54722,
18,0.35617,0,0,-0.66078,0.54693,
19,0.36333,0,0,-0.66085,0.54673,
20,0.37065,0,0,-0.6609,0.54659,
21,0.37711,0,0,-0.66093,0.54651,
22,0.38433,0,0,-0.66096,0.54645,
23,0.39099,0,0,-0.66097,0.5464,
24,0.39804,0,0,-0.66098,0.54637,
25,0.40476,0,0,-0.66099,0.54635,
26,0.41429,0,0,-0.661,0.54634,
27,0.42552,0,0,-0.661,0.54633,
28,0.43368,0,0,-0.661,0.54632,
29,0.44379,0,0,-0.661,0.54632,
30,0.45364,0,0,-0.66101,0.54632,
