"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.1989,0.033018,0.0031091,1.0008,
1,0.4061,0.012537,0.0019136,-0.57133,0.43732,
2,0.53406,0.0086361,0.0013215,-0.56544,0.44357,
3,0.6835,0.0058944,0.00090826,-0.56126,0.44773,
4,0.88694,0.0040265,0.00062247,-0.55833,0.45074,
5,0.93085,0.0027516,0.00042575,-0.5563,0.45417,
6,0.96525,0.0018945,0.00029323,-0.55492,0.45728,
7,1.058,0.0012861,0.00019973,-0.55394,0.45703,
8,1.0868,0.00087861,0.00013647,-0.55328,0.45854,
9,1.1631,0.00059576,9.2714e-05,-0.55283,0.45749,
10,1.1931,0.00040633,6.3251e-05,-0.55252,0.4582,
11,1.2239,0.00027717,4.3147e-05,-0.55231,0.45869,
12,1.2552,0.00018896,2.9417e-05,-0.55217,0.45902,
13,1.2889,0.00012882,2.0055e-05,-0.55207,0.45924,
14,1.3209,8.7798e-05,1.3669e-05,-0.552,0.4594,
15,1.3493,5.9829e-05,9.3144e-06,-0.55196,0.4595,
16,1.3826,4.0767e-05,6.3468e-06,-0.55192,0.45957,
17,1.4116,2.7777e-05,4.3245e-06,-0.5519,0.45962,
18,1.4411,1.8926e-05,2.9465e-06,-0.55189,0.45965,
19,1.4768,1.2895e-05,2.0075e-06,-0.55188,0.45968,
20,1.5085,8.7852e-06,1.3677e-06,-0.55187,0.45969,
21,1.5417,5.9854e-06,9.3185e-07,-0.55187,0.4597,
22,1.5755,4.0779e-06,6.3487e-07,-0.55186,0.45971,
23,1.6104,2.7783e-06,4.3254e-07,-0.55186,0.45972,
24,1.6434,1.8928e-06,2.9469e-07,-0.55186,0.45972,
25,1.6749,1.2896e-06,2.0077e-07,-0.55186,0.45972,
26,1.7087,8.7858e-07,1.3678e-07,-0.55186,0.45972,
27,1.7422,5.9857e-07,9.3189e-08,-0.55186,0.45972,
28,1.7668,4.078e-07,6.3489e-08,-0.55186,0.45972,
29,1.7919,2.7783e-07,4.3255e-08,-0.55186,0.45972,
30,1.8282,1.8928e-07,2.9469e-08,-0.55186,0.45973,
