"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.092519,0.013354,-0.016245,1.0119,
1,0.21821,0,0,-0.36757,0.83228,
2,0.24894,0,0,-0.36757,0.83228,
3,0.27781,0,0,-0.36757,0.83228,
4,1.7812,0,0,-0.63866,0.48528,
5,3.2985,7.5814e-05,1.2118e-07,-0.70849,0.30333,
6,3.7322,1.0516e-05,5.4138e-08,-0.70965,0.29847,
7,3.847,6.4167e-07,5.0476e-09,-0.70969,0.29826,
8,3.9229,2.815e-07,2.4785e-09,-0.70969,0.29825,
9,4.0186,2.2437e-07,1.0477e-08,-0.70969,0.29824,
10,4.1032,1.433e-06,4.7755e-08,-0.70969,0.29824,
11,4.1905,4.0185e-08,2.0732e-09,-0.70969,0.29825,
12,4.2596,4.1776e-07,2.2401e-08,-0.70969,0.29827,
13,4.3519,6.9644e-08,1.6196e-09,-0.70969,0.29827,
14,4.4417,9.4751e-10,1.9454e-11,-0.70969,0.29827,
15,4.5152,1.9982e-08,4.5221e-10,-0.70969,0.29828,
16,4.6105,7.0444e-09,2.4912e-10,-0.70969,0.29828,
17,4.6926,1.1721e-07,4.1631e-09,-0.70969,0.29828,
18,4.8081,2.7127e-08,5.0697e-10,-0.70969,0.29828,
19,4.9162,1.2276e-11,2.1652e-13,-0.70969,0.29828,
20,5.0058,1.9748e-10,3.9297e-12,-0.70969,0.29828,
21,5.1028,1.2036e-08,2.3285e-10,-0.70969,0.29828,
22,5.2384,4.2935e-09,1.3276e-10,-0.70969,0.29828,
23,5.3597,9.5238e-12,2.9237e-13,-0.70969,0.29828,
24,5.4732,1.5254e-09,4.6881e-11,-0.70969,0.29828,
25,5.6069,3.8706e-10,7.4459e-12,-0.70969,0.29828,
26,5.7438,5.7419e-15,1.2908e-16,-0.70969,0.29828,
27,5.8841,6.938e-09,7.936e-12,-0.70969,0.29828,
28,6.0151,6.6199e-10,1.3686e-11,-0.70969,0.29828,
29,6.1487,6.6986e-10,2.2423e-11,-0.70969,0.29828,
30,6.2901,1.1559e-13,3.8259e-15,-0.70969,0.29828,
