"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.22764,0.033973,0.042563,1.0104,
1,0.021126,0,0,-0.24897,0.64354,
2,0.035711,0,0,-0.2564,0.64105,
3,0.053246,0,0,-0.27727,0.63345,
4,0.092454,0,0,-0.33007,0.60984,
5,0.16406,0,0,-0.40667,0.57041,
6,0.26934,0,0,-0.4687,0.54186,
7,0.41545,0,0,-0.50961,0.51939,
8,0.57735,0,0,-0.53555,0.49834,
9,0.74796,0,0,-0.55215,0.4809,
10,0.93086,0,0,-0.56295,0.46791,
11,1.0888,0,0,-0.57008,0.45833,
12,1.247,0,0,-0.57483,0.45146,
13,1.3659,0,0,-0.57801,0.44645,
14,1.4408,0,0,-0.58016,0.44203,
15,1.5911,0,0,-0.58163,0.44032,
16,1.6413,0,0,-0.58261,0.43801,
17,1.6841,0,0,-0.58327,0.43646,
18,1.7323,0,0,-0.58372,0.43541,
19,1.7747,0,0,-0.58403,0.4347,
20,1.7959,0,0,-0.58422,0.43424,
21,1.8188,0,0,-0.58436,0.43392,
22,1.8406,0,0,-0.58445,0.4337,
23,1.8596,0,0,-0.58451,0.43355,
24,1.8795,0,0,-0.58455,0.43347,
25,1.896,0,0,-0.58457,0.43341,
26,1.9125,0,0,-0.58459,0.43337,
27,1.9301,0,0,-0.58461,0.43332,
28,1.9541,0,0,-0.58462,0.43331,
29,1.972,0,0,-0.58463,0.43329,
30,1.992,0,0,-0.58463,0.43328,
