"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.26843,0.037659,-0.019143,0.93297,
1,0.021643,0,0,-0.43008,0.67126,
2,0.034127,0,0,-0.44014,0.66084,
3,0.051959,0,0,-0.46585,0.63401,
4,0.090872,0,0,-0.51782,0.57812,
5,0.14458,0,0,-0.57332,0.50714,
6,0.20945,0,0,-0.6088,0.45025,
7,0.3303,0,0,-0.62928,0.41285,
8,0.47299,0,0,-0.64157,0.39045,
9,0.62932,0,0,-0.64923,0.37638,
10,0.72923,0,0,-0.65415,0.36691,
11,0.8632,0,0,-0.65738,0.36038,
12,1.0353,0,0,-0.65952,0.35599,
13,1.1425,0,0,-0.66094,0.35285,
14,1.194,0,0,-0.66189,0.34995,
15,1.249,0,0,-0.66253,0.34811,
16,1.2996,0,0,-0.66296,0.34677,
17,1.3489,0,0,-0.66325,0.34599,
18,1.3907,0,0,-0.66345,0.34537,
19,1.4102,0,0,-0.66357,0.34495,
20,1.4294,0,0,-0.66366,0.34467,
21,1.4454,0,0,-0.66371,0.34449,
22,1.47,0,0,-0.66375,0.34435,
23,1.4866,0,0,-0.66378,0.34426,
24,1.5011,0,0,-0.66379,0.34421,
25,1.5156,0,0,-0.6638,0.34417,
26,1.5392,0,0,-0.66381,0.34413,
27,1.5542,0,0,-0.66382,0.34411,
28,1.5766,0,0,-0.66382,0.34409,
29,1.5925,0,0,-0.66383,0.34409,
30,1.6095,0,0,-0.66383,0.34408,
