"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.3285,0.062002,0.10431,1.0093,
1,0.23063,0.026823,0.0042537,-0.54208,0.53172,
2,0.2594,0.018567,0.002961,-0.53343,0.54104,
3,0.27325,0.012784,0.0020473,-0.52724,0.54797,
4,0.31242,0.0087635,0.0014083,-0.52286,0.55245,
5,0.32788,0.0059923,0.00096477,-0.51982,0.55582,
6,0.33657,0.0041073,0.00066207,-0.51772,0.5588,
7,0.35155,0.002787,0.00044952,-0.51625,0.55966,
8,0.36021,0.0019121,0.00030876,-0.51528,0.56106,
9,0.38099,0.0013023,0.00021063,-0.5146,0.56128,
10,0.38999,0.00088857,0.00014361,-0.51413,0.56194,
11,0.40275,0.00060565,9.7911e-05,-0.51381,0.56231,
12,0.41175,0.00041287,6.6753e-05,-0.5136,0.56262,
13,0.42088,0.00028139,4.55e-05,-0.51345,0.5628,
14,0.42901,0.00019176,3.1008e-05,-0.51335,0.56295,
15,0.43757,0.00013066,2.1129e-05,-0.51328,0.56305,
16,0.44602,8.9028e-05,1.4397e-05,-0.51323,0.56311,
17,0.45319,6.0658e-05,9.8095e-06,-0.5132,0.56316,
18,0.46062,4.1328e-05,6.6835e-06,-0.51318,0.56319,
19,0.46802,2.8157e-05,4.5536e-06,-0.51316,0.56321,
20,0.47578,1.9184e-05,3.1024e-06,-0.51315,0.56323,
21,0.48346,1.307e-05,2.1137e-06,-0.51315,0.56324,
22,0.49161,8.9046e-06,1.4401e-06,-0.51314,0.56324,
23,0.49994,6.0666e-06,9.8111e-07,-0.51314,0.56325,
24,0.50913,4.1332e-06,6.6843e-07,-0.51314,0.56325,
25,0.51737,2.8159e-06,4.554e-07,-0.51314,0.56325,
26,0.52634,1.9185e-06,3.1026e-07,-0.51313,0.56326,
27,0.53512,1.307e-06,2.1138e-07,-0.51313,0.56326,
28,0.54421,8.9047e-07,1.4401e-07,-0.51313,0.56326,
29,0.55339,6.0667e-07,9.8113e-08,-0.51313,0.56326,
30,0.56247,4.1332e-07,6.6844e-08,-0.51313,0.56326,
