"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.12496,0.012184,-0.0050301,0.99451,
1,1.5554,0.0063563,0.00060568,-0.59618,0.39444,
2,2.0224,0.0044579,0.00042281,-0.59147,0.40363,
3,2.4294,0.0030995,0.00029292,-0.58805,0.41036,
4,2.7038,0.0021444,0.00020219,-0.58562,0.41557,
5,3.3316,0.0014728,0.00013858,-0.58391,0.41848,
6,3.4702,0.001012,9.5104e-05,-0.58272,0.42178,
7,3.7435,0.00069201,6.5001e-05,-0.58189,0.42298,
8,3.8649,0.0004734,4.4439e-05,-0.58133,0.42457,
9,4.2144,0.00032254,3.0272e-05,-0.58094,0.42453,
10,4.3389,0.00022015,2.0656e-05,-0.58067,0.42528,
11,4.4626,0.0001502,1.4091e-05,-0.58049,0.42579,
12,4.5699,0.00010244,9.6087e-06,-0.58037,0.42614,
13,4.6971,6.9834e-05,6.5497e-06,-0.58028,0.42637,
14,4.8053,4.7599e-05,4.464e-06,-0.58022,0.42653,
15,4.8992,3.2439e-05,3.0421e-06,-0.58018,0.42664,
16,4.9951,2.2105e-05,2.0729e-06,-0.58016,0.42672,
17,5.0909,1.5062e-05,1.4124e-06,-0.58014,0.42677,
18,5.1865,1.0263e-05,9.6235e-07,-0.58013,0.42681,
19,5.2842,6.9922e-06,6.5568e-07,-0.58012,0.42683,
20,5.383,4.764e-06,4.4673e-07,-0.58011,0.42685,
21,5.49,3.2457e-06,3.0436e-07,-0.58011,0.42686,
22,5.5925,2.2113e-06,2.0736e-07,-0.5801,0.42687,
23,5.6968,1.5066e-06,1.4128e-07,-0.5801,0.42687,
24,5.8041,1.0264e-06,9.6251e-08,-0.5801,0.42687,
25,5.9113,6.9931e-07,6.5575e-08,-0.5801,0.42688,
26,6.0241,4.7643e-07,4.4676e-08,-0.5801,0.42688,
27,6.1356,3.2459e-07,3.0437e-08,-0.5801,0.42688,
28,6.2498,2.2114e-07,2.0737e-08,-0.5801,0.42688,
29,6.3633,1.5066e-07,1.4128e-08,-0.5801,0.42688,
30,6.4784,1.0265e-07,9.6252e-09,-0.5801,0.42688,
