"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.24942,0.059136,0.040951,1.1495,
1,0.015671,0,0,-0.2863,0.67691,
2,0.025435,0,0,-0.30702,0.66438,
3,0.044771,0,0,-0.35834,0.62874,
4,0.07449,0,0,-0.43393,0.56354,
5,0.11021,0,0,-0.49511,0.50064,
6,0.15178,0,0,-0.53496,0.45203,
7,0.21051,0,0,-0.55964,0.41514,
8,0.27912,0,0,-0.57517,0.38859,
9,0.37061,0,0,-0.58505,0.37017,
10,0.43245,0,0,-0.59144,0.35781,
11,0.50046,0,0,-0.59561,0.34945,
12,0.55441,0,0,-0.59836,0.34365,
13,0.61211,0,0,-0.60018,0.33966,
14,0.64909,0,0,-0.60141,0.33645,
15,0.72062,0,0,-0.60223,0.33501,
16,0.74314,0,0,-0.60279,0.33328,
17,0.77053,0,0,-0.60316,0.3322,
18,0.78642,0,0,-0.60341,0.33138,
19,0.79884,0,0,-0.60357,0.33084,
20,0.81048,0,0,-0.60368,0.33047,
21,0.82278,0,0,-0.60376,0.33021,
22,0.83348,0,0,-0.6038,0.33006,
23,0.84442,0,0,-0.60384,0.32993,
24,0.85505,0,0,-0.60386,0.32986,
25,0.86456,0,0,-0.60387,0.32982,
26,0.87456,0,0,-0.60388,0.32978,
27,0.88408,0,0,-0.6039,0.32974,
28,0.89396,0,0,-0.6039,0.32973,
29,0.90422,0,0,-0.6039,0.32971,
30,0.91461,0,0,-0.60391,0.3297,
