"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.10166,0.013396,0.0082525,1.0197,
1,0.16425,0,0,-0.095906,0.71815,
2,0.21468,0,0,-0.095906,0.71815,
3,0.25093,0,0,-0.095906,0.71815,
4,3.3986,0,0,-0.41412,0.58944,
5,8.1927,0.0005649,1.4875e-05,-0.53853,0.4579,
6,10.6771,6.4753e-05,3.5072e-06,-0.53971,0.45488,
7,10.811,4.5057e-06,1.0699e-07,-0.53974,0.45481,
8,10.894,2.515e-06,1.0827e-08,-0.53974,0.4548,
9,10.973,4.6539e-06,1.3868e-08,-0.53974,0.4548,
10,11.0651,2.9408e-07,3.8612e-09,-0.53974,0.4548,
11,11.1457,3.9859e-07,7.2574e-09,-0.53974,0.4548,
12,11.2317,1.2474e-06,7.5731e-09,-0.53974,0.4548,
13,11.3258,5.1246e-07,5.1772e-09,-0.53974,0.4548,
14,11.424,2.696e-07,3.3712e-09,-0.53974,0.4548,
15,11.5386,3.3635e-09,4.6023e-11,-0.53974,0.4548,
16,11.6421,5.4063e-08,7.1937e-10,-0.53974,0.4548,
17,11.7715,1.6673e-08,2.6552e-10,-0.53974,0.4548,
18,11.8882,1.7737e-08,4.99e-11,-0.53974,0.4548,
19,11.9952,4.2779e-09,6.7054e-11,-0.53974,0.4548,
20,12.1149,1.126e-08,1.6676e-10,-0.53974,0.4548,
21,12.2425,4.8382e-09,1.2373e-10,-0.53974,0.4548,
22,12.3688,1.6112e-13,6.5238e-15,-0.53974,0.4548,
23,12.4825,8.7407e-09,5.6805e-10,-0.53974,0.4548,
24,12.5962,2.1417e-09,1.2042e-10,-0.53974,0.4548,
25,12.7084,8.8667e-10,9.7412e-13,-0.53974,0.4548,
26,12.8148,2.9809e-09,3.5172e-12,-0.53974,0.4548,
27,12.9255,1.1851e-11,6.5645e-13,-0.53974,0.4548,
28,13.0449,3.7952e-10,2.9134e-12,-0.53974,0.4548,
29,13.156,9.1166e-10,4.7232e-12,-0.53974,0.4548,
30,13.2781,4.5701e-11,1.0335e-12,-0.53974,0.4548,
