"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.1969,0.03783,0.00032037,1.0486,
1,0.02113,0,0,-0.18427,0.70372,
2,0.030584,0,0,-0.18427,0.70378,
3,0.23617,0,0,-0.38042,0.59472,
4,0.68627,0.0032922,4.2925e-05,-0.55222,0.38652,
5,0.83629,0.00048385,1.3171e-05,-0.55742,0.36967,
6,0.91062,0.00012237,7.8153e-06,-0.55793,0.36933,
7,0.92747,7.427e-06,3.7095e-07,-0.55794,0.36923,
8,0.94012,1.28e-06,3.2334e-08,-0.55794,0.36921,
9,0.96834,2.7846e-05,1.6925e-06,-0.55793,0.369,
10,0.98304,8.8622e-07,4.5637e-08,-0.55794,0.369,
11,0.99411,5.1067e-08,3.7617e-09,-0.55794,0.369,
12,1.0086,1.5231e-06,9.8261e-08,-0.55794,0.36902,
13,1.0212,2.3204e-08,1.593e-09,-0.55794,0.36902,
14,1.0311,4.951e-07,3.1458e-08,-0.55794,0.36902,
15,1.0503,1.182e-07,6.0487e-09,-0.55794,0.36902,
16,1.0648,8.463e-10,5.1141e-11,-0.55794,0.36902,
17,1.0741,1.3922e-07,9.1457e-09,-0.55794,0.36903,
18,1.0893,2.7018e-08,1.9206e-09,-0.55794,0.36903,
19,1.1056,6.0551e-11,4.4848e-12,-0.55794,0.36903,
20,1.1158,1.294e-08,8.1846e-10,-0.55794,0.36903,
21,1.1326,2.8218e-09,1.2408e-10,-0.55794,0.36903,
22,1.1486,1.2594e-12,9.5554e-14,-0.55794,0.36903,
23,1.1617,6.0403e-09,4.3967e-10,-0.55794,0.36903,
24,1.1888,1.6883e-09,9.3008e-11,-0.55794,0.36903,
25,1.2187,4.3002e-13,3.7372e-14,-0.55794,0.36903,
26,1.241,1.5383e-09,1.2302e-10,-0.55794,0.36903,
27,1.2713,3.4994e-10,1.955e-11,-0.55794,0.36903,
28,1.2999,2.6972e-14,1.835e-15,-0.55794,0.36903,
29,1.3172,7.3112e-10,5.4128e-11,-0.55794,0.36904,
30,1.34,2.2484e-10,1.3584e-11,-0.55794,0.36904,
