"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.23965,0.035249,0.032859,0.99812,
1,0.096969,0.013331,0.0010698,-0.73973,0.31527,
2,0.14536,0.0092896,0.0007505,-0.73673,0.32296,
3,0.19199,0.0064363,0.00052164,-0.73455,0.32849,
4,0.24051,0.0044345,0.00036064,-0.73299,0.33256,
5,0.26758,0.0030506,0.00024826,-0.73189,0.33568,
6,0.28348,0.0020938,0.00017044,-0.73113,0.33846,
7,0.33873,0.0014306,0.00011671,-0.7306,0.33886,
8,0.35479,0.00097503,7.9578e-05,-0.73023,0.34019,
9,0.37818,0.00066579,5.4344e-05,-0.72998,0.34095,
10,0.39429,0.00045458,3.7106e-05,-0.72981,0.34157,
11,0.41228,0.0003101,2.5314e-05,-0.72969,0.34196,
12,0.42713,0.00021149,1.7265e-05,-0.72961,0.34225,
13,0.44469,0.00014416,1.1769e-05,-0.72956,0.34244,
14,0.46007,9.8259e-05,8.0214e-06,-0.72952,0.34257,
15,0.4739,6.6962e-05,5.4665e-06,-0.7295,0.34266,
16,0.49142,4.5629e-05,3.725e-06,-0.72948,0.34273,
17,0.50769,3.1091e-05,2.5381e-06,-0.72947,0.34277,
18,0.5226,2.1184e-05,1.7294e-06,-0.72946,0.3428,
19,0.53758,1.4433e-05,1.1783e-06,-0.72945,0.34282,
20,0.55233,9.8336e-06,8.0279e-07,-0.72945,0.34283,
21,0.56875,6.6997e-06,5.4695e-07,-0.72945,0.34284,
22,0.58435,4.5645e-06,3.7264e-07,-0.72944,0.34285,
23,0.60054,3.1098e-06,2.5388e-07,-0.72944,0.34285,
24,0.61759,2.1187e-06,1.7297e-07,-0.72944,0.34286,
25,0.63478,1.4435e-06,1.1784e-07,-0.72944,0.34286,
26,0.65188,9.8343e-07,8.0285e-08,-0.72944,0.34286,
27,0.67246,6.7001e-07,5.4698e-08,-0.72944,0.34286,
28,0.69232,4.5647e-07,3.7265e-08,-0.72944,0.34286,
29,0.70994,3.1099e-07,2.5388e-08,-0.72944,0.34286,
30,0.72792,2.1188e-07,1.7297e-08,-0.72944,0.34286,
