"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.20879,0.034077,-0.01768,1.0155,
1,0.02643,0,0,-0.42642,0.75709,
2,0.046938,0,0,-0.43229,0.74927,
3,0.066669,0,0,-0.44787,0.72773,
4,0.095323,0,0,-0.48383,0.67343,
5,0.14497,0,0,-0.54079,0.57359,
6,0.20796,0,0,-0.58977,0.47215,
7,0.31073,0,0,-0.61979,0.39859,
8,0.51226,0,0,-0.63741,0.34838,
9,0.67905,0,0,-0.64795,0.31335,
10,0.83329,0,0,-0.65443,0.28883,
11,1.0462,0,0,-0.65852,0.27229,
12,1.3002,0,0,-0.66114,0.2611,
13,1.4804,0,0,-0.66286,0.25347,
14,1.695,0,0,-0.664,0.24831,
15,1.7901,0,0,-0.66476,0.24441,
16,1.8572,0,0,-0.66527,0.24177,
17,1.9383,0,0,-0.66562,0.24003,
18,1.9982,0,0,-0.66585,0.23884,
19,2.0437,0,0,-0.666,0.238,
20,2.0804,0,0,-0.66611,0.23744,
21,2.1056,0,0,-0.66618,0.23708,
22,2.1278,0,0,-0.66622,0.23683,
23,2.154,0,0,-0.66625,0.23668,
24,2.1719,0,0,-0.66627,0.23657,
25,2.1901,0,0,-0.66628,0.2365,
26,2.2096,0,0,-0.6663,0.2364,
27,2.2285,0,0,-0.6663,0.23638,
28,2.2482,0,0,-0.66631,0.23635,
29,2.2674,0,0,-0.66631,0.23633,
30,2.2871,0,0,-0.66631,0.23632,
