"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.17793,0.025998,0.024004,1.0109,
1,0.028546,0,0,-0.16179,0.74203,
2,0.034267,0,0,-0.16179,0.74203,
3,0.13487,0,0,-0.20728,0.72088,
4,1.3503,0.00069015,5.8066e-06,-0.55411,0.48223,
5,1.6766,7.0063e-05,2.3855e-06,-0.55781,0.47601,
6,1.6976,2.1721e-06,7.6863e-08,-0.55789,0.4758,
7,1.7139,1.4143e-05,7.1388e-08,-0.55789,0.4758,
8,1.7301,4.6556e-06,5.4477e-08,-0.55789,0.4758,
9,1.7443,3.5836e-06,2.5431e-07,-0.55789,0.4758,
10,1.762,1.4255e-06,2.4632e-08,-0.55789,0.4758,
11,1.7806,2.6008e-08,8.0369e-10,-0.55789,0.4758,
12,1.801,7.9957e-07,4.2992e-08,-0.55789,0.47581,
13,1.8202,1.1443e-08,2.9551e-10,-0.55789,0.47581,
14,1.8431,5.3418e-08,3.2471e-09,-0.55789,0.47577,
15,1.8659,7.0011e-08,4.5217e-10,-0.55789,0.47577,
16,1.8852,8.3321e-10,8.9724e-12,-0.55789,0.47577,
17,1.9056,1.3205e-08,5.6268e-10,-0.55789,0.47578,
18,1.9311,6.4443e-08,6.9475e-10,-0.55789,0.47578,
19,1.9538,1.8932e-08,9.1948e-10,-0.55789,0.47578,
20,1.9765,1.5845e-11,6.0713e-13,-0.55789,0.47578,
21,2.0064,3.6785e-09,2.1219e-10,-0.55789,0.47576,
22,2.037,3.9178e-11,1.3379e-12,-0.55789,0.47576,
23,2.0536,4.3956e-09,1.8988e-10,-0.55789,0.47576,
24,2.0782,1.0587e-09,6.5822e-11,-0.55789,0.47576,
25,2.1032,3.8065e-09,2.3666e-10,-0.55789,0.47576,
26,2.1315,1.2987e-09,5.843e-11,-0.55789,0.47576,
27,2.1584,4.7065e-09,1.8828e-11,-0.55789,0.47576,
28,2.1867,2.6465e-14,1.3416e-15,-0.55789,0.47576,
29,2.2139,1.2165e-13,6.264e-15,-0.55789,0.47576,
30,2.2424,1.4408e-09,5.7703e-12,-0.55789,0.47576,
