"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.44422,0.07658,0.042061,1.0724,
1,0.019394,0,0,-0.22554,0.62177,
2,0.039849,0,0,-0.31004,0.58119,
3,0.058627,0,0,-0.37389,0.51842,
4,0.079799,0,0,-0.41495,0.45705,
5,0.10491,0,0,-0.44052,0.40806,
6,0.13801,0,0,-0.45636,0.3722,
7,0.16882,0,0,-0.46629,0.34681,
8,0.20099,0,0,-0.47258,0.32967,
9,0.25254,0,0,-0.4766,0.31815,
10,0.30511,0,0,-0.47929,0.30961,
11,0.34761,0,0,-0.48116,0.30346,
12,0.40993,0,0,-0.48244,0.29927,
13,0.47882,0,0,-0.48332,0.29643,
14,0.50875,0,0,-0.48391,0.29453,
15,0.55004,0,0,-0.48432,0.29345,
16,0.56775,0,0,-0.48459,0.29259,
17,0.58,0,0,-0.48478,0.29204,
18,0.5963,0,0,-0.48491,0.29163,
19,0.6054,0,0,-0.48498,0.2914,
20,0.61408,0,0,-0.48504,0.29123,
21,0.62155,0,0,-0.48507,0.29113,
22,0.62797,0,0,-0.48509,0.29108,
23,0.63463,0,0,-0.4851,0.29103,
24,0.64081,0,0,-0.48511,0.29099,
25,0.64773,0,0,-0.48512,0.29097,
26,0.65397,0,0,-0.48513,0.29095,
27,0.6637,0,0,-0.48513,0.29094,
28,0.67071,0,0,-0.48513,0.29094,
29,0.67865,0,0,-0.48513,0.29093,
30,0.68634,0,0,-0.48514,0.29093,
