"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.12893,0.018106,0.022724,1.0009,
1,0.069667,0,0,-0.095903,0.8165,
2,0.083279,0,0,-0.095903,0.8165,
3,0.096475,0,0,-0.095903,0.8165,
4,1.2152,0,0,-0.54458,0.55761,
5,2.126,0.00020523,4.5818e-06,-0.59257,0.4823,
6,2.2259,8.721e-06,2.2469e-07,-0.59342,0.47962,
7,2.28,4.4383e-07,1.3114e-08,-0.59345,0.47952,
8,2.3595,4.4619e-06,4.6096e-07,-0.59346,0.47967,
9,2.4077,1.5727e-07,3.9917e-09,-0.59345,0.47968,
10,2.4496,4.2566e-08,1.174e-09,-0.59345,0.47968,
11,2.4959,5.5735e-07,1.5552e-08,-0.59345,0.47968,
12,2.5489,3.9877e-07,4.7132e-08,-0.59346,0.47967,
13,2.5964,3.536e-07,1.0693e-09,-0.59345,0.47967,
14,2.6453,1.6987e-07,1.4868e-08,-0.59345,0.47967,
15,2.7058,7.6791e-08,3.2481e-09,-0.59345,0.47967,
16,2.7711,3.4522e-11,1.2748e-12,-0.59345,0.47967,
17,2.8211,6.6387e-09,2.4506e-10,-0.59345,0.47967,
18,2.8839,3.5486e-09,3.6023e-10,-0.59345,0.47967,
19,2.9385,3.7212e-12,2.6182e-13,-0.59345,0.47967,
20,2.987,2.018e-09,1.5856e-10,-0.59345,0.47967,
21,3.0554,3.9746e-10,1.6931e-11,-0.59345,0.47967,
22,3.1218,9.5853e-13,3.9116e-14,-0.59345,0.47967,
23,3.1727,1.5064e-09,6.0892e-11,-0.59345,0.47967,
24,3.2451,7.0234e-10,6.1465e-11,-0.59345,0.47967,
25,3.3203,1.2256e-14,8.7105e-16,-0.59345,0.47967,
26,3.3772,3.3009e-11,2.4057e-12,-0.59345,0.47967,
27,3.439,8.0066e-12,3.6918e-13,-0.59345,0.47967,
28,3.4844,6.6483e-13,3.0147e-14,-0.59345,0.47967,
29,3.5376,1.2917e-12,5.8557e-14,-0.59345,0.47967,
30,3.5895,9.693e-11,4.4053e-12,-0.59345,0.47967,
