"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.17808,0.021662,-0.018556,0.95188,
1,0.029801,0,0,-0.42251,0.77708,
2,0.048741,0,0,-0.42516,0.77461,
3,0.071907,0,0,-0.43264,0.7675,
4,0.10092,0,0,-0.45272,0.74747,
5,0.1449,0,0,-0.5007,0.69349,
6,0.23406,0,0,-0.57224,0.59398,
7,0.35014,0,0,-0.62563,0.49987,
8,0.49659,0,0,-0.65663,0.43474,
9,0.65707,0,0,-0.67443,0.39217,
10,0.89145,0,0,-0.68505,0.36404,
11,1.0708,0,0,-0.69158,0.34495,
12,1.2412,0,0,-0.69572,0.3318,
13,1.5429,0,0,-0.69839,0.32273,
14,1.7271,0,0,-0.70015,0.31644,
15,1.8408,0,0,-0.70132,0.31169,
16,1.9892,0,0,-0.70211,0.30924,
17,2.0834,0,0,-0.70264,0.30674,
18,2.1394,0,0,-0.70299,0.30507,
19,2.1964,0,0,-0.70324,0.3039,
20,2.2478,0,0,-0.7034,0.30314,
21,2.2837,0,0,-0.7035,0.30264,
22,2.3146,0,0,-0.70356,0.30231,
23,2.3519,0,0,-0.70361,0.30207,
24,2.3839,0,0,-0.70364,0.30191,
25,2.418,0,0,-0.70366,0.30183,
26,2.445,0,0,-0.70368,0.30176,
27,2.4722,0,0,-0.70368,0.30172,
28,2.4999,0,0,-0.7037,0.30165,
29,2.5282,0,0,-0.7037,0.30164,
30,2.5577,0,0,-0.7037,0.30162,
