"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.2372,0.035822,-0.0018641,0.9893,
1,0.15766,0.011164,0.00089484,-0.63273,0.27961,
2,0.19961,0.0077778,0.00062197,-0.63036,0.28571,
3,0.24387,0.0053788,0.00042831,-0.62864,0.28974,
4,0.30911,0.0037096,0.00029404,-0.62742,0.29242,
5,0.35205,0.0025459,0.00020163,-0.62657,0.29486,
6,0.36783,0.0017486,0.00013841,-0.62598,0.29736,
7,0.40568,0.001191,9.415e-05,-0.62557,0.29717,
8,0.42181,0.00081442,6.4369e-05,-0.62529,0.29837,
9,0.45094,0.00055343,4.3739e-05,-0.62509,0.29883,
10,0.46767,0.00037942,2.998e-05,-0.62496,0.29939,
11,0.4842,0.00025888,2.0452e-05,-0.62487,0.29977,
12,0.50055,0.00017655,1.3947e-05,-0.62481,0.30003,
13,0.5192,0.00012036,9.5074e-06,-0.62477,0.30021,
14,0.53475,8.2034e-05,6.4799e-06,-0.62474,0.30033,
15,0.54948,5.5905e-05,4.4159e-06,-0.62472,0.30041,
16,0.56965,3.8096e-05,3.0091e-06,-0.62471,0.30047,
17,0.5838,2.5958e-05,2.0503e-06,-0.6247,0.30051,
18,0.5983,1.7686e-05,1.397e-06,-0.62469,0.30053,
19,0.61213,1.205e-05,9.518e-07,-0.62469,0.30055,
20,0.62595,8.2101e-06,6.4848e-07,-0.62469,0.30057,
21,0.64233,5.5937e-06,4.4182e-07,-0.62468,0.30057,
22,0.65816,3.811e-06,3.0101e-07,-0.62468,0.30058,
23,0.67404,2.5964e-06,2.0508e-07,-0.62468,0.30058,
24,0.69048,1.7689e-06,1.3972e-07,-0.62468,0.30059,
25,0.70885,1.2052e-06,9.5191e-08,-0.62468,0.30059,
26,0.72593,8.2108e-07,6.4853e-08,-0.62468,0.30059,
27,0.75108,5.594e-07,4.4184e-08,-0.62468,0.30059,
28,0.77063,3.8111e-07,3.0102e-08,-0.62468,0.30059,
29,0.78879,2.5965e-07,2.0508e-08,-0.62468,0.30059,
30,0.80845,1.769e-07,1.3972e-08,-0.62468,0.30059,
