"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.11067,0.017596,0.042018,0.98857,
1,0.061499,0,0,-0.66761,0.71956,
2,0.10993,0,0,-0.66821,0.7186,
3,0.14939,0,0,-0.66999,0.71572,
4,0.19979,0,0,-0.675,0.70748,
5,0.27027,0,0,-0.68849,0.68457,
6,0.38582,0,0,-0.72177,0.62314,
7,0.55685,0,0,-0.77551,0.5045,
8,0.82196,0,0,-0.81543,0.39161,
9,1.154,0,0,-0.83604,0.31827,
10,1.4602,0,0,-0.84657,0.2721,
11,1.8181,0,0,-0.85229,0.24229,
12,2.1782,0,0,-0.85562,0.22273,
13,2.4981,0,0,-0.85764,0.20975,
14,2.8124,0,0,-0.85892,0.20104,
15,3.1843,0,0,-0.85976,0.19514,
16,3.3612,0,0,-0.8603,0.19051,
17,3.6514,0,0,-0.86067,0.1878,
18,3.8178,0,0,-0.86091,0.18563,
19,4.0254,0,0,-0.86107,0.18425,
20,4.1723,0,0,-0.86118,0.18327,
21,4.2612,0,0,-0.86125,0.18264,
22,4.353,0,0,-0.86129,0.18221,
23,4.426,0,0,-0.86132,0.18193,
24,4.5005,0,0,-0.86134,0.18175,
25,4.5737,0,0,-0.86135,0.18163,
26,4.6372,0,0,-0.86136,0.18154,
27,4.7048,0,0,-0.86137,0.18149,
28,4.7794,0,0,-0.86138,0.1814,
29,4.8552,0,0,-0.86138,0.18138,
30,4.9258,0,0,-0.86138,0.18136,
