"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.18378,0.036919,0.029899,1.0281,
1,0.044633,0,0,-0.24495,0.76406,
2,0.072139,0,0,-0.25188,0.76014,
3,0.10547,0,0,-0.27096,0.74868,
4,0.15375,0,0,-0.31924,0.71525,
5,0.21479,0,0,-0.4002,0.64547,
6,0.31185,0,0,-0.4703,0.57177,
7,0.48108,0,0,-0.51484,0.51167,
8,0.61213,0,0,-0.54216,0.46806,
9,0.76909,0,0,-0.55897,0.43853,
10,0.93532,0,0,-0.56965,0.4207,
11,1.1419,0,0,-0.57653,0.409,
12,1.3125,0,0,-0.58106,0.40121,
13,1.462,0,0,-0.58408,0.3965,
14,1.6196,0,0,-0.58611,0.39356,
15,1.7186,0,0,-0.58746,0.39071,
16,1.7724,0,0,-0.58837,0.38837,
17,1.8459,0,0,-0.58899,0.38705,
18,1.9,0,0,-0.5894,0.38599,
19,1.9574,0,0,-0.58969,0.38534,
20,1.9958,0,0,-0.58988,0.38483,
21,2.0225,0,0,-0.59,0.38449,
22,2.0434,0,0,-0.59007,0.3843,
23,2.0656,0,0,-0.59012,0.38413,
24,2.0872,0,0,-0.59016,0.38403,
25,2.1138,0,0,-0.59018,0.38397,
26,2.1324,0,0,-0.5902,0.38392,
27,2.1525,0,0,-0.59021,0.38387,
28,2.1715,0,0,-0.59022,0.38385,
29,2.191,0,0,-0.59023,0.38383,
30,2.2117,0,0,-0.59023,0.38382,
