"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.15883,0.017236,0.03204,0.97388,
1,0.081768,0,0,-0.13975,0.68844,
2,0.094445,0,0,-0.13975,0.68844,
3,0.10661,0,0,-0.13975,0.68844,
4,2.4001,0,0,-0.49656,0.49,
5,3.6735,0.00038361,1.4566e-05,-0.54003,0.45151,
6,3.7676,1.2689e-05,4.4747e-07,-0.54037,0.45029,
7,3.8149,1.1492e-05,1.0694e-07,-0.54038,0.45025,
8,3.8577,6.8424e-06,3.1415e-07,-0.54039,0.45023,
9,3.96,1.1754e-05,5.8463e-07,-0.54039,0.45013,
10,3.9972,2.842e-07,1.3912e-08,-0.54039,0.45013,
11,4.0311,5.6849e-07,3.2409e-08,-0.54039,0.45012,
12,4.0682,3.3605e-06,3.9457e-08,-0.54039,0.45012,
13,4.1128,4.8548e-08,3.06e-09,-0.54039,0.45012,
14,4.1506,3.963e-07,1.6181e-09,-0.54039,0.45012,
15,4.1829,2.1093e-07,8.8922e-09,-0.54039,0.45011,
16,4.2223,2.4571e-07,1.5794e-08,-0.54039,0.45011,
17,4.2646,4.0066e-09,5.5358e-11,-0.54039,0.45011,
18,4.3157,5.2958e-08,2.2401e-09,-0.54039,0.45003,
19,4.3603,1.6545e-09,1.0873e-10,-0.54039,0.45003,
20,4.398,1.8878e-07,1.2383e-08,-0.54039,0.45003,
21,4.4469,3.6529e-08,2.3938e-09,-0.54039,0.45003,
22,4.4945,4.1436e-08,2.2954e-10,-0.54039,0.45003,
23,4.5419,1.0141e-09,6.6497e-11,-0.54039,0.45003,
24,4.5899,1.0044e-08,6.5849e-10,-0.54039,0.45003,
25,4.6412,1.9705e-09,1.3026e-10,-0.54039,0.45003,
26,4.6906,1.563e-13,9.2316e-15,-0.54039,0.45003,
27,4.7344,2.7736e-12,1.5207e-13,-0.54039,0.45003,
28,4.7788,1.261e-10,7.0424e-12,-0.54039,0.45003,
29,4.8338,3.0532e-11,2.3942e-12,-0.54039,0.45003,
30,4.8888,2.9485e-12,2.2655e-13,-0.54039,0.45003,
