"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.25488,0.048696,0.025839,1.0488,
1,0.011772,0,0,-0.20367,0.7474,
2,0.017806,0,0,-0.2037,0.74743,
3,0.10629,0,0,-0.55413,0.59412,
4,0.16827,0,0,-0.64413,0.43383,
5,0.19959,8.3779e-05,2.0037e-06,-0.64912,0.41963,
6,0.20849,1.6526e-05,7.3822e-07,-0.64959,0.41798,
7,0.21401,2.9994e-06,1.9755e-07,-0.64964,0.41779,
8,0.21976,1.1228e-06,6.6329e-08,-0.64964,0.41777,
9,0.22592,2.2809e-06,2.5732e-07,-0.64965,0.4178,
10,0.23057,6.2118e-07,5.304e-08,-0.64964,0.41781,
11,0.23693,4.0739e-07,4.5781e-08,-0.64964,0.41781,
12,0.24331,1.7018e-08,1.0774e-09,-0.64964,0.41781,
13,0.24856,3.7139e-07,2.6675e-08,-0.64964,0.41781,
14,0.25559,5.6952e-08,2.9535e-09,-0.64964,0.41781,
15,0.26314,4.9741e-10,2.3761e-11,-0.64964,0.41781,
16,0.26855,6.5422e-08,3.5308e-09,-0.64964,0.41782,
17,0.27656,1.6006e-08,8.6647e-10,-0.64964,0.41782,
18,0.28439,2.6405e-11,1.4705e-12,-0.64964,0.41782,
19,0.2907,2.169e-08,1.2519e-09,-0.64964,0.41782,
20,0.29925,4.9393e-09,2.9081e-10,-0.64964,0.41782,
21,0.3079,2.1442e-12,1.3913e-13,-0.64964,0.41782,
22,0.3148,1.7924e-09,1.4894e-10,-0.64964,0.41783,
23,0.32384,5.3872e-10,2.4799e-11,-0.64964,0.41783,
24,0.33234,2.4569e-13,1.1081e-14,-0.64964,0.41783,
25,0.33928,2.8296e-09,1.2493e-10,-0.64964,0.41783,
26,0.34909,5.7434e-10,5.1187e-11,-0.64964,0.41783,
27,0.3587,3.1304e-14,2.1779e-15,-0.64964,0.41783,
28,0.36657,1.2154e-09,8.6469e-11,-0.64964,0.41783,
29,0.37678,3.1481e-10,1.6521e-11,-0.64964,0.41783,
30,0.38715,3.5427e-15,2.0718e-16,-0.64964,0.41783,
