"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.099923,0.012105,-0.014337,0.99046,
1,0.16839,0,0,-0.16711,0.8567,
2,0.20984,0,0,-0.16711,0.8567,
3,0.23673,0,0,-0.16711,0.8567,
4,1.7507,0,0,-0.53911,0.63073,
5,3.4056,0.00011853,3.9281e-07,-0.65781,0.42587,
6,3.9508,1.9632e-05,1.2712e-07,-0.65976,0.41998,
7,4.0682,1.0241e-06,1.1414e-08,-0.65983,0.41974,
8,4.1487,1.0194e-07,1.9903e-09,-0.65983,0.41974,
9,4.2357,7.938e-07,4.3795e-08,-0.65983,0.41975,
10,4.3249,1.8119e-08,5e-10,-0.65983,0.41976,
11,4.4438,8.92e-08,5.2832e-09,-0.65983,0.41974,
12,4.5449,5.2816e-09,1.2191e-10,-0.65983,0.41974,
13,4.6165,2.5721e-07,6.0575e-09,-0.65983,0.41975,
14,4.7186,1.0332e-07,6.8582e-09,-0.65983,0.41975,
15,4.8223,1.3939e-10,1.0103e-11,-0.65983,0.41975,
16,4.9258,8.8055e-09,5.5458e-10,-0.65983,0.41977,
17,5.0337,4.9028e-10,3.5232e-11,-0.65983,0.41977,
18,5.1205,2.2443e-09,1.6081e-10,-0.65983,0.41977,
19,5.2315,3.8036e-10,1.3247e-11,-0.65983,0.41977,
20,5.3408,1.2227e-12,3.9248e-14,-0.65983,0.41977,
21,5.4401,4.8065e-10,2.795e-11,-0.65983,0.41976,
22,5.5667,2.6322e-11,8.5844e-13,-0.65983,0.41976,
23,5.6629,2.4938e-11,8.0845e-13,-0.65983,0.41976,
24,5.7846,1.2323e-11,8.7821e-13,-0.65983,0.41976,
25,5.892,3.3014e-12,2.3835e-13,-0.65983,0.41976,
26,5.9877,2.0917e-11,1.5144e-12,-0.65983,0.41976,
27,6.1364,4.3166e-12,1.4122e-13,-0.65983,0.41976,
28,6.2509,3.6938e-14,1.1944e-15,-0.65983,0.41976,
29,6.3268,4.613e-09,1.4388e-10,-0.65983,0.41977,
30,6.4792,2.2178e-09,1.4437e-10,-0.65983,0.41977,
