,RALM,REPM(LQH),REPM(LSE),RSQO
0,0.0,0.0,0.0,2.7391e-05
1,0.95565,0.28465999999999997,1.5521,0.19607
2,1.6979,0.7086100000000001,3.1677,0.38543
3,2.5991,1.6359,4.8398,0.57692
4,3.4948,2.2032,6.428,0.772
5,4.3777,3.1298,8.0543,0.96426
6,5.2941,4.0431,9.6659,1.1552
7,6.2066,4.9726,11.2842,1.3615
8,7.2011,5.8647,12.8733,1.5492
9,8.1375,6.8197,14.4933,1.7411
10,9.0962,7.7367,16.0997,1.9323
11,10.0356,8.6969,17.7033,2.1278
12,10.9727,9.6061,19.3367,2.3211
13,11.9279,10.5205,20.9203,2.5108
14,12.8756,11.4369,22.5343,2.7049
15,13.8505,12.3462,24.1756,2.8948
16,14.8221,13.2949,25.7797,3.0858
17,15.8096,14.2113,27.3789,3.2778
18,16.7891,15.1421,28.9851,3.4687
19,17.7776,16.0673,30.6054,3.654
20,18.6948,16.9866,32.2266,3.8509
21,19.67,17.921,33.8342,4.0547
22,20.6083,17.9616,35.4623,4.2539
23,21.5488,18.0055,37.0688,4.4562
24,22.519000000000002,18.0484,38.6215,4.6584
25,23.4839,18.0915,40.2247,4.8564
26,24.4257,18.1325,41.7945,5.053
27,24.4643,18.1755,43.4137,5.252000000000001
28,24.4891,18.2163,43.549,5.444
29,24.513,18.257,43.7089,5.6393
30,24.5376,18.2984,43.8502,5.8458
31,24.5611,18.3244,43.8984,6.045
32,24.5864,18.3511,44.0092,6.2368
33,24.6124,18.3743,44.0457,6.4503
34,24.636999999999997,18.3984,44.2781,6.6507
35,24.6627,18.4214,44.3164,6.8434
36,24.6873,18.4447,44.3608,7.03
37,24.7144,18.4661,44.3983,7.2167
38,24.7407,18.4894,44.4355,7.407
39,24.7694,18.511,44.4709,7.5984
40,24.8163,18.5335,44.5087,7.7956
41,24.8629,18.5575,44.5478,7.9886
42,24.9079,18.5806,44.5853,8.1781
43,24.9525,18.6045,44.6215,8.3707
44,24.9973,18.625999999999998,44.6585,8.5574
45,25.0441,18.6501,44.7055,8.7436
46,25.0893,18.6712,44.7409,8.9273
47,25.1345,18.6957,44.7789,9.1194
48,25.1799,18.7155,44.8185,9.3173
49,25.2252,18.7395,44.8541,9.5014
50,25.2704,18.7592,44.8921,9.6891
51,25.3168,18.7825,44.9333,9.8783
52,25.3641,18.8039,44.9749,10.0646
53,25.4093,18.8239,45.011,10.2472
54,25.4547,18.8479,45.0489,10.4354
55,25.5004,18.8693,46.6953,10.618
56,25.5455,18.8936,46.7394,10.8158
57,25.590999999999998,18.9144,46.7807,11.0037
58,25.6369,18.9374,46.8219,11.1897
59,25.683000000000003,18.9609,46.8597,11.3857
60,25.7294,18.9823,46.9293,11.5739
61,25.775,19.0061,46.9649,11.7614
62,25.820999999999998,19.0251,47.0021,11.959000000000001
63,25.8666,19.0487,47.0424,12.1467
64,25.912,19.0701,47.0777,12.3325
65,25.9582,19.093,47.1156,12.519
66,26.0048,19.1129,47.1611,12.7071
67,26.0512,19.1343,47.1975,12.8951
68,26.0977,19.158,47.2354,13.0773
69,26.1438,19.1786,48.8486,13.2579
70,26.1909,19.2024,48.8972,13.4421
71,26.2379,19.2228,48.9508,13.6293
72,26.2847,19.2451,48.989,13.8284
73,26.3311,19.2699,49.0513,14.0119
74,26.3774,20.2073,49.0884,14.2102
75,26.424,20.2309,49.1288,14.4064
76,26.4701,20.2528,49.1653,14.5935
77,26.5165,20.2764,49.202,14.7755
78,26.5628,20.2969,49.2392,14.9588
79,26.6091,20.3204,49.273999999999994,15.1467
80,26.6555,20.3416,49.3105,15.3478
81,26.7016,20.3633,49.3479,15.5293
82,26.748,20.3865,49.3874,15.7266
83,26.7942,20.4067,49.4246,15.9117
84,26.8411,20.4294,49.4601,16.0954
85,26.8888,20.4531,51.0746,16.279
86,26.9352,20.4751,51.1535,16.4661
87,26.9814,20.4986,51.1952,16.6525
88,27.0276,20.5209,51.2345,16.8379
89,27.0741,20.5438,51.284,17.0251
90,27.1203,20.565,51.3252,17.2151
91,27.1666,20.5885,51.361000000000004,17.3977
92,27.2129,20.6104,51.3988,17.5836
93,27.2591,20.6338,51.4391,17.7697
94,27.3054,20.6561,51.4752,17.9547
95,27.3515,20.6797,51.5128,18.1387
96,27.3977,20.701,53.1257,18.3258
97,27.4443,20.7245,53.1979,18.5154
98,27.4908,20.7456,53.2353,18.7023
99,27.537,20.769000000000002,53.2729,18.8881
100,27.5856,20.794,53.3189,19.0745
101,27.6366,20.8209,53.3633,19.2694
102,27.6832,20.8409,53.403,19.4555
103,27.7299,20.8647,53.4414,19.6434
104,27.7765,20.9706,53.4773,19.8308
105,27.8233,20.9934,53.6222,20.0163
106,27.8709,21.0133,53.6594,20.205
107,27.9177,21.0349,54.0168,20.4004
108,27.9642,21.0575,54.0546,20.5829
109,28.0108,21.0786,54.0933,20.7659
110,28.0587,21.101,54.1328,20.9517
111,28.1053,21.1203,54.1692,21.1477
112,28.1512,21.1433,54.2034,21.3293
113,28.1969,21.163,54.2417,21.5158
114,28.2428,21.1846,54.2757,21.7033
115,28.2887,21.206,54.3131,21.8902
116,28.3368,21.2276,54.3487,22.0732
117,28.3925,21.2491,54.3862,22.2543
118,28.4451,21.27,54.4193,22.4576
119,28.4914,21.2926,54.4563,22.642
120,28.5378,21.3126,54.4945,22.8278
121,28.5844,21.3351,54.5297,23.015
122,28.6325,21.3566,54.5666,23.2014
123,28.6792,21.3774,54.6045,23.3867
124,28.7255,21.3997,54.6412,23.5731
125,28.7717,21.4197,54.6772,23.7615
126,28.8181,21.4421,54.7105,23.9442
127,28.8642,21.4632,54.7478,24.1524
128,28.9104,21.4846,54.7809,24.337
129,28.9568,21.506999999999998,54.8179,24.5433
130,29.0028,21.5262,54.8519,24.7502
