,RALM,REPM(LQH),REPM(LSE),RSQO
153,20.22,2.551,7.0306,6.2765
154,20.2488,2.5679,7.0461,6.3187
155,20.278,2.5791,7.0641,6.357
156,20.3065,2.5927,7.0812,6.3991
157,20.3354,2.6046,7.0993,6.4371
158,20.3629,2.6185,7.115,6.4783
159,20.3906,2.6304,7.1326,6.5177
160,20.4193,2.6423,7.149,6.5617
161,20.4473,2.6555,7.1697,6.6005
162,20.4749,2.6663,7.1873,6.6436
163,20.5025,2.6799,7.2054,6.6823
164,20.5313,2.6915,7.22,6.7237
165,20.5591,2.7043,7.2382,6.761
166,20.5871,2.7174,7.2551,6.8022
167,20.6148,2.7288,7.2731,6.8405
168,20.6425,2.7422,7.2886,6.8813
169,20.6704,2.7535,7.3063,6.9191
170,20.6984,2.7665,7.3231,6.9611
171,20.7262,2.779,7.343,6.999
172,20.754,2.7902,7.3579,7.0397
173,20.7819,2.8041,7.3752,7.0778
174,20.8097,2.8145,7.3923,7.119
175,20.8377,2.8279,7.409,7.1561
176,20.8659,2.8395,7.4206,7.1971
177,20.8939,2.8525,7.4381,7.2347
178,20.9216,2.8659,7.4551,7.2754
179,20.9493,2.8766,7.4728,7.3133
180,20.9774,2.8899,7.487,7.3536
181,21.0056,2.9019,7.5045,7.3914
182,21.0341,2.9147,7.5211,7.4325
183,21.061999999999998,2.9276,7.5385,7.47
184,21.09,2.9389999999999996,7.5534,7.5112
185,21.1179,2.9526,7.5708,7.5487
186,21.1458,2.9643,7.5878,7.5899
187,21.1753,2.9767,7.6069,7.6282
188,21.2054,2.9896,7.6218,7.6689
189,21.2336,3.0016,7.6399,7.7068
190,21.2613,3.0154,7.6558,7.7471
191,21.289,3.0252,7.6726,7.7851
192,21.3169,3.0387,7.6891,7.8259
193,21.3449,3.0518,7.7055,7.8633
194,21.373,3.0613,7.723,7.9043
195,21.4006,3.0748,7.7379,7.9416
196,21.4283,3.0855,7.7557,7.9822
197,21.4575,3.0993,7.7722,8.0208
198,21.4859,3.1111,7.7903,8.0644
199,21.515,3.1232,7.8047,8.1028
200,21.5457,3.1391,7.8236,8.1437
201,21.5772,3.1531,7.8426,8.1848
202,21.6069,3.1674,7.8587,8.226
203,21.6358,3.1789,7.8754,8.2695
204,21.6651,3.1934,7.8919,8.3115
205,21.6936,3.2062,7.9075,8.3497
206,21.7227,3.2177,7.9251,8.3881
207,21.7518,3.2319,7.9414,8.426
208,21.7803,3.2415,7.9592,8.4631
209,21.8087,3.2557,7.9745,8.5022
210,21.837,3.2689999999999997,7.9923,8.5396
211,21.8657,3.2801,8.0076,8.5804
212,21.8943,3.2945,8.025,8.6205
213,21.9229,3.3062,8.0398,8.6586
214,21.9513,3.3199,8.0576,8.6969
215,21.9798,3.333,8.0738,8.7363
216,22.0088,3.3455,8.0911,8.7768
217,22.0377,3.3591,8.1063,8.8148
218,22.0664,3.3710000000000004,8.1238,8.8522
219,22.0951,3.3848,8.1396,8.8905
220,22.1237,3.3960000000000004,8.1572,8.9277
221,22.1522,3.4096,8.1729,8.9645
222,22.1808,3.4225,8.1898,9.0018
223,22.2115,3.4337,8.206,9.0388
224,22.2402,3.4482,8.2199,9.076
225,22.2689,3.4588,8.2373,9.1136
226,22.2975,3.4721,8.2547,9.1533
227,22.3259,3.4842,8.2727,9.1965
228,22.3549,3.4958,8.2857,9.2388
229,22.3829,3.5098,8.3033,9.2804
230,22.4117,3.5181,8.3195,9.3229
231,22.4397,3.5316,8.337,9.365
232,22.4676,3.5452,8.3527,9.4064
233,22.4958,3.5547,8.3702,9.4484
234,22.5244,3.5681,8.385,9.4902
235,22.553,3.5812,8.4024,9.5322
236,22.5812,3.5922,8.419,9.5745
237,22.6096,3.6057,8.4355,9.617
238,22.6376,3.6162,8.4513,9.6584
239,22.6658,3.6296,8.4683,9.7007
240,22.6938,3.642,8.4848,9.7421
241,22.7228,3.6558,8.497,9.7841
242,22.7512,3.6697,8.5144,9.826
243,22.7793,3.68,8.5314,9.8686
244,22.8081,3.6936,8.549,9.9109
245,22.8363,3.7067,8.5644,9.9502
246,22.8644,3.7176,8.5813,9.9926
247,22.8926,3.7312,8.5986,10.0319
248,22.9208,3.7415,8.6103,10.0742
249,22.9491,3.7549,8.6277,10.1136
250,22.9769,3.7669,8.6449,10.1562
251,23.0051,3.7786,8.6624,10.1955
252,23.033,3.792,8.677999999999999,10.2379
253,23.0613,3.8007,8.695,10.283
254,23.0892,3.8142,8.7106,10.3278
255,23.1175,3.8279,8.7247,10.3683
256,23.1457,3.8374,8.7422,10.4121
257,23.1737,3.8508,8.7592,10.4529
258,23.2018,3.8638,8.777000000000001,10.4962
259,23.23,3.8741,8.7889,10.5357
260,23.2579,3.8878,8.8063,10.5788
261,23.2861,3.898,8.8244,10.6187
262,23.3141,3.9114,8.8422,10.6625
263,23.3421,3.9243,8.857999999999999,10.7025
264,23.37,3.9347,8.8756,10.7456
265,23.3986,3.9484,8.8922,10.7854
266,23.4274,3.9586,8.9097,10.8286
267,23.4557,3.972,8.9244,10.8681
268,23.4837,3.9847,8.9417,10.911
269,23.5123,3.9957,8.9584,10.9505
270,23.5401,4.0095,8.9753,10.9934
271,23.5685,4.0187,8.9896,11.0342
272,23.5966,4.0326,9.0067,11.0772
273,23.6246,4.0463,9.0227,11.1168
274,23.6526,4.0553,9.0371,11.1598
275,23.6806,4.0689,9.0547,11.1994
276,23.7088,4.0826,9.0708,11.2428
277,23.7369,4.0913,9.088,11.2825
278,23.7648,4.1049,9.1036,11.3254
279,23.7931,4.1184,9.119,11.365
280,23.820999999999998,4.1279,9.1365,11.4079
281,23.8491,4.1413,9.1516,11.4475
282,23.8771,4.1543,9.1691,11.4903
283,23.9053,4.1648,9.1847,11.5307
284,23.9332,4.1791,9.2021,11.5685
285,23.9613,4.1909,9.2174,11.6061
286,23.9892,4.2039,9.2349,11.6464
287,24.018,4.2168,9.2513,11.6856
288,24.0464,4.2281,9.2686,11.7233
289,24.0745,4.2414,9.2842,11.7611
290,24.1025,4.2525,9.302999999999999,11.7989
291,24.1306,4.2652,9.3182,11.8371
292,24.1589,4.2786,9.3358,11.8751
293,24.1869,4.2901,9.3524,11.9127
294,24.2149,4.3037,9.3696,11.9509
295,24.2428,4.3145,9.3839,11.9885
296,24.2707,4.3276,9.4006,12.0265
297,24.2989,4.3406,9.4177,12.0642
298,24.3272,4.3513,9.4334,12.1028
299,24.3551,4.365,9.4502,12.1405
300,24.3851,4.3777,9.4685,12.1784
301,24.416,4.3931,9.487,12.2194
302,24.4443,4.4063,9.5041,12.2582
303,24.4727,4.4175,9.5202,12.2968
304,24.5014,4.4315,9.5373,12.335
305,24.53,4.4432,9.5537,12.3727
306,24.5579,4.4559,9.5698,12.4104
307,24.5863,4.4696,9.5869,12.4481
308,24.6151,4.4812,9.6032,12.485999999999999
309,24.6437,4.4952,9.6204,12.5239
310,24.6717,4.5064,9.6369,12.5616
311,24.6996,4.5198,9.6531,12.5999
312,24.7277,4.5327,9.6705,12.6377
313,24.7557,4.544,9.6851,12.6755
314,24.7835,4.5575,9.7013,12.7134
315,24.8115,4.5686,9.7183,12.751
316,24.8394,4.5817,9.7318,12.7888
317,24.8673,4.5954,9.7493,12.8298
318,24.8951,4.6061,9.7645,12.8691
319,24.9233,4.6197,9.7816,12.9074
320,24.9513,4.632,9.7989,12.9455
321,24.9793,4.6449,9.8127,12.9832
322,25.0071,4.6587,9.8305,13.020999999999999
323,25.0352,4.6697,9.8467,13.0587
324,25.0631,4.6833,9.8624,13.0964
325,25.0913,4.6946,9.8797,13.1341
326,25.1194,4.7078,9.8926,13.1719
327,25.1476,4.7204,9.9101,13.2098
328,25.1761,4.7321,9.9271,13.2476
329,25.2045,4.7456,9.9446,13.2858
330,25.2328,4.7564,9.9571,13.3234
331,25.2606,4.7701,9.9744,13.3612
332,25.29,4.7831,9.9919,13.3991
333,25.318,4.7927,10.0088,13.4368
334,25.3459,4.8063,10.0222,13.4753
335,25.374000000000002,4.8169,10.0398,13.5142
336,28.0213,4.8303,10.0563,13.5519
337,30.682,4.8423,10.0739,13.5902
338,33.3937,4.8545,10.0894,13.628
339,36.1001,4.8681,10.1068,13.6661
340,38.7821,4.8777,10.1226,13.7038
341,41.4718,4.8913,10.1399,13.7421
342,44.1369,4.9046,10.156,13.78
343,46.8014,4.9149,10.1733,13.8179
344,49.5048,4.9287,10.1884,13.8556
345,52.2184,4.9386,10.2059,13.8934
346,54.9105,4.9524,10.222000000000001,13.931
347,57.6252,4.9659,10.2395,13.9687
348,60.3176,4.9762,10.2551,14.0065
349,63.0322,4.9897,10.2724,14.0443
350,65.6654,5.0006,10.2886,14.0832
351,68.288,5.0143,10.3063,14.1209
352,70.9234,5.0268,10.3223,14.1587
353,73.5523,5.0377,10.3396,14.1968
354,76.2042,5.0518,10.3548,14.2345
355,78.8369,5.0608,10.3723,14.2725
356,81.5203,5.0745,10.3884,14.31
357,84.1578,5.088,10.4057,14.3477
358,86.8161,5.0972,10.4214,14.3854
359,89.4714,5.1107,10.4387,14.4231
360,92.1333,5.1242,10.4544,14.4608
361,94.8164,5.1328,10.4717,14.4986
362,97.4685,5.1468,10.488,14.5364
363,100.1469,5.1604,10.5057,14.5741
364,102.8132,5.1694,10.5208,14.6123
365,105.4918,5.183,10.5382,14.6504
366,108.1325,5.1966,10.5542,14.6892
367,110.8059,5.2052,10.5716,14.7271
368,113.4925,5.218999999999999,10.5875,14.7647
369,116.1915,5.2325,10.6054,14.8025
370,118.9081,5.2426,10.6211,14.8406
371,121.5864,5.2568,10.6384,14.8785
372,124.2728,5.2703,10.6545,14.9162
373,126.9538,5.2813,10.6732,14.954
374,129.6047,5.295,10.6886,14.9917
375,132.2866,5.3054,10.7061,15.0293
376,134.9438,5.3188,10.7227,15.0671
377,137.6544,5.3316,10.7402,15.1047
378,140.3179,5.3422,10.7552,15.1424
379,143.0683,5.3558,10.7728,15.1802
380,145.71,5.3659,10.7897,15.218
381,148.3404,5.3794,10.8073,15.258
382,151.0315,5.3919,10.8217,15.2972
383,153.6835,5.4038,10.8397,15.3352
384,156.3104,5.4171,10.8567,15.3732
385,158.9533,5.4272,10.8736,15.4122
386,161.6096,5.4418,10.8871,15.4515
387,164.2981,5.4548,10.9041,15.4922
388,166.96,5.4657,10.9175,15.5308
389,169.5861,5.4795,10.935,15.569
390,172.2201,5.4902,10.9515,15.6079
391,174.8623,5.5037,10.9681,15.6461
392,177.4966,5.5164,10.9837,15.6842
393,180.1384,5.5272,11.0005,15.7262
394,182.7934,5.5409,11.0174,15.7654
395,185.4391,5.5512,11.0325,15.804
396,188.0785,5.5646,11.0501,15.8422
397,190.7204,5.5772,11.0647,15.8806
398,193.39700000000002,5.5886,11.0817,15.919
399,196.0423,5.6021,11.0987,15.9568
400,198.6784,5.6127,11.1144,15.9945
401,201.3499,5.6288,11.1345,16.0368
402,203.9909,5.6424,11.1498,16.0781
403,206.6226,5.6529,11.1664,16.1168
404,209.245,5.6667,11.1836,16.155
405,211.9517,5.6770000000000005,11.1981,16.1933
406,214.6773,5.6905,11.216,16.2313
407,217.4189,5.7033,11.2319,16.2695
408,220.1509,5.7144,11.2489,16.3071
409,222.9129,5.728,11.2666,16.3449
410,225.6484,5.7385,11.2826,16.3827
411,228.3435,5.7524,11.3039,16.421
412,230.9631,5.7652,11.3248,16.4587
413,233.6302,5.7769,11.3435,16.4986
414,236.2904,5.7908,11.3588,16.5366
415,238.9159,5.8008,11.3769,16.5744
416,241.6187,5.8144,11.3934,16.6129
417,244.36900000000003,5.8282,11.4109,16.6513
418,247.0034,5.8386,11.4276,16.6894
419,249.7426,5.8521,11.4429,16.7273
420,252.4127,5.8622,11.46,16.7659
421,255.0546,5.8757,11.4768,16.8037
422,257.69,5.8883,11.4928,16.8415
423,260.3209,5.8995,11.5094,16.8792
424,263.0,5.9141,11.526,16.917
425,265.6493,5.9241,11.5417,16.955
426,268.2859,5.938,11.5587,16.9929
427,270.9267,5.9512,11.5756,17.0305
428,273.5945,5.9611,11.5906,17.0698
429,276.2288,5.9751,11.6081,17.11
430,278.8549,5.9877,11.6233,17.1478
431,281.4997,6.0052,11.6407,17.1854
432,284.11400000000003,6.0203,11.6572,17.2232
433,286.7523,6.0347,11.6749,17.2607
434,289.3717,6.0491,11.6892,17.2988
435,291.9955,6.0585,11.7069,17.3408
436,294.6355,6.0727,11.7221,17.3792
437,297.2638,6.0866,11.7396,17.4174
438,299.94,6.0959,11.7553,17.4557
439,,6.1102,11.7724,17.4936
440,,6.1244,11.7883,17.5314
441,,6.1339999999999995,11.8041,17.57
442,,6.1483,11.8206,17.6087
443,,6.1626,11.8376,17.6475
444,,6.1716,11.8535,17.6859
445,,6.1855,11.870999999999999,17.7249
446,,6.199,11.8874,17.7637
447,,6.2086,11.9052,17.8022
448,,6.2227,11.921,17.8407
449,,6.2359,11.9384,17.8789
450,,6.2474,11.9541,17.9177
451,,6.261,11.9715,17.9557
452,,6.2716,11.9851,17.9941
453,,6.2852,12.0027,18.0326
454,,6.2978,12.0199,18.0708
455,,6.3081,12.0357,18.1104
456,,6.3221,12.0522,18.1486
457,,6.3311,12.0678,18.1867
458,,6.3446,12.0844,18.2254
459,,6.3577,12.1012,18.2636
460,,6.3691,12.1166,18.3018
461,,6.3825,12.1347,18.3411
462,,6.3937,12.1508,18.3793
463,,6.4069,12.1683,18.4176
464,,6.4215,12.1836,18.4559
465,,6.4329,12.2015,18.4943
466,,6.4468,12.2171,18.5334
467,,6.4577,12.238,18.5731
468,,6.4709,12.2546,18.6121
469,,6.4843,12.2723,18.6502
470,,6.495,12.2902,18.6884
471,,6.5087,12.3078,18.7266
472,,6.5205,12.32,18.765
473,,6.5336,12.3379,18.8033
474,,6.5463,12.3554,18.8414
475,,6.558,12.3733,18.8796
476,,6.5715,12.389000000000001,18.9184
477,,6.5818,12.4065,18.9571
478,,6.5954,12.423,18.9955
479,,6.6075,12.4361,19.0336
480,,6.6192,12.454,19.0717
481,,6.6325,12.4713,19.1099
482,,6.6425,12.4887,19.1479
483,,6.6559,12.5045,19.1862
484,,6.667000000000001,12.5208,19.2244
485,,6.6805,12.5368,19.2626
486,,6.6917,12.5536,19.3008
487,,6.7044,12.5709,19.3388
488,,6.7186,12.5854,19.3771
489,,6.7291,12.6019,19.4152
490,,6.7428,12.6194,19.4532
491,,6.7543,12.6329,19.4914
492,,6.7674,12.6502,19.5304
493,,6.7799,12.667,19.5686
494,,6.7922,12.6845,19.6071
495,,6.806,12.7002,19.6453
496,,6.8164,12.7172,19.6836
497,,6.8296,12.7338,19.7221
498,,6.8429,12.745999999999999,19.7605
499,,6.8537,12.7635,19.7987
500,,6.8687,12.7824,19.837
501,,6.8856,12.8028,19.8778
502,,6.9017,12.8168,19.9159
503,,6.9149,12.8347,19.955
504,,6.9282,12.8529,19.9938
505,,6.9427,12.8711,20.0325
506,,6.955,12.8877,20.0706
507,,6.9693,12.9057,20.1087
508,,6.9809,12.9223,20.1479
509,,6.9947,12.9398,20.1858
510,,7.0089,12.9559,20.2243
511,,7.0217,12.9718,20.2625
512,,7.0359,12.9894,20.3006
513,,7.0454,13.0069,20.3386
514,,7.0598,13.0203,20.3768
515,,7.0736,13.0389,20.4148
516,,7.0819,13.0575,20.4532
517,,7.0958,13.0706,20.4927
518,,7.1102,13.0885,20.5308
519,,7.1205,13.1063,20.5694
520,,7.1345,13.1241,20.6077
521,,7.148,13.138,20.6446
522,,7.1582,13.1562,20.6814
523,,7.172000000000001,13.1736,20.7192
524,,7.1828,13.1917,20.7585
525,,7.1973,13.2037,20.7963
526,,7.2106,13.2215,20.8371
527,,7.2227,13.2391,20.8745
528,,7.2367,13.2556,20.9163
529,,7.2464,13.273,20.9537
530,,7.2605,13.2878,20.9949
531,,7.2745,13.3052,21.0324
532,,7.2833,13.3216,21.0741
533,,7.2976,13.3386,21.1121
534,,7.3115,13.3534,21.1535
535,,7.3213,13.3703,21.1915
536,,7.3352,13.386,21.233
537,,7.3486,13.4016,21.2715
538,,7.3593,13.418,21.3131
539,,7.3733,13.4332,21.3515
540,,7.3846,13.4506,21.3935
541,,7.3989,13.4667,21.4314
542,,7.4116,13.484000000000002,21.4729
543,,7.4234,13.4994,21.5109
544,,7.4375,13.5166,21.5536
545,,7.4468,13.5322,21.5919
546,,7.4609,13.5501,21.6342
547,,7.4747,13.562999999999999,21.6723
548,,7.4845,13.5803,21.7142
549,,7.4987,13.5972,21.7522
550,,7.5122,13.6147,21.7939
551,,7.5234,13.6273,21.831999999999997
552,,7.5372,13.6454,21.8738
553,,7.5481,13.6632,21.9118
554,,7.5627,13.6799,21.9539
555,,7.5778,13.6974,21.9921
556,,7.5901,13.7122,22.0337
557,,7.605,13.7298,22.0717
558,,7.6160000000000005,13.745,22.1135
559,,7.6304,13.7627,22.1515
560,,7.6433,13.7791,22.1932
561,,7.6552,13.7971,22.2311
562,,7.6695,13.8115,22.2729
563,,7.68,13.8288,22.3116
564,,7.6945,13.8453,22.3613
565,,7.7084,13.8626,22.4083
566,,7.7185,13.8788,22.4497
567,,7.733,13.8959,22.4881
568,,7.7453,13.9109,22.5296
569,,7.7587,13.9262,22.5685
570,,7.7717,13.9434,22.6106
571,,7.7847,13.9598,22.6487
572,,7.7982,13.9772,22.6903
573,,7.8106,13.9927,22.7282
574,,7.8243,14.0102,22.7699
575,,7.8369,14.025,22.8081
576,,7.8503,14.0423,22.8495
577,,7.8658,14.058,22.8875
578,,7.8812,14.0748,22.9291
579,,7.8947,14.0914,22.967
580,,7.9074,14.1056,23.0085
581,,7.921,14.1224,23.0463
582,,7.9322,14.1386,23.0878
583,,7.9451,14.1526,23.1257
584,,7.959,14.1701,23.1679
585,,7.9697,14.1867,23.206
586,,7.9838,14.2042,23.2478
587,,7.9956,14.2193,23.2856
588,,8.009,14.2371,23.3274
589,,8.0224,14.254000000000001,23.3656
590,,8.0341,14.270999999999999,23.4071
591,,8.0475,14.2853,23.4449
592,,8.0588,14.3024,23.4866
593,,8.0734,14.3185,23.5255
594,,8.0878,14.3315,23.5672
595,,8.1,14.3489,23.6055
596,,8.1137,14.3659,23.6474
597,,8.1241,14.3832,23.6854
598,,8.1378,14.3952,23.7273
599,,8.1506,14.4128,23.766
600,,8.1628,14.4315,23.8078
601,,8.1788,14.4518,23.8503
602,,8.1877,14.4651,23.8886
603,,8.2029,14.4826,23.9261
604,,8.2167,14.4993,23.9632
605,,8.227,14.5168,24.0005
606,,8.241,14.533,24.0377
607,,8.255,14.5507,24.0748
608,,8.266,14.5665,24.1119
609,,8.2803,14.5839,24.149
610,,8.2906,14.5997,24.1863
611,,8.3044,14.6179,24.2233
612,,8.3176,14.634,24.2605
613,,8.3298,14.6521,24.2975
614,,8.3431,14.6683,24.3345
615,,8.3526,14.6863,24.3719
616,,8.3663,14.7028,24.4097
617,,8.3793,14.7209,24.4467
618,,8.3892,14.7362,24.4842
619,,8.4028,14.7542,24.5213
620,,8.4134,14.7712,24.5583
621,,8.4268,14.7892,24.5958
622,,8.4394,14.8044,24.6329
623,,8.4506,14.8225,24.67
624,,8.464,14.84,24.7073
625,,8.4779,14.8578,24.7442
626,,8.4921,14.8736,24.7812
627,,8.5053,14.8912,24.8187
628,,8.517000000000001,14.9074,24.8566
629,,8.531,14.9245,24.8937
630,,8.5421,14.9411,24.9309
631,,8.5569,14.9577,24.9684
632,,8.5704,14.9748,25.0061
633,,8.5818,14.991,25.0441
634,,8.5961,15.0084,25.0812
635,,8.6058,15.025,25.1182
636,,8.6196,15.0423,25.1553
637,,8.633,15.0597,25.1924
638,,8.6436,15.0761,25.2295
639,,8.6577,15.0928,25.2669
640,,8.6694,15.1093,25.3039
641,,8.683,15.1252,25.3409
642,,8.6968,15.142000000000001,25.3779
643,,8.7086,15.1585,25.415
644,,8.722000000000001,15.1751,25.4559
645,,8.7333,15.1916,25.4931
646,,8.7461,15.2079,25.5304
647,,8.7592,15.2247,25.5679
648,,8.7704,15.2406,25.6071
649,,8.7841,15.2574,25.6445
650,,8.795,15.2737,25.6819
651,,8.809,15.2892,25.7192
652,,8.8215,15.3064,25.7566
653,,8.8329,15.3216,25.7939
654,,8.8459,15.3371,25.8309
655,,8.8566,15.3546,25.868000000000002
656,,8.8702,15.3665,25.905
657,,8.8802,15.3837,25.9423
658,,8.894,15.401,25.9794
659,,8.9066,15.4164,26.0167
660,,8.9173,15.4345,26.0537
661,,8.9312,15.450999999999999,26.0909
662,,8.9411,15.469000000000001,26.128
663,,8.9545,15.4841,26.165
664,,8.9673,15.5016,26.2031
665,,8.9788,15.5184,26.2407
666,,8.9921,15.5361,26.2777
667,,9.0013,15.5513,26.3148
668,,9.0149,15.5687,26.3521
669,,9.0284,15.5852,26.3918
670,,9.037,15.6032,26.429000000000002
671,,9.0506,15.6183,26.4661
672,,9.0639,15.6357,26.5034
673,,9.0737,15.6517,26.5406
