,RALM,REPM(LQH),REPM(LSE),RSQO
50,22.1504,1.6007,11.639000000000001,2.2362
51,22.1777,1.615,11.6565,2.2826
52,22.2046,1.6289,11.6703,2.329
53,22.232,1.6457,11.6877,2.3752
54,22.259,1.6585,11.7044,2.4219
55,22.285999999999998,1.6733,11.7196,2.4685
56,22.313000000000002,1.6887,11.7377,2.5152
57,22.3401,1.7034,11.752,2.5614
58,22.3674,1.7185,11.77,2.6069
59,22.3944,1.7314,11.7863,2.6527
60,22.4215,1.7455,11.8032,2.7006
61,22.4486,1.76,11.8194,2.7468
62,22.4756,1.771,11.8356,2.7916
63,22.5027,1.7857,11.8527,2.8369999999999997
64,22.5298,1.7998,11.8689,2.8817
65,22.5577,1.8137,11.8864,2.929
66,22.5851,1.8265,11.9013,2.9775
67,22.6121,1.8407,11.9187,3.0361
68,22.6394,1.8526,11.934000000000001,3.0849
69,22.6664,1.8667,11.9515,3.1312
70,22.6935,1.8798,11.9671,3.1773
71,22.7207,1.8939,11.9848,3.2230000000000003
72,22.7478,1.9073,12.0004,3.2678
73,22.7752,1.9199,12.0179,3.3128
74,22.8023,1.9339,12.0333,3.3509
75,22.8294,1.9456,12.0507,3.3894
76,22.8567,1.96,12.0668,3.4279
77,22.8837,1.9735,12.0836,3.466
78,22.9108,1.9873,12.1004,3.5039999999999996
79,22.9392,2.0006,12.118,3.5458
80,22.9664,2.0136,12.1338,3.5839999999999996
81,22.9938,2.0284,12.1513,3.6222
82,23.0206,2.0413,12.1665,3.6605
83,23.0474,2.055,12.1839,3.6983
84,23.0744,2.0679,12.1992,3.7411
85,23.1014,2.0808,12.2166,3.7785
86,23.1283,2.0944,12.2317,3.8168
87,23.1556,2.1077,12.2489,3.8556
88,23.1827,2.1212,12.2659,3.8939
89,23.2095,2.1341,12.2816,3.9328
90,23.2362,2.1464,12.2989,3.9705
91,23.2632,2.1604,12.3141,4.0076
92,23.29,2.1723,12.3321,4.0467
93,23.3166,2.1862,12.3488,4.0849
94,23.3444,2.1985,12.3668,4.1228
95,23.3717,2.2129,12.382,4.1601
96,23.3984,2.2254,12.399000000000001,4.1975
97,23.4253,2.2393,12.4161,4.2353
98,23.4521,2.2529,12.4325,4.2738
99,23.4791,2.2637,12.4496,4.3113
100,23.5079,2.2789,12.468,4.3491
101,23.5397,2.2962,12.4891,4.3894
102,23.566,2.3096,12.5034,4.4274
103,23.5931,2.3235,12.5209,4.4653
104,23.6202,2.3372,12.5379,4.5028
105,23.6472,2.3475,12.5532,4.5405
106,23.6739,2.3622,12.5705,4.5777
107,23.7001,2.3759,12.5879,4.6154
108,23.7264,2.3896,12.6029,4.6526
109,23.7533,2.4009,12.6206,4.6901
110,23.7802,2.415,12.6369,4.7281
111,23.8064,2.4288,12.6545,4.7653
112,23.8327,2.4413,12.6689,4.8028
113,23.859,2.4538,12.6863,4.8421
114,23.8852,2.4676,12.7028,4.8811
115,23.9115,2.4793,12.7198,4.9202
116,23.9382,2.4943,12.7361,4.959
117,23.9644,2.5084,12.7531,4.9964
118,23.9908,2.5227,12.7696,5.0389
119,24.017,2.5380000000000003,12.7872,5.0772
120,24.0432,2.553,12.8019,5.1158
121,24.0696,2.5679,12.8196,5.1541
122,24.0958,2.5806,12.8356,5.1926
123,24.1221,2.5963,12.8526,5.2312
124,24.1485,2.6098,12.8686,5.2698
125,24.1748,2.6241,12.8861,5.308
126,24.2008,2.638,12.9004,5.3461
127,24.2272,2.6510000000000002,12.9179,5.3845
128,24.2536,2.6662,12.9351,5.4232
129,24.2798,2.6791,12.9521,5.4614
130,24.3063,2.6944,12.9691,5.5013
131,24.3327,2.7073,12.9852,5.54
132,24.3597,2.7218,13.0023,5.5775
133,24.3863,2.7347,13.0179,5.6161
134,24.4128,2.7483,13.0355,5.6542
135,24.4389,2.7623,13.0512,5.6923
136,24.4652,2.7748,13.0685,5.7387
137,24.4916,2.7888,13.083,5.7824
138,24.5182,2.8031,13.100999999999999,5.8255
139,24.5445,2.8144,13.1183,5.8697
140,24.570999999999998,2.8289,13.1344,5.9138
141,24.5971,2.8423,13.1515,5.955
142,24.6236,2.8563,13.1675,5.9951
143,24.65,2.8687,13.1851,6.0374
144,24.6763,2.8826,13.2004,6.0804
145,24.7025,2.8971,13.2178,6.1236
146,24.7288,2.9086,13.2331,6.1648
147,24.7551,2.923,13.2506,6.2069
148,24.7813,2.9366,13.2667,6.2477
149,24.8076,2.9507,13.2842,6.2897
150,24.8345,2.9632,13.2992,6.3307
151,24.8608,2.9773,13.3166,6.3748
152,24.8872,2.9913,13.3331,6.416
153,24.9137,3.0027,13.3496,6.4582
154,24.9406,3.0172,13.3658,6.4992
155,24.9675,3.0308,13.3827,6.5415
156,24.9936,3.0444,13.3993,6.5824
157,25.0199,3.0569,13.4162,6.6245
158,25.0462,3.0701,13.4319,6.6653
159,25.0724,3.0851,13.4495,6.7086
160,25.0988,3.0966,13.4651,6.7499
161,25.1251,3.1108,13.4827,6.7925
162,25.1514,3.1241,13.4984,6.8335
163,25.1776,3.1384,13.5147,6.8756
164,25.2048,3.1509,13.5324,6.9167
165,25.230999999999998,3.1645,13.5491,6.9587
166,25.2573,3.1788,13.5655,6.9995
167,25.2836,3.1903,13.5818,7.0417
168,25.3099,3.2045,13.5987,7.0813
169,25.3362,3.2182,13.6148,7.1193
170,25.3625,3.2319999999999998,13.6315,7.1577
171,25.3886,3.2446,13.6485,7.1973
172,25.4149,3.2585,13.6642,7.2353
173,25.4411,3.2726,13.6817,7.2746
174,25.4674,3.2842,13.697000000000001,7.3132
175,25.4937,3.2989,13.7149,7.3513
176,25.5203,3.3122,13.7301,7.3897
177,25.5473,3.326,13.7477,7.4278
178,25.574,3.3389,13.7637,7.4659
179,25.6005,3.3528,13.780999999999999,7.5053
180,25.6266,3.3668,13.7952,7.5435
181,25.6529,3.3786,13.8127,7.5816
182,25.679000000000002,3.3927,13.8294,7.6199
183,25.7052,3.4061,13.8464,7.6581
184,25.7314,3.4202,13.8626,7.6964
185,25.7576,3.4326,13.8797,7.7348
186,25.7837,3.4459,13.8959,7.773
187,25.8099,3.4605,13.9132,7.8147
188,25.8361,3.4723,13.9279,7.8529
189,25.8623,3.4871,13.9457,7.8927
190,25.8886,3.5010000000000003,13.9618,7.9345
191,25.9153,3.5154,13.9788,7.9757
192,25.9419,3.5283,13.995,8.0172
193,25.9681,3.5422,14.0125,8.0582
194,25.9943,3.5561,14.0263,8.0988
195,26.0206,3.568,14.0437,8.1372
196,26.046999999999997,3.5828,14.0607,8.1749
197,26.0734,3.5971,14.0758,8.2127
198,26.0997,3.6077,14.0935,8.2505
199,26.1261,3.6223,14.1097,8.2885
200,26.1545,3.6377,14.1288,8.3263
201,26.1842,3.6541,14.1464,8.3675
202,26.2106,3.6652,14.1638,8.4049
203,26.2367,3.6798,14.1796,8.4426
204,26.2634,3.6935,14.1965,8.4808
205,26.29,3.7074,14.2129,8.5186
206,26.3166,3.72,14.2298,8.5558
207,26.3431,3.734,14.2453,8.5929
208,26.3693,3.7481,14.2629,8.6301
209,26.3958,3.7591,14.2785,8.6674
210,26.421999999999997,3.7738,14.2956,8.7049
211,26.4482,3.7876,14.3113,8.7422
212,26.4745,3.8009,14.3277,8.7795
213,26.5007,3.8129,14.3442,8.8168
214,26.5271,3.8274,14.3607,8.8541
215,26.5537,3.8403,14.3773,8.8913
216,26.58,3.8541,14.3938,8.9292
217,26.6062,3.8678,14.4102,8.9664
218,26.6325,3.8810000000000002,14.427,9.0037
219,26.6586,3.8947,14.4432,9.0408
220,26.6851,3.9072,14.4606,9.0788
221,26.7112,3.9209,14.475,9.1175
222,26.7381,3.9342,14.4925,9.1546
223,26.7647,3.9462,14.5086,9.1917
224,26.7921,3.9607,14.5255,9.2288
225,26.8184,3.9736,14.5419,9.2662
226,26.8447,3.9883,14.559000000000001,9.3033
227,26.8709,4.0008,14.5741,9.3408
228,26.8976,4.0154,14.5916,9.378
229,26.9239,4.0283,14.6071,9.4151
230,26.9502,4.0424,14.6246,9.4524
231,26.9763,4.0553,14.6388,9.4898
232,27.0026,4.0703,14.6557,9.5269
233,27.029,4.0838,14.6724,9.564
234,27.0554,4.0961,14.6884,9.6012
235,27.0818,4.1102,14.7055,9.6383
236,27.1081,4.1226,14.7226,9.6763
237,27.1345,4.1368,14.739,9.714
238,27.1607,4.1491,14.7559,9.7513
239,27.1878,4.1638,14.7721,9.7886
240,27.2141,4.1758,14.7894,9.8256
241,27.2401,4.19,14.8045,9.8629
242,27.2664,4.2027,14.8219,9.9002
243,27.2928,4.2161,14.8365,9.9373
244,27.319000000000003,4.2297,14.8538,9.9748
245,27.346,4.2421,14.87,10.0121
246,27.3725,4.2559,14.8873,10.0493
247,27.3988,4.2703,14.9026,10.087
248,27.425,4.2814,14.9199,10.1242
249,27.4513,4.2958,14.9369,10.1614
250,27.4776,4.3089,14.9525,10.1987
251,27.504,4.3228,14.9698,10.2359
252,27.5302,4.3357,14.9852,10.2733
253,27.5566,4.3485,15.0026,10.3116
254,27.5828,4.3632,15.0183,10.349
255,27.6091,4.3747,15.0351,10.3862
256,27.6352,4.3889,15.0521,10.4231
257,27.6615,4.4022,15.0701,10.4603
258,27.6878,4.4155,15.0843,10.4976
259,27.7141,4.4291,15.1017,10.5348
260,27.7404,4.4432,15.1173,10.5719
261,27.7665,4.4562,15.1348,10.6091
262,27.7928,4.4699,15.1504,10.6474
263,27.8191,4.4836,15.1681,10.6847
264,27.8454,4.4939,15.1841,10.7219
265,27.8721,4.5083,15.2012,10.7598
266,27.8988,4.5221,15.2176,10.797
267,27.9254,4.5360000000000005,15.2344,10.8342
268,27.9523,4.5474,15.2502,10.8715
269,27.9791,4.5621,15.2676,10.9095
270,28.0052,4.5751,15.2829,10.9466
271,28.0318,4.5889,15.3004,10.9839
272,28.058000000000003,4.6022,15.3159,11.0212
273,28.0843,4.6147,15.3335,11.0602
274,28.1107,4.6288,15.3484,11.0978
275,28.1372,4.6407,15.3658,11.1352
276,28.1633,4.6559,15.3819,11.1724
277,28.1898,4.6692,15.3988,11.2098
278,28.2161,4.6832,15.4149,11.2469
279,28.2424,4.696000000000001,15.4323,11.2844
280,28.2691,4.7089,15.4474,11.3217
281,28.2963,4.7231,15.4648,11.3591
282,28.3226,4.7355,15.4799,11.3966
283,28.3489,4.7503,15.4972,11.4338
284,28.3752,4.7627,15.5129,11.470999999999998
285,28.4014,4.7773,15.5302,11.5088
286,28.4283,4.7898,15.5454,11.5461
287,28.4546,4.8036,15.5629,11.5832
288,28.4809,4.8174,15.5788,11.6203
289,28.5071,4.8285,15.5959,11.6577
290,28.5342,4.8429,15.6123,11.6948
291,28.5612,4.8566,15.6293,11.7323
292,28.5873,4.8694,15.6449,11.7694
293,28.6136,4.8823,15.6623,11.8067
294,28.6398,4.8964,15.6779,11.844000000000001
295,28.666,4.908,15.6948,11.8814
296,28.6923,4.9222,15.7105,11.9186
297,28.7187,4.9354,15.7265,11.9559
298,28.7452,4.9491,15.7436,11.9932
299,28.7717,4.9625,15.7601,12.0303
300,28.7992,4.9779,15.7783,12.0678
301,28.8286,4.9935,15.7955,12.1101
302,28.8551,5.0074,15.8133,12.1482
303,28.8826,5.0206,15.8286,12.1864
304,28.9098,5.0327,15.8459,12.2239
305,28.9365,5.0478,15.8618,12.2612
306,28.9651,5.0599,15.8786,12.2984
307,28.991999999999997,5.0743,15.8957,12.3355
308,29.019000000000002,5.0868,15.912,12.3726
309,29.0458,5.1012,15.9298,12.4099
310,29.0729,5.1139,15.944,12.447000000000001
311,29.0997,5.1285,15.9606,12.4842
312,29.1265,5.1413,15.9776,12.5213
313,29.1547,5.1551,15.9931,12.5587
314,29.1819,5.1685,16.0102,12.5961
315,29.2091,5.1808,16.0267,12.6331
316,29.2365,5.1952,16.0423,12.6703
317,29.2641,5.207000000000001,16.0597,12.708
318,29.2914,5.2212,16.0761,12.7456
319,29.3196,5.2346,16.0922,12.7829
320,29.3464,5.2489,16.1091,12.8203
321,29.3733,5.2618,16.1251,12.8575
322,29.4002,5.275,16.1428,12.8948
323,29.4271,5.2891,16.1573,12.9319
324,29.4539,5.3015,16.1746,12.969000000000001
325,29.4808,5.3156,16.1911,13.0061
326,29.5078,5.329,16.2077,13.0432
327,29.5412,5.3426,16.225,13.0809
328,29.568,5.3565,16.2397,13.1182
329,29.5946,5.3689,16.2572,13.1553
330,29.622,5.3826,16.2724,13.1928
331,29.6496,5.3963,16.2898,13.2301
332,29.6772,5.4069,16.3054,13.2674
333,29.7045,5.4211,16.3228,13.3046
334,29.7313,5.4355,16.338,13.3427
335,29.7583,5.4488,16.3553,13.3798
336,32.2277,5.4611,16.3714,13.417
337,34.7319,5.4754,16.3883,13.4542
338,37.2659,5.4876,16.4044,13.4914
339,39.7181,5.5019,16.4213,13.5285
340,42.1756,5.5151,16.4377,13.5658
341,44.6879,5.529,16.4548,13.6028
342,47.1924,5.5421,16.4708,13.64
343,49.6907,5.5553,16.4879,13.6772
344,52.198,5.5691,16.5049,13.7145
345,54.7085,5.5813,16.5222,13.7517
346,57.2394,5.5953,16.538,13.7889
347,59.6965,5.6081,16.5555,13.8261
348,62.1514,5.6215,16.5701,13.8633
349,64.6511,5.6357,16.5875,13.9004
350,67.142,5.6481,16.6035,13.9398
351,69.6436,5.6619,16.6205,13.9772
352,72.1562,5.6755,16.6369,14.0144
353,74.6266,5.686,16.654,14.0518
354,77.0777,5.7002,16.6695,14.089
355,79.5158,5.7142,16.6868,14.1268
356,81.9705,5.7278,16.7017,14.164000000000001
357,84.4211,5.7402,16.719,14.2014
358,86.8812,5.7543,16.7347,14.2386
359,89.3652,5.7663,16.752,14.2759
360,91.8466,5.7805,16.7672,14.312999999999999
361,94.3463,5.7935,16.7842,14.3503
362,96.8426,5.8072,16.8014,14.3875
363,99.4282,5.8201,16.8172,14.4247
364,101.9491,5.8336,16.8345,14.4619
365,104.4212,5.8483,16.8488,14.4993
366,106.9582,5.8602,16.8661,14.5371
367,109.4745,5.8746,16.8813,14.5745
368,112.0435,5.8873,16.8988,14.6117
369,114.4959,5.9007,16.9143,14.6488
370,116.9584,5.9145,16.9313,14.6862
371,119.4686,5.9274,16.9481,14.7235
372,121.9507,5.9413,16.9645,14.7606
373,124.4786,5.9551,16.9815,14.7981
374,127.0207,5.9657,16.9972,14.8354
375,129.5434,5.9805,17.0146,14.8727
376,132.0731,5.9976,17.0291,14.91
377,134.5832,6.0148,17.0466,14.9471
378,137.0388,6.0297,17.0632,14.9843
379,139.5507,6.0462,17.0801,15.0216
380,142.0624,6.0587,17.0962,15.0593
381,144.511,6.0732,17.1146,15.0966
382,146.9653,6.0868,17.129,15.1345
383,149.5126,6.1011,17.1464,15.1717
384,152.0004,6.1143,17.163,15.2093
385,154.4349,6.1277,17.1795,15.2464
386,156.9868,6.1422,17.1958,15.2837
387,159.501,6.1544,17.2124,15.321
388,162.0762,6.1693,17.2289,15.3583
389,164.6039,6.1821,17.2455,15.3954
390,167.0771,6.1967,17.2619,15.4326
391,169.5369,6.2094,17.2795,15.4697
392,172.0472,6.2236,17.2963,15.507
393,174.4954,6.2374,17.3124,15.5442
394,176.9982,6.2485,17.3295,15.5813
395,179.4788,6.2625,17.3454,15.6184
396,182.0114,6.2765,17.3629,15.6559
397,184.5072,6.2894,17.3781,15.693
398,186.9659,6.3022,17.3954,15.7308
399,189.4042,6.3169,17.4106,15.7687
400,191.8522,6.3299,17.4298,15.8062
401,194.3897,6.3464,17.4491,15.8464
402,196.946,6.3596,17.465999999999998,15.8837
403,199.4381,6.3729,17.4824,15.9215
404,201.9542,6.3863,17.4999,15.9592
405,204.5,6.401,17.514,15.9966
406,206.9981,6.4145,17.5315,16.0338
407,209.4579,6.4285,17.5489,16.0715
408,211.9218,6.4434,17.5637,16.1089
409,214.3745,6.4542,17.5811,16.146
410,216.8385,6.4687,17.5972,16.1834
411,219.3554,6.4827,17.614,16.2206
412,221.8589,6.4971,17.63,16.258
413,224.3823,6.5089999999999995,17.6478,16.2951
414,226.8642,6.5239,17.6616,16.3321
415,229.3065,6.5367,17.6791,16.3706
416,231.7481,6.5506,17.6967,16.4078
417,234.1859,6.5638,17.7122,16.4449
418,236.6254,6.5762,17.7297,16.4822
419,239.1951,6.5902,17.7454,16.5192
420,241.7086,6.6023,17.7627,16.5563
421,244.1793,6.6168,17.7776,16.5936
422,246.6276,6.6298,17.7951,16.6306
423,249.0841,6.6434,17.8116,16.6677
424,251.5333,6.6563,17.8286,16.7048
425,254.0026,6.6689,17.845,16.7421
426,256.4458,6.6828,17.8607,16.7792
427,258.8899,6.6945,17.8777,16.8165
428,261.3292,6.7089,17.8942,16.8535
429,263.7728,6.7211,17.9102,16.8908
430,266.2132,6.735,17.9267,16.928
431,268.6542,6.7471,17.9423,16.9662
432,271.0926,6.7606,17.9592,17.0031
433,273.5335,6.7743,17.9761,17.0403
434,275.9782,6.7851,17.9913,17.0779
435,278.4212,6.7994,18.0087,17.1152
436,280.8925,6.813,18.0251,17.1527
437,283.434,6.8256,18.0429,17.1901
438,286.0132,6.8383,18.0586,17.2275
439,288.5556,6.8521,18.0759,17.265
440,291.1214,6.864,18.0914,17.3022
441,293.6329,6.8782,18.1088,17.3395
442,296.2208,6.8912,18.1238,17.3766
443,298.7605,6.9048,18.1414,17.4139
444,301.3058,6.9216,18.1574,17.4509
445,,6.937,18.1745,17.4881
446,,6.9494,18.1911,17.5252
447,,6.9627,18.2079,17.5634
448,,6.9763,18.2236,17.6006
449,,6.9867,18.241,17.6377
450,,7.0017,18.2561,17.6752
451,,7.0158,18.2737,17.7124
452,,7.0299,18.2892,17.7496
453,,7.0416,18.3077,17.7869
454,,7.0563,18.3227,17.8243
455,,7.0692,18.3399,17.8616
456,,7.0831,18.3564,17.899
457,,7.0968,18.3729,17.9362
458,,7.1091,18.3894,17.9733
459,,7.1231,18.4064,18.0106
460,,7.1351,18.4229,18.0478
461,,7.1492,18.4395,18.0853
462,,7.1615,18.456,18.1225
463,,7.1757,18.4716,18.1601
464,,7.1881,18.4889,18.198
465,,7.2021,18.5058,18.2351
466,,7.2157,18.5224,18.2725
467,,7.2266,18.5394,18.3096
468,,7.2406,18.5552,18.3476
469,,7.2543,18.5726,18.3848
470,,7.2669,18.5871,18.422
471,,7.2795,18.6046,18.4594
472,,7.294,18.6209,18.4965
473,,7.3053,18.6375,18.5336
474,,7.3193,18.654,18.5708
475,,7.3323,18.6708,18.6082
476,,7.3458,18.6872,18.6453
477,,7.3581,18.7042,18.6826
478,,7.3712,18.7202,18.725
479,,7.3855,18.7375,18.7646
480,,7.3966,18.7526,18.8041
481,,7.4106,18.7699,18.8436
482,,7.4238,18.785999999999998,18.8832
483,,7.4376,18.8031,18.9227
484,,7.4501,18.8192,18.961
485,,7.4632,18.8365,18.9995
486,,7.477,18.8517,19.038
487,,7.4894,18.8687,19.0768
488,,7.5034,18.8857,19.1151
489,,7.517,18.9015,19.1538
490,,7.5283,18.9192,19.1924
491,,7.5421,18.9351,19.2311
492,,7.5552,18.952,19.2697
493,,7.5683,18.969,19.3082
494,,7.5819,18.9849,19.3465
495,,7.5951,19.0016,19.3857
496,,7.6081,19.0175,19.4241
497,,7.6222,19.0349,19.4625
498,,7.6349,19.0501,19.5008
499,,7.6482,19.0674,19.539
500,,7.6633,19.0841,19.5772
501,,7.6763,19.1037,19.6184
502,,7.6911,19.1206,19.6564
503,,7.7045,19.136,19.6943
504,,7.7183,19.1536,19.732
505,,7.7312,19.1699,19.7691
506,,7.7452,19.1876,19.8063
507,,7.7589999999999995,19.2044,19.8436
508,,7.7702,19.221,19.881
509,,7.7848,19.2376,19.9181
510,,7.7978,19.2542,19.9553
511,,7.8113,19.2707,19.9932
512,,7.8234,19.285999999999998,20.0308
513,,7.8363,19.3033,20.0686
514,,7.8504,19.3184,20.105999999999998
515,,7.8611,19.3358,20.1431
516,,7.8755,19.3509,20.1803
517,,7.8886,19.3685,20.2173
518,,7.902,19.3842,20.2543
519,,7.9142,19.4018,20.2916
520,,7.9279,19.4171,20.3287
521,,7.9412,19.4346,20.3658
522,,7.952000000000001,19.4506,20.4029
523,,7.9659,19.4676,20.44
524,,7.9796,19.4846,20.4772
525,,7.9935,19.5019,20.5143
526,,8.0067,19.5177,20.5516
527,,8.0198,19.5352,20.5893
528,,8.0337,19.5508,20.628
529,,8.0446,19.5679,20.6653
530,,8.0586,19.583,20.7024
531,,8.0725,19.6004,20.7397
532,,8.0878,19.616,20.7771
533,,8.102,19.6337,20.8142
534,,8.1155,19.6491,20.8516
535,,8.1289,19.6664,20.889
536,,8.1407,19.6824,20.9262
537,,8.154,19.6993,20.9632
538,,8.1683,19.7156,21.0004
539,,8.1791,19.7326,21.0393
540,,8.1932,19.7482,21.0781
541,,8.2063,19.7656,21.1167
542,,8.2205,19.7802,21.1551
543,,8.2332,19.7971,21.1941
544,,8.2471,19.8141,21.2334
545,,8.2603,19.8295,21.272
546,,8.2728,19.8469,21.3103
547,,8.2869,19.8627,21.3485
548,,8.2987,19.8797,21.3868
549,,8.3127,19.8964,21.4251
550,,8.3253,19.9123,21.4634
551,,8.3387,19.9293,21.5016
552,,8.3513,19.9461,21.5397
553,,8.3649,19.9621,21.5779
554,,8.3807,19.9791,21.6162
555,,8.3935,19.9952,21.6545
556,,8.4083,20.0118,21.6926
557,,8.4214,20.0283,21.7316
558,,8.4347,20.0446,21.7699
559,,8.4487,20.0612,21.8088
560,,8.4614,20.0781,21.8472
561,,8.4753,20.0953,21.885
562,,8.4891,20.1122,21.9222
563,,8.4996,20.1292,21.9596
564,,8.5136,20.1454,21.9969
565,,8.5279,20.1627,22.0342
566,,8.5418,20.1774,22.0716
567,,8.5548,20.195,22.1088
568,,8.5694,20.2113,22.146
569,,8.5815,20.2279,22.1834
570,,8.5959,20.2439,22.2205
571,,8.6085,20.2608,22.2574
572,,8.6221,20.2773,22.2948
573,,8.6353,20.2941,22.331999999999997
574,,8.6474,20.3098,22.3691
575,,8.6618,20.3271,22.4063
576,,8.6737,20.3426,22.4448
577,,8.6876,20.3597,22.4818
578,,8.7002,20.3752,22.519000000000002
579,,8.7138,20.3915,22.5562
580,,8.727,20.4084,22.5934
581,,8.7386,20.4244,22.6304
582,,8.7534,20.4413,22.6677
583,,8.7662,20.4578,22.7052
584,,8.7799,20.4743,22.7425
585,,8.7925,20.4903,22.7796
586,,8.8061,20.5077,22.8168
587,,8.8199,20.5223,22.8539
588,,8.8325,20.5391,22.8912
589,,8.8459,20.5561,22.9285
590,,8.8593,20.5712,22.9655
591,,8.8742,20.5885,23.0026
592,,8.891,20.6038,23.0404
593,,8.9027,20.6212,23.0783
594,,8.9167,20.6373,23.1155
595,,8.9298,20.6543,23.1527
596,,8.9437,20.6702,23.1897
597,,8.957,20.688000000000002,23.226999999999997
598,,8.9719,20.7026,23.2644
599,,8.9864,20.7204,23.3017
600,,8.9987,20.7388,23.3392
601,,9.0151,20.7579,23.3798
602,,9.0292,20.7753,23.4174
603,,9.0427,20.7919,23.455
604,,9.0576,20.8093,23.4928
605,,9.0718,20.8261,23.53
606,,9.0828,20.8435,23.5672
607,,9.0974,20.8602,23.6043
608,,9.1111,20.8775,23.6423
609,,9.1252,20.8933,23.6799
610,,9.1384,20.9108,23.7171
611,,9.1519,20.9259,23.7543
612,,9.1656,20.9434,23.7914
613,,9.177999999999999,20.9588,23.8288
614,,9.1919,20.9759,23.866
615,,9.2055,20.9929,23.9032
616,,9.2175,21.0085,23.9411
617,,9.2318,21.026,23.9784
618,,9.2442,21.0406,24.017
619,,9.2584,21.0576,24.0558
620,,9.2708,21.0742,24.0941
621,,9.285,21.0913,24.133000000000003
622,,9.2979,21.1072,24.1709
623,,9.3118,21.1246,24.2093
624,,9.3251,21.1394,24.2481
625,,9.3374,21.1568,24.2872
626,,9.3517,21.1727,24.3254
627,,9.3636,21.1895,24.3638
628,,9.3784,21.2059,24.4026
629,,9.3925,21.2231,24.4412
630,,9.4075,21.239,24.4795
631,,9.4212,21.2566,24.5178
632,,9.434,21.2713,24.5561
633,,9.4485,21.2895,24.5942
634,,9.4617,21.3057,24.6324
635,,9.4761,21.3226,24.6707
636,,9.4891,21.3392,24.7093
637,,9.5026,21.3557,24.7477
638,,9.5165,21.3721,24.785999999999998
639,,9.529,21.3891,24.8241
640,,9.5429,21.4052,24.8633
641,,9.556000000000001,21.4207,24.9016
642,,9.5684,21.438000000000002,24.9399
643,,9.5829,21.4528,24.9781
644,,9.5948,21.4702,25.0163
645,,9.609,21.4866,25.0547
646,,9.6214,21.5031,25.0931
647,,9.6356,21.5194,25.1315
648,,9.6479,21.5367,25.1697
649,,9.6617,21.5521,25.208000000000002
650,,9.6754,21.5693,25.2495
651,,9.687000000000001,21.5855,25.2882
652,,9.7016,21.6024,25.3266
653,,9.7143,21.6191,25.3647
654,,9.7281,21.6355,25.403000000000002
655,,9.7413,21.6521,25.4411
656,,9.7532,21.669,25.4803
657,,9.7675,21.6855,25.5189
658,,9.7799,21.7015,25.5571
659,,9.794,21.7183,25.5954
660,,9.8064,21.7348,25.6345
661,,9.8206,21.7523,25.673000000000002
662,,9.833,21.7676,25.7115
663,,9.8471,21.785,25.7498
664,,9.8604,21.8007,25.7883
665,,9.8728,21.8179,25.8264
666,,9.8869,21.8327,25.8647
667,,9.899,21.8501,25.9038
668,,9.9132,21.8666,25.941999999999997
669,,9.9261,21.884,25.9821
670,,9.9398,21.8998,26.0213
