,RALM,REPM(LQH),REPM(LSE),RSQO
0,0.0,0.0,0.0,2.7231e-05
1,0.9630700000000001,0.2138,0.3256,0.12745
2,1.8171,0.23524,0.61092,0.24899000000000002
3,2.7123,0.2742,0.9916299999999999,0.37714000000000003
4,3.4122,0.31948000000000004,1.4626,0.49706000000000006
5,4.0853,0.49778999999999995,1.9828,0.61906
6,4.7598,0.5284399999999999,2.6024,0.74015
7,5.5771,0.58563,3.4111,0.86336
8,6.3558,0.71175,4.3754,0.9883200000000001
9,7.1661,0.72628,5.3669,1.1126
10,8.0923,0.74041,6.3734,1.2331
11,8.9998,0.7530100000000001,6.8998,1.3518
12,9.9068,0.76707,6.9706,1.4735
13,10.8219,0.78035,6.9942,1.5958
14,11.7446,0.7954,7.0169,1.7134
15,12.6393,0.81005,7.0404,1.8328
16,13.5337,0.82515,7.0636,1.9548
17,14.4162,0.8406399999999999,7.0884,2.0764
18,15.3136,0.8565200000000001,7.112,2.1959999999999997
19,16.2537,0.8717600000000001,7.1372,2.3176
20,17.1626,0.8887200000000001,7.1616,2.4388
21,18.0796,0.90448,7.1901,2.5577
22,19.007,0.9216,7.2153,2.6782
23,19.9168,0.93925,7.2416,2.799
24,20.8335,0.9564299999999999,7.2681,2.9235
25,21.7204,0.97555,7.2959,3.0459
26,22.614,0.9938,7.3229999999999995,3.1643
27,23.5031,1.0156,7.3513,3.2822
28,24.4062,1.0354,7.3795,3.4023
29,25.3169,1.0553,7.4089,3.5210000000000004
30,25.3693,1.0759,7.4374,3.6447
31,25.4082,1.0954,7.4671,3.7783
32,25.4306,1.1165,7.4951,3.9059
33,25.4541,1.1364,7.5247,4.0339
34,25.4774,1.1575,7.5525,4.1562
35,25.500999999999998,1.1749,7.5829,4.2887
36,25.5253,1.1957,7.611000000000001,4.4073
37,25.5483,1.2155,7.6406,4.5277
38,25.5745,1.2358,7.667000000000001,4.6536
39,25.5987,1.2517,7.697,4.7762
40,25.6372,1.2725,7.7232,4.8984
41,25.6756,1.2923,7.7528,5.0195
42,25.7142,1.3132,7.7812,5.1413
43,25.7529,1.3348,7.8114,5.2657
44,25.7922,1.3583,7.8374,5.3873
45,25.8314,1.3777,7.8673,5.5051
46,25.8711,1.4018,7.8957,5.6246
47,25.9109,1.4188,7.9249,5.7535
48,25.9502,1.4415,7.9493,5.8771
49,25.9895,1.4636,7.9798,5.9995
50,26.0298,1.4889,8.0106,6.1188
51,26.0694,1.5122,8.0425,6.24
52,26.1088,1.5349,8.067,6.361000000000001
53,26.1482,1.5559,8.097000000000001,6.481
54,26.1878,1.578,8.1263,6.6114
55,26.2272,1.5947,8.1558,6.736000000000001
56,26.2668,1.6167,8.1842,6.8565
57,26.3065,1.6375,8.2135,6.9853
58,26.3466,1.6597,8.2394,7.1042
59,26.3865,1.6782,8.2695,7.2275
60,26.4261,1.6984,8.2966,7.3468
61,26.4657,1.7193,8.3263,7.4646
62,26.5054,1.7405,8.3548,7.582999999999999
63,26.5448,1.7582,8.3855,7.7039
64,26.5843,1.7789,8.4125,7.825
65,26.6245,1.7989,8.4419,7.9442
66,26.6645,1.8203,8.4707,8.0638
67,26.704,1.8395,8.5001,8.1854
68,26.7434,1.8609,8.5265,8.3035
69,26.7829,1.8798,8.5567,8.4231
70,26.8223,1.9017,8.5846,8.5438
71,26.8619,1.9216,8.6141,8.6622
72,26.9014,1.9439,8.6411,8.7836
73,26.9412,1.964,8.6711,8.9044
74,26.9807,1.9858,8.6993,9.0223
75,27.0201,2.0046,8.7319,9.1405
76,27.0597,2.0267,8.7588,9.2581
77,27.0994,2.0479,8.7903,9.3788
78,27.1388,2.0686,8.8178,9.4998
79,27.1783,2.089,8.8485,9.6176
80,27.2177,2.1109,8.8796,9.7372
81,27.2582,2.1283,8.911,9.8595
82,27.2983,2.1503,8.9392,9.9774
83,27.3378,2.1712,8.9687,10.0999
84,27.3773,2.1895,9.0027,10.2195
85,27.4167,2.2109,9.0318,10.3389
86,27.4562,2.2308,9.0549,10.4569
87,27.4959,2.2522,9.086,10.5776
88,27.5352,2.2723,9.1158,10.6993
89,27.5756,2.2943,9.1469,10.8209
90,27.6151,2.3122,9.1769,10.9417
91,27.6546,2.3346,9.208,11.0589
92,27.6943,2.3556,9.235,11.1762
93,27.7339,2.3781,9.2653,11.2976
94,27.7734,2.3954,9.2947,11.4151
95,27.8128,2.4164,9.3257,11.5357
96,27.8533,2.4365,9.3535,11.6536
97,27.8927,2.4571,9.3839,11.7731
98,27.9325,2.4735,9.4131,11.8922
99,27.971999999999998,2.4949,9.4435,12.0136
100,28.0134,2.517,9.4742,12.1334
101,28.0566,2.545,9.5076,12.2561
102,28.0962,2.5658,9.5364,12.3752
103,28.1363,2.5882,9.5669,12.4996
104,28.1763,2.6087,9.5961,12.6181
105,28.2158,2.6308,9.6268,12.7378
106,28.2558,2.648,9.6543,12.8595
107,28.2953,2.6696,9.6846,12.9808
108,28.3348,2.6899,9.7118,13.1041
109,28.3743,2.7115,9.7424,13.2247
110,28.4137,2.7312,9.7719,13.3421
111,28.4542,2.7527,9.8028,13.4595
112,28.4938,2.7705,9.8278,13.5773
113,28.5333,2.7914,9.8583,13.6981
114,28.5729,2.8115,9.8881,13.8186
115,28.6125,2.8333,9.9184,13.9369
116,28.6521,2.8510000000000004,9.9458,14.0549
117,28.6917,2.8724,9.9763,14.1751
118,28.730999999999998,2.891,10.0053,14.2952
119,28.7706,2.9134,10.0358,14.4124
120,28.81,2.9346,10.0635,14.5314
121,28.8495,2.9553,10.0939,14.6573
122,28.8894,2.9739999999999998,10.123,14.7875
123,28.9293,2.9955,10.1534,14.9133
124,28.969,3.0165,10.1817,15.0365
125,29.0088,3.0380000000000003,10.213,15.1539
126,29.0493,3.0580000000000003,10.2422,15.2709
127,29.0889,3.0793,10.2725,15.3879
128,29.1283,3.0999,10.3005,15.5054
129,29.168000000000003,3.1221,10.3318,15.6234
130,29.2074,3.1408,10.3574,15.7434
131,29.2474,3.1622,10.3891,15.8612
132,29.2868,3.1827,10.4181,15.9795
133,29.3268,3.2047,10.448,16.1003
134,29.3663,3.2241,10.4732,16.2196
135,29.4062,3.2453,10.5036,16.3377
136,29.4458,3.2639,10.5332,16.4568
137,29.4855,3.2855,10.5631,16.576
138,29.5267,3.3057,10.5929,16.6959
139,29.5664,3.3273,10.6193,16.8137
140,29.6061,3.3476,10.65,16.9319
141,29.6471,3.3693,10.6789,17.0514
142,29.6865,3.3877,10.7098,17.1691
