"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,430.8077,0.003581,10.9823,13.5115,19.3248,
1,441.6197,0.010225,8.9607,0.60147,9.1008,
2,420.1998,0.015189,7.2353,1.3898,7.7821,
3,355.9445,0.023269,6.6172,1.33,6.9155,
4,352.1391,0.028356,5.9846,1.9554,6.9666,
5,302.5766,0.036735,11.6038,0.93863,11.7615,
6,292.7593,0.04233,9.6372,1.0685,9.8734,
7,284.1065,0.047766,6.9937,1.0675,7.5494,
8,262.2841,0.056257,7.5134,0.9126,7.621,
9,256.7703,0.061758,6.724,0.82039,6.8466,
10,254.8308,0.067342,5.3378,0.88971,5.5995,
11,227.7387,0.075603,5.4118,0.36291,5.4563,
12,225.316,0.081089,5.4802,0.34575,5.5378,
13,222.5108,0.086924,5.9085,0.49707,5.9763,
14,220.4061,0.092374,5.582,0.70033,5.6736,
15,218.197,0.09788,5.1791,0.68482,5.2705,
16,213.5877,0.10511,7.8092,0.36887,7.8339,
17,211.5004,0.11018,7.112,0.36363,7.1418,
18,205.882,0.11757,4.2278,0.39981,4.2707,
19,204.5151,0.12256,3.2057,0.38289,3.2689,
20,202.5364,0.12797,3.8907,0.34544,3.9556,
21,201.6758,0.13374,3.3304,0.43988,3.4413,
22,200.7867,0.13878,3.7919,0.53783,3.9123,
23,198.2896,0.14481,3.3189,0.43005,3.4163,
24,194.9873,0.14947,2.3046,0.22418,2.3527,
25,194.4979,0.15354,2.2078,0.17917,2.2448,
26,192.8625,0.15812,1.8021,0.095103,1.8276,
27,191.9658,0.16322,1.5084,0.12055,1.5463,
28,190.9652,0.16827,0.99568,0.098728,1.0389,
29,190.0344,0.17291,1.2368,0.062499,1.2527,
30,189.9643,0.17712,3.0857,0.094592,3.0893,
31,189.1932,0.18211,1.7351,0.074111,1.7395,
32,189.1386,0.18716,2.0111,0.075166,2.0161,
33,188.8312,0.19242,0.77623,0.063287,0.7867,
34,188.7683,0.19713,1.2862,0.059886,1.2913,
35,188.0621,0.20181,0.80878,0.037801,0.81225,
36,187.7306,0.2069,0.47651,0.032864,0.4813,
37,187.5478,0.21199,0.45012,0.027667,0.45388,
38,187.3343,0.21652,0.64206,0.015408,0.64306,
39,187.0631,0.22062,0.58725,0.0099355,0.58755,
40,186.9923,0.22531,0.6446,0.0054395,0.64487,
41,186.905,0.23036,0.38246,0.0049156,0.3828,
