"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,211.4509,0.0020167,24.4833,3.4351,24.7238,
1,216.372,0.005723,25.2758,0.020692,25.2759,
2,214.1644,0.0090234,25.1332,0.00010614,25.1332,
3,214.1561,0.012075,25.1328,2.8425e-09,25.1328,
4,214.1561,0.014996,25.1328,6.6613e-16,25.1328,
5,214.1561,0.018016,25.1328,4.4409e-16,25.1328,
6,214.1561,0.021047,25.1328,8.8818e-16,25.1328,
7,214.1561,0.024218,25.1328,2.2204e-16,25.1328,
8,214.1561,0.027128,25.1328,2.2204e-16,25.1328,
9,214.1561,0.030169,25.1328,2.2204e-16,25.1328,
10,214.1561,0.033199,25.1328,4.4409e-16,25.1328,
11,214.1561,0.036215,25.1328,2.2204e-16,25.1328,
12,214.1561,0.040366,25.1328,2.2204e-16,25.1328,
13,214.1561,0.045218,25.1328,2.2204e-16,25.1328,
14,214.1561,0.04985,25.1328,2.2204e-16,25.1328,
15,214.1561,0.054441,25.1328,2.2204e-16,25.1328,
16,214.1561,0.057825,25.1328,2.2204e-16,25.1328,
17,214.1561,0.061308,25.1328,2.2204e-16,25.1328,
18,214.1561,0.064599,25.1328,2.2204e-16,25.1328,
19,214.1561,0.068038,25.1328,2.2204e-16,25.1328,
20,214.1561,0.071449,25.1328,2.2204e-16,25.1328,
21,214.1561,0.074921,25.1328,2.2204e-16,25.1328,
22,214.1561,0.07822,25.1328,2.2204e-16,25.1328,
23,214.1561,0.081678,25.1328,2.2204e-16,25.1328,
24,214.1561,0.085461,25.1328,2.2204e-16,25.1328,
25,214.1561,0.089736,25.1328,2.2204e-16,25.1328,
26,214.1561,0.093974,25.1328,2.2204e-16,25.1328,
27,214.1561,0.098181,25.1328,2.2204e-16,25.1328,
28,214.1561,0.10262,25.1328,2.2204e-16,25.1328,
29,214.1561,0.10682,25.1328,2.2204e-16,25.1328,
30,214.1561,0.11096,25.1328,2.2204e-16,25.1328,
31,214.1561,0.11512,25.1328,2.2204e-16,25.1328,
32,214.1561,0.11852,25.1328,2.2204e-16,25.1328,
33,214.1561,0.12213,25.1328,2.2204e-16,25.1328,
34,214.1561,0.12519,25.1328,2.2204e-16,25.1328,
35,214.1561,0.12826,25.1328,2.2204e-16,25.1328,
36,214.1561,0.13128,25.1328,2.2204e-16,25.1328,
37,214.1561,0.13451,25.1328,2.2204e-16,25.1328,
38,214.1561,0.13755,25.1328,2.2204e-16,25.1328,
39,214.1561,0.14063,25.1328,2.2204e-16,25.1328,
40,214.1561,0.14365,25.1328,2.2204e-16,25.1328,
41,214.1561,0.14671,25.1328,2.2204e-16,25.1328,
42,214.1561,0.14989,25.1328,2.2204e-16,25.1328,
43,214.1561,0.15296,25.1328,2.2204e-16,25.1328,
44,214.1561,0.156,25.1328,2.2204e-16,25.1328,
45,214.1561,0.15905,25.1328,2.2204e-16,25.1328,
46,214.1561,0.16206,25.1328,2.2204e-16,25.1328,
47,214.1561,0.16582,25.1328,2.2204e-16,25.1328,
48,214.1561,0.16927,25.1328,2.2204e-16,25.1328,
49,214.1561,0.17272,25.1328,2.2204e-16,25.1328,
50,214.1561,0.17611,25.1328,2.2204e-16,25.1328,
51,214.1561,0.17972,25.1328,2.2204e-16,25.1328,
52,214.1561,0.1831,25.1328,2.2204e-16,25.1328,
53,214.1561,0.18653,25.1328,2.2204e-16,25.1328,
54,214.1561,0.18991,25.1328,2.2204e-16,25.1328,
55,214.1561,0.19332,25.1328,2.2204e-16,25.1328,
56,214.1561,0.19677,25.1328,2.2204e-16,25.1328,
57,214.1561,0.20018,25.1328,2.2204e-16,25.1328,
58,214.1561,0.20358,25.1328,2.2204e-16,25.1328,
59,214.1561,0.20697,25.1328,2.2204e-16,25.1328,
60,214.1561,0.21037,25.1328,2.2204e-16,25.1328,
61,214.1561,0.21348,25.1328,2.2204e-16,25.1328,
62,214.1561,0.21655,25.1328,2.2204e-16,25.1328,
63,214.1561,0.2196,25.1328,2.2204e-16,25.1328,
64,214.1561,0.22264,25.1328,2.2204e-16,25.1328,
65,214.1561,0.22585,25.1328,2.2204e-16,25.1328,
66,214.1561,0.22904,25.1328,2.2204e-16,25.1328,
67,214.1561,0.23224,25.1328,2.2204e-16,25.1328,
68,214.1561,0.23544,25.1328,2.2204e-16,25.1328,
69,214.1561,0.23864,25.1328,2.2204e-16,25.1328,
70,214.1561,0.24186,25.1328,2.2204e-16,25.1328,
71,214.1561,0.2451,25.1328,2.2204e-16,25.1328,
72,214.1561,0.2483,25.1328,2.2204e-16,25.1328,
73,214.1561,0.25147,25.1328,2.2204e-16,25.1328,
74,214.1561,0.25461,25.1328,2.2204e-16,25.1328,
75,214.1561,0.25829,25.1328,2.2204e-16,25.1328,
76,214.1561,0.26213,25.1328,2.2204e-16,25.1328,
77,214.1561,0.26685,25.1328,2.2204e-16,25.1328,
78,214.1561,0.27098,25.1328,2.2204e-16,25.1328,
79,214.1561,0.27577,25.1328,2.2204e-16,25.1328,
80,214.1561,0.28,25.1328,2.2204e-16,25.1328,
81,214.1561,0.28421,25.1328,2.2204e-16,25.1328,
82,214.1561,0.28836,25.1328,2.2204e-16,25.1328,
83,214.1561,0.29186,25.1328,2.2204e-16,25.1328,
84,214.1561,0.29528,25.1328,2.2204e-16,25.1328,
85,214.1561,0.29874,25.1328,2.2204e-16,25.1328,
86,214.1561,0.30214,25.1328,2.2204e-16,25.1328,
87,214.1561,0.30544,25.1328,2.2204e-16,25.1328,
88,214.1561,0.30851,25.1328,2.2204e-16,25.1328,
89,214.1561,0.31158,25.1328,2.2204e-16,25.1328,
90,214.1561,0.31466,25.1328,2.2204e-16,25.1328,
91,214.1561,0.31774,25.1328,2.2204e-16,25.1328,
92,214.1561,0.32125,25.1328,2.2204e-16,25.1328,
93,214.1561,0.32463,25.1328,2.2204e-16,25.1328,
94,214.1561,0.32796,25.1328,2.2204e-16,25.1328,
95,214.1561,0.3313,25.1328,2.2204e-16,25.1328,
96,214.1561,0.33478,25.1328,2.2204e-16,25.1328,
97,214.1561,0.33793,25.1328,2.2204e-16,25.1328,
98,214.1561,0.341,25.1328,2.2204e-16,25.1328,
99,214.1561,0.34404,25.1328,2.2204e-16,25.1328,
100,214.1561,0.34712,25.1328,2.2204e-16,25.1328,
101,214.1561,0.35036,25.1328,2.2204e-16,25.1328,
102,214.1561,0.35469,25.1328,2.2204e-16,25.1328,
103,214.1561,0.35895,25.1328,2.2204e-16,25.1328,
104,214.1561,0.36317,25.1328,2.2204e-16,25.1328,
105,214.1561,0.3675,25.1328,2.2204e-16,25.1328,
106,214.1561,0.37173,25.1328,2.2204e-16,25.1328,
107,214.1561,0.37595,25.1328,2.2204e-16,25.1328,
108,214.1561,0.38018,25.1328,2.2204e-16,25.1328,
109,214.1561,0.38477,25.1328,2.2204e-16,25.1328,
110,214.1561,0.38901,25.1328,2.2204e-16,25.1328,
111,214.1561,0.39318,25.1328,2.2204e-16,25.1328,
112,214.1561,0.39731,25.1328,2.2204e-16,25.1328,
113,214.1561,0.40109,25.1328,2.2204e-16,25.1328,
114,214.1561,0.40429,25.1328,2.2204e-16,25.1328,
115,214.1561,0.40753,25.1328,2.2204e-16,25.1328,
116,214.1561,0.41087,25.1328,2.2204e-16,25.1328,
117,214.1561,0.41435,25.1328,2.2204e-16,25.1328,
118,214.1561,0.4174,25.1328,2.2204e-16,25.1328,
119,214.1561,0.42039,25.1328,2.2204e-16,25.1328,
120,214.1561,0.42341,25.1328,2.2204e-16,25.1328,
121,214.1561,0.42638,25.1328,2.2204e-16,25.1328,
122,214.1561,0.42967,25.1328,2.2204e-16,25.1328,
123,214.1561,0.43286,25.1328,2.2204e-16,25.1328,
124,214.1561,0.43606,25.1328,2.2204e-16,25.1328,
125,214.1561,0.43927,25.1328,2.2204e-16,25.1328,
126,214.1561,0.44246,25.1328,2.2204e-16,25.1328,
127,214.1561,0.4458,25.1328,2.2204e-16,25.1328,
128,214.1561,0.44906,25.1328,2.2204e-16,25.1328,
129,214.1561,0.45221,25.1328,2.2204e-16,25.1328,
130,214.1561,0.45537,25.1328,2.2204e-16,25.1328,
131,214.1561,0.45856,25.1328,2.2204e-16,25.1328,
132,214.1561,0.46186,25.1328,2.2204e-16,25.1328,
133,214.1561,0.465,25.1328,2.2204e-16,25.1328,
134,214.1561,0.46816,25.1328,2.2204e-16,25.1328,
135,214.1561,0.47132,25.1328,2.2204e-16,25.1328,
136,214.1561,0.47448,25.1328,2.2204e-16,25.1328,
137,214.1561,0.47801,25.1328,2.2204e-16,25.1328,
138,214.1561,0.48145,25.1328,2.2204e-16,25.1328,
139,214.1561,0.48484,25.1328,2.2204e-16,25.1328,
140,214.1561,0.48823,25.1328,2.2204e-16,25.1328,
141,214.1561,0.49193,25.1328,2.2204e-16,25.1328,
142,214.1561,0.49542,25.1328,2.2204e-16,25.1328,
143,214.1561,0.49879,25.1328,2.2204e-16,25.1328,
144,214.1561,0.5022,25.1328,2.2204e-16,25.1328,
145,214.1561,0.50559,25.1328,2.2204e-16,25.1328,
146,214.1561,0.50891,25.1328,2.2204e-16,25.1328,
147,214.1561,0.51197,25.1328,2.2204e-16,25.1328,
148,214.1561,0.51498,25.1328,2.2204e-16,25.1328,
149,214.1561,0.51804,25.1328,2.2204e-16,25.1328,
150,214.1561,0.52111,25.1328,2.2204e-16,25.1328,
151,214.1561,0.5243,25.1328,2.2204e-16,25.1328,
152,214.1561,0.52733,25.1328,2.2204e-16,25.1328,
153,214.1561,0.53037,25.1328,2.2204e-16,25.1328,
154,214.1561,0.53339,25.1328,2.2204e-16,25.1328,
155,214.1561,0.53644,25.1328,2.2204e-16,25.1328,
156,214.1561,0.5396,25.1328,2.2204e-16,25.1328,
157,214.1561,0.54267,25.1328,2.2204e-16,25.1328,
158,214.1561,0.54573,25.1328,2.2204e-16,25.1328,
159,214.1561,0.54878,25.1328,2.2204e-16,25.1328,
160,214.1561,0.55182,25.1328,2.2204e-16,25.1328,
161,214.1561,0.55569,25.1328,2.2204e-16,25.1328,
162,214.1561,0.55989,25.1328,2.2204e-16,25.1328,
163,214.1561,0.56415,25.1328,2.2204e-16,25.1328,
164,214.1561,0.56835,25.1328,2.2204e-16,25.1328,
165,214.1561,0.5731,25.1328,2.2204e-16,25.1328,
166,214.1561,0.57778,25.1328,2.2204e-16,25.1328,
167,214.1561,0.58249,25.1328,2.2204e-16,25.1328,
168,214.1561,0.58723,25.1328,2.2204e-16,25.1328,
169,214.1561,0.59194,25.1328,2.2204e-16,25.1328,
170,214.1561,0.59659,25.1328,2.2204e-16,25.1328,
171,214.1561,0.60141,25.1328,2.2204e-16,25.1328,
172,214.1561,0.60568,25.1328,2.2204e-16,25.1328,
