"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,273.2024,0.0024818,32.3865,10.8246,34.3096,
1,296.7612,0.0086202,35.2927,3.2474,35.4569,
2,296.7085,0.014114,35.1451,0.010029,35.1451,
3,295.3938,0.019951,34.9821,2.4904e-05,34.9821,
4,295.3913,0.025649,34.9817,1.5505e-10,34.9817,
5,295.3913,0.03132,34.9817,1.3323e-15,34.9817,
6,295.3913,0.038375,34.9817,5.5511e-16,34.9817,
7,295.3913,0.04493,34.9817,8.8818e-16,34.9817,
8,295.3913,0.051638,34.9817,4.4409e-16,34.9817,
9,295.3913,0.058081,34.9817,4.4409e-16,34.9817,
10,295.3913,0.065275,34.9817,4.4409e-16,34.9817,
11,295.3913,0.072926,34.9817,4.4409e-16,34.9817,
12,295.3913,0.080715,34.9817,4.4409e-16,34.9817,
13,295.3913,0.086342,34.9817,4.4409e-16,34.9817,
14,295.3913,0.091955,34.9817,4.4409e-16,34.9817,
15,295.3913,0.097633,34.9817,4.4409e-16,34.9817,
16,295.3913,0.10324,34.9817,4.4409e-16,34.9817,
17,295.3913,0.10883,34.9817,4.4409e-16,34.9817,
18,295.3913,0.11655,34.9817,4.4409e-16,34.9817,
19,295.3913,0.12216,34.9817,4.4409e-16,34.9817,
20,295.3913,0.12794,34.9817,4.4409e-16,34.9817,
21,295.3913,0.13355,34.9817,4.4409e-16,34.9817,
22,295.3913,0.13914,34.9817,4.4409e-16,34.9817,
23,295.3913,0.14491,34.9817,4.4409e-16,34.9817,
24,295.3913,0.15055,34.9817,4.4409e-16,34.9817,
25,295.3913,0.15613,34.9817,4.4409e-16,34.9817,
26,295.3913,0.16365,34.9817,4.4409e-16,34.9817,
27,295.3913,0.17117,34.9817,2.2204e-16,34.9817,
28,295.3913,0.17892,34.9817,4.4409e-16,34.9817,
29,295.3913,0.18623,34.9817,2.2204e-16,34.9817,
30,295.3913,0.19358,34.9817,2.2204e-16,34.9817,
31,295.3913,0.20095,34.9817,4.4409e-16,34.9817,
32,295.3913,0.20831,34.9817,2.2204e-16,34.9817,
33,295.3913,0.21539,34.9817,2.2204e-16,34.9817,
34,295.3913,0.22289,34.9817,1.1102e-16,34.9817,
35,295.3913,0.23022,34.9817,1.1102e-16,34.9817,
36,295.3913,0.23706,34.9817,4.4409e-16,34.9817,
37,295.3913,0.24256,34.9817,5.5511e-16,34.9817,
38,295.3913,0.24802,34.9817,2.2204e-16,34.9817,
39,295.3913,0.25365,34.9817,1.1102e-16,34.9817,
40,295.3913,0.25935,34.9817,1.1102e-16,34.9817,
41,295.3913,0.26493,34.9817,4.4409e-16,34.9817,
42,295.3913,0.27476,34.9817,2.2204e-16,34.9817,
43,295.3913,0.28426,34.9817,2.2204e-16,34.9817,
44,295.3913,0.2919,34.9817,1.1102e-16,34.9817,
45,295.3913,0.2995,34.9817,4.4409e-16,34.9817,
46,295.3913,0.30741,34.9817,5.5511e-16,34.9817,
47,295.3913,0.31475,34.9817,2.2204e-16,34.9817,
48,295.3913,0.3215,34.9817,1.1102e-16,34.9817,
49,295.3913,0.32828,34.9817,1.1102e-16,34.9817,
50,295.3913,0.33533,34.9817,4.4409e-16,34.9817,
51,295.3913,0.34197,34.9817,2.2204e-16,34.9817,
52,295.3913,0.34901,34.9817,2.2204e-16,34.9817,
53,295.3913,0.35534,34.9817,1.1102e-16,34.9817,
54,295.3913,0.36168,34.9817,4.4409e-16,34.9817,
55,295.3913,0.36787,34.9817,5.5511e-16,34.9817,
56,295.3913,0.37419,34.9817,2.2204e-16,34.9817,
57,295.3913,0.38056,34.9817,4.4409e-16,34.9817,
58,295.3913,0.38667,34.9817,5.5511e-16,34.9817,
59,295.3913,0.39304,34.9817,2.2204e-16,34.9817,
60,295.3913,0.39869,34.9817,4.4409e-16,34.9817,
61,295.3913,0.4042,34.9817,2.2204e-16,34.9817,
62,295.3913,0.40988,34.9817,2.2204e-16,34.9817,
63,295.3913,0.41528,34.9817,2.2204e-16,34.9817,
64,295.3913,0.42073,34.9817,2.2204e-16,34.9817,
65,295.3913,0.42623,34.9817,2.2204e-16,34.9817,
66,295.3913,0.43171,34.9817,2.2204e-16,34.9817,
67,295.3913,0.43708,34.9817,2.2204e-16,34.9817,
68,295.3913,0.44271,34.9817,4.4409e-16,34.9817,
69,295.3913,0.44816,34.9817,1.1102e-16,34.9817,
70,295.3913,0.45359,34.9817,2.2204e-16,34.9817,
71,295.3913,0.46117,34.9817,4.4409e-16,34.9817,
72,295.3913,0.46838,34.9817,2.2204e-16,34.9817,
73,295.3913,0.47569,34.9817,2.2204e-16,34.9817,
74,295.3913,0.48295,34.9817,2.2204e-16,34.9817,
75,295.3913,0.49043,34.9817,4.4409e-16,34.9817,
76,295.3913,0.4978,34.9817,1.1102e-16,34.9817,
77,295.3913,0.50475,34.9817,2.2204e-16,34.9817,
78,295.3913,0.51101,34.9817,4.4409e-16,34.9817,
79,295.3913,0.51712,34.9817,2.2204e-16,34.9817,
80,295.3913,0.52257,34.9817,2.2204e-16,34.9817,
81,295.3913,0.52807,34.9817,2.2204e-16,34.9817,
82,295.3913,0.53381,34.9817,4.4409e-16,34.9817,
