"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,202.8544,23.1846,6.3811e-05,NaN,NaN,NaN,NaN,1,23.2763,1.5361,1.4581,
1,137.4811,14.2553,0.082434,1.2133e-08,0,6.0422,0,1,14.4398,2.2004,1.4361,
2,114.5734,14.4167,0.14928,1.8492e-08,0,5.7544,0,1,14.5417,1.8646,1.1216,
3,95.7987,14.6514,0.21655,1.6643e-08,0,4.2896,0,1,15.5726,4.8788,3.4442,
4,86.2164,14.0871,0.28268,3.8662e-08,0,5.4869,0,1,15.0644,5.2401,3.1284,
5,79.1956,11.6306,0.34857,3.8662e-08,0,3.501,1,1.6977,13.3645,5.6055,4.529,
6,75.8813,11.2293,0.41348,5.3035e-08,0,5.9086,1,1.6977,12.6034,5.0761,3.8593,
7,72.8507,9.7903,0.48309,8.2083e-07,0,3.6683,1,1.6977,12.1761,6.7858,4.6539,
8,71.1421,10.5734,0.52469,0.59049,0,5.3804,1,1.6977,11.789,4.4589,3.5807,
9,68.0391,5.6207,0.55255,1,0,3.5487,1,1.6977,6.4918,3.113,2.0204,
10,67.6218,5.4687,0.58423,0.10942,0,1.6648,1,1.6977,6.2386,2.5306,2.073,
11,67.0696,1.1988,0.61278,1,0,2.6884,1,1.6977,1.3037,0.36801,0.36222,
12,67.4552,0.04895,0.6404,1,0,0.37513,1,1.6977,0.053209,0.015454,0.014732,
13,67.4348,0.00022428,0.67353,1,0,0.021662,1,1.6977,0.00025751,0.00010852,8.6796e-05,
14,67.4348,2.9227e-08,0.70092,1,0,0.00018223,1,1.6977,3.1334e-08,1.1294e-08,5.7357e-09,
