"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,3.1056,2.1528,421.5247,1,29.3523,29.1629,
1,0.31295,13.4873,3.3333,1.6103,1.4704,182.6491,0.61025,10.4991,10.2892,
2,0.83054,6.1521,3.3333,0.12914,0.11462,184.0489,0.66424,3.4294,3.4255,
3,0.89148,0.09517,3.3333,0.006256,0.0060436,184.0829,0.68509,0.17349,0.17328,
4,0.91269,0.0020698,3.3333,0.00015731,8.3496e-05,184.0884,0.68513,0.0039624,0.0039593,
5,0.91985,2.1816e-05,3.3333,3.7427e-06,3.6807e-06,184.0884,0.68514,0.00036522,0.00036518,
6,0.92685,4.6686e-05,11.1111,8.0904e-06,7.3343e-06,184.0884,0.68511,0.00025268,0.00025247,
7,0.93501,2.894e-06,11.1111,1.7128e-06,1.5077e-06,184.0884,0.68513,0.00028211,0.0002821,
8,0.98026,0.00091912,37.037,2.7524e-06,1.521e-06,184.0884,0.6851,0.00019489,0.00019487,
9,1.0058,4.7212e-05,37.037,5.5619e-07,3.5833e-07,184.0884,0.68512,0.00013176,0.00013176,
10,1.0205,9.4703e-06,37.037,1.4468e-07,8.4158e-08,184.0884,0.68512,7.7192e-05,7.7192e-05,
11,1.0228,0,123.4568,1.4468e-07,8.4158e-08,184.0884,0.68511,6.975e-05,6.975e-05,
12,1.0406,5.7133e-06,123.4568,6.3318e-08,5.0528e-08,184.0884,0.68511,6.1338e-05,6.1338e-05,
13,1.0496,3.076e-08,411.5226,8.1857e-08,4.4037e-08,184.0884,0.68512,6.9017e-05,6.9017e-05,
14,1.0606,1.5042e-08,411.5226,1.013e-08,5.3193e-09,184.0884,0.68512,6.1907e-05,6.1907e-05,
15,1.0708,2.4073e-08,411.5226,2.9691e-09,1.8788e-09,184.0884,0.68511,5.3891e-05,5.3891e-05,
16,1.2016,0.00010695,1371.7421,4.1541e-09,2.2119e-09,184.0884,0.68511,3.0958e-05,3.0958e-05,
17,1.2149,1.4994e-09,1371.7421,5.5652e-10,3.6187e-10,184.0884,0.68511,3.0722e-05,3.0722e-05,
18,1.2821,1.5285e-05,4572.4737,1.9778e-09,1.7529e-09,184.0884,0.68512,1.4301e-05,1.4301e-05,
19,1.2925,4.71e-10,4572.4737,3.4973e-10,1.7931e-10,184.0884,0.68512,1.9091e-05,1.9091e-05,
20,1.3045,4.4955e-10,15241.579,1.3858e-09,9.6686e-10,184.0884,0.68511,1.2688e-05,1.2688e-05,
21,1.3188,3.9319e-10,50805.2634,1.3611e-09,7.4206e-10,184.0884,0.68511,5.0704e-05,5.0704e-05,
22,1.3324,2.2932e-10,50805.2634,2.752e-10,1.5212e-10,184.0884,0.68511,0.00010299,0.00010299,
23,1.3451,4.3847e-11,50805.2634,3.5709e-11,3.5451e-11,184.0884,0.68512,1.5533e-05,1.5533e-05,
24,1.3612,7.4385e-11,169350.8781,3.4608e-10,2.0909e-10,184.0884,0.68511,1.746e-05,1.746e-05,
25,1.375,6.2672e-11,169350.8781,9.2765e-11,4.9537e-11,184.0884,0.68511,0.00011573,0.00011573,
26,1.3917,2.4776e-11,564502.9269,8.1766e-11,4.6746e-11,184.0884,0.68512,2.6927e-05,2.6927e-05,
27,1.4067,3.9288e-11,1881676.4232,1.7688e-10,1.2335e-10,184.0884,0.68508,4.59e-05,4.59e-05,
28,1.4282,0,6272254.7439,1.7688e-10,1.2335e-10,184.0884,0.68495,0.00074898,0.00074898,
29,1.4524,0,20907515.8129,1.7688e-10,1.2335e-10,184.0884,0.68452,0.0032332,0.0032332,
30,1.4734,0,69691719.3763,1.7688e-10,1.2335e-10,184.0884,0.68306,0.011517,0.011517,
31,1.4954,0,232305731.2542,1.7688e-10,1.2335e-10,184.0884,0.67819,0.039131,0.039131,
32,1.5169,0,774352437.514,1.7688e-10,1.2335e-10,184.0884,0.66197,0.13118,0.13118,
33,1.5375,0,2581174791.7132,1.7688e-10,1.2335e-10,184.0884,0.60791,0.438,0.438,
34,1.5646,0,8603915972.3773,1.7688e-10,1.2335e-10,184.0884,0.45349,1.4608,1.4608,
35,1.5861,0,28679719907.9244,1.7688e-10,1.2335e-10,184.0884,1.9753,4.8699,4.8699,
36,1.6081,0,95599066359.7481,1.7688e-10,1.2335e-10,184.0884,7.0482,16.2338,16.2338,
37,1.6296,0,318663554532.4938,1.7688e-10,1.2335e-10,184.0884,20,54.1134,54.1134,
