"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,11.6349,6.2755,287.1607,1,28.9949,26.5424,
1,0.31408,13.1052,3.3333,1.9819,1.4276,110.9232,0.98185,14.4257,14.2622,
2,0.76142,5.0121,3.3333,0.14904,0.1348,108.8206,0.62355,3.9758,3.9712,
3,0.81762,0.087367,3.3333,0.0046342,0.0029127,108.8352,0.62752,0.09981,0.099695,
4,0.83518,0.00090645,3.3333,1.7205e-05,1.5543e-05,108.8387,0.62757,0.00050012,0.00049964,
5,0.84317,8.4758e-06,3.3333,1.244e-05,9.7692e-06,108.8387,0.62753,0.00031721,0.00031689,
6,0.85029,7.2128e-06,11.1111,1.0898e-05,1.0119e-05,108.8387,0.62756,0.0002877,0.00028734,
7,0.85735,2.9468e-06,11.1111,2.0347e-06,1.9817e-06,108.8387,0.62754,0.00027955,0.00027953,
8,0.89927,0.00021793,11.1111,7.3695e-07,4.1323e-07,108.8387,0.62754,0.00014175,0.00014174,
9,0.91035,6.3777e-07,37.037,2.5567e-06,1.7416e-06,108.8387,0.62755,0.00018646,0.00018644,
10,0.91994,4.491e-07,37.037,1.2296e-07,8.3876e-08,108.8387,0.62755,7.4819e-05,7.4818e-05,
11,0.92216,0,123.4568,1.2296e-07,8.3876e-08,108.8387,0.62755,7.1288e-05,7.1288e-05,
12,0.93116,4.827e-08,123.4568,8.6228e-08,5.9338e-08,108.8387,0.62755,8.0647e-05,8.0647e-05,
13,0.95009,8.8088e-06,411.5226,7.4891e-08,5.0507e-08,108.8387,0.62755,5.9137e-05,5.9137e-05,
14,0.96072,1.6725e-08,411.5226,1.0478e-08,7.2096e-09,108.8387,0.62755,5.8537e-05,5.8537e-05,
15,1.0038,2.3248e-05,411.5226,8.067e-09,5.4216e-09,108.8387,0.62755,2.514e-05,2.514e-05,
16,1.0125,4.6474e-09,411.5226,4.2938e-09,3.4721e-09,108.8387,0.62755,2.6683e-05,2.6683e-05,
17,1.0214,7.0159e-09,411.5226,5.0318e-10,4.1525e-10,108.8387,0.62755,2.2999e-05,2.2999e-05,
18,1.0742,1.7737e-05,1371.7421,9.7137e-10,7.0694e-10,108.8387,0.62755,9.5692e-06,9.5692e-06,
19,1.0838,1.3631e-10,1371.7421,3.8695e-10,2.099e-10,108.8387,0.62755,1.0951e-05,1.0951e-05,
