"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,28.6777,0.0037188,3.1855,3.2809,4.5822,
1,28.666,0.0059167,4.5012,2.4607,5.2633,
2,28.0356,0.008169,4.8791,2.1531,5.4606,
3,28.1396,0.01109,3.4887,0.67081,3.5912,
4,27.1607,0.012656,3.0555,0.6815,3.1713,
5,26.2891,0.01439,3.1866,0.69882,3.2979,
6,25.6055,0.017272,2.9401,0.63486,3.0571,
7,25.0941,0.019053,2.319,0.48654,2.4629,
8,24.8798,0.020049,1.2953,0.35372,1.3635,
9,21.9972,0.020901,1.0216,0.033639,1.0223,
10,21.9086,0.022445,0.74795,0.030018,0.74876,
11,21.7926,0.023716,0.56678,0.022917,0.56817,
12,21.5912,0.025149,0.23564,0.0042641,0.23574,
13,21.5569,0.026297,0.14821,0.00070675,0.14821,
14,21.5554,0.028246,0.1336,0.00072435,0.13361,
15,21.5544,0.030049,0.11738,0.0008965,0.11738,
16,21.5532,0.031973,0.099204,0.0011675,0.099215,
17,21.5514,0.033804,0.083304,0.0012425,0.083318,
18,21.5507,0.034949,0.053673,0.0015589,0.053711,
19,21.5458,0.035776,0.016898,0.001045,0.016968,
20,21.5381,0.036594,0.010648,4.5743e-06,0.010648,
21,21.5381,0.037409,0.0013184,7.7441e-06,0.0013184,
22,21.538,0.03822,0.00037699,5.6039e-08,0.00037699,
23,21.538,0.039029,2.3122e-05,1.471e-09,2.3122e-05,
24,21.538,0.039838,1.3463e-06,1.5554e-12,1.3463e-06,
25,21.538,0.040644,1.0814e-07,1.8208e-14,1.0814e-07,
26,21.538,0.041522,3.9815e-09,2.2204e-16,3.9815e-09,
27,21.538,0.042741,2.3471e-09,2.2204e-16,2.3471e-09,
28,21.538,0.043962,1.3746e-09,2.2204e-16,1.3746e-09,
29,21.538,0.04487,2.6904e-10,2.2204e-16,2.6904e-10,
30,21.538,0.045874,3.2462e-11,2.2204e-16,3.2462e-11,
