"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,398.0414,32.3502,7.2496e-05,NaN,NaN,NaN,NaN,1,32.4484,2.1686,1.7283,
1,253.647,21.7519,0.15291,1.2133e-08,0,9.1043,0,1.5367,23.6675,8.3467,6.2553,
2,223.1735,22.4363,0.27117,2.0547e-08,0,7.6425,0,1.5367,22.7239,2.8503,2.5278,
3,196.5079,18.336,0.38968,2.0547e-08,0,6.4539,0,1.5367,18.5346,2.0065,1.9109,
4,179.1562,16.5701,0.51832,1.6643e-08,0,4.4681,0,1.5367,18.8087,8.5065,5.5609,
5,165.7767,15.3458,0.63619,2.283e-08,0,3.6466,0,1.5367,20.1031,12.4103,8.1173,
6,166.8456,14.8975,0.75184,3.1316e-08,0,5.3968,1,1.5367,16.4537,6.1825,4.7166,
7,168.3706,15.009,0.88985,5.3035e-08,0,2.7301,1,1.5367,16.0446,4.0134,4.0099,
8,170.8228,16.196,1.0023,1.3689e-07,0,4.5115,1,1.5367,16.7621,4.1687,2.6499,
9,163.8022,15.1313,1.1261,1.0919e-08,0,2.9603,0,1.5367,16.1016,3.9009,3.8927,
10,160.2648,16.0639,1.1942,0.12158,0,4.5973,1,1.5367,17.1684,5.8137,3.7594,
11,149.2617,10.5675,1.2588,0.729,0,5.5493,1,1.5367,11.3359,3.905,2.5814,
12,146.8495,11.3505,1.3681,2.283e-08,0,2.1803,1,1.5367,12.405,4.7755,3.1367,
13,147.5765,11.8131,1.4746,4.7731e-08,0,3.5692,1,1.5367,12.2616,2.627,2.3002,
14,148.2403,10.6333,1.5796,7.275e-08,0,3.4536,1,1.5367,11.1022,3.1786,1.7383,
15,150.571,12.394,1.6786,5.3855e-07,0,3.4839,1,1.5367,12.4592,1.2093,0.80384,
16,149.3984,11.2042,1.7889,2.0547e-08,0,1.2657,1,1.5367,11.3135,1.2769,1.0945,
17,149.0506,11.1814,1.9434,3.1316e-08,0,1.008,1,1.5367,11.3066,1.3497,1.1734,
18,148.0526,10.1463,2.0446,9.1203e-07,0,1.4493,1,1.5367,10.3673,2.0415,1.3231,
19,143.9907,9.5441,2.1476,2.5759e-07,0,5.2864,1,1.5367,10.2151,3.2864,2.4272,
20,143.3576,9.7813,2.2439,1.9068e-06,0,2.5339,1,1.5367,10.836,4.6431,2.5387,
21,137.4436,2.1019,2.3077,1,0,2.7579,1,1.5367,2.1209,0.24035,0.1947,
22,136.9643,0.15734,2.371,1,0,1.3278,1,1.5367,0.1712,0.067135,0.036965,
23,136.9602,0.010817,2.4347,1,0,0.33826,1,1.5367,0.011338,0.003395,0.0017619,
24,136.9601,0.0011219,2.498,1,0,0.10373,1,1.5367,0.0012714,0.00056667,0.00037901,
25,136.9601,3.4843e-05,2.5611,1,0,0.021126,1,1.5367,3.9481e-05,1.7618e-05,1.1737e-05,
