"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,38.6294,0.0025706,3.7837,1.6477,4.3527,
1,36.4864,0.0044955,2.5175,1.4417,3.1623,
2,35.7793,0.006195,2.936,1.2615,3.4357,
3,33.8482,0.0094592,1.1694,0.332,1.2566,
4,33.0536,0.011093,1.2485,0.36531,1.3454,
5,31.8391,0.013783,1.9573,0.30781,1.9977,
6,31.3274,0.015337,2.0796,0.33401,2.1282,
7,31.1527,0.01687,1.7929,0.30944,1.864,
8,30.5384,0.019234,1.2075,0.56301,1.3698,
9,28.9812,0.020018,1.1273,0.16881,1.1533,
10,28.5813,0.021052,1.1719,0.10429,1.1895,
11,27.6806,0.021826,0.51607,0.069628,0.52374,
12,27.274,0.022601,0.32442,0.019962,0.32524,
13,27.115,0.023366,0.23927,0.00059152,0.23927,
14,27.1115,0.02439,0.22157,0.00049597,0.22157,
15,27.1095,0.025664,0.19637,0.00080142,0.19637,
16,27.1083,0.026934,0.15285,0.0011124,0.15286,
17,27.1076,0.028158,0.083643,0.0014944,0.083658,
18,27.1027,0.02901,0.014471,0.0011003,0.014518,
19,27.0934,0.029779,0.0075385,7.8229e-06,0.0075385,
20,27.0934,0.030546,0.0031166,1.0726e-06,0.0031166,
21,27.0934,0.031316,0.00068039,1.0402e-07,0.00068039,
22,27.0934,0.032085,7.4189e-05,1.6676e-09,7.4189e-05,
23,27.0934,0.03285,4.1921e-06,2.9032e-12,4.1921e-06,
24,27.0934,0.033622,1.7395e-07,2.0872e-14,1.7395e-07,
25,27.0934,0.034387,2.2526e-08,4.4409e-16,2.2526e-08,
26,27.0934,0.035155,6.2815e-09,4.4409e-16,6.2815e-09,
27,27.0934,0.035918,1.6751e-09,2.2204e-16,1.6751e-09,
28,27.0934,0.049208,5.5069e-10,0,5.5069e-10,
29,27.0934,0.3017,5.5069e-10,0,5.5069e-10,
30,27.0934,0.30409,5.5069e-10,0,5.5069e-10,
31,27.0934,0.30639,5.5069e-10,0,5.5069e-10,
32,27.0934,0.30961,5.5069e-10,0,5.5069e-10,
33,27.0934,0.31231,5.5069e-10,0,5.5069e-10,
34,27.0934,0.31458,5.5069e-10,0,5.5069e-10,
35,27.0934,0.31682,5.5069e-10,0,5.5069e-10,
36,27.0934,0.31905,5.5069e-10,0,5.5069e-10,
37,27.0934,0.32127,5.5069e-10,0,5.5069e-10,
38,27.0934,0.32349,5.5069e-10,0,5.5069e-10,
39,27.0934,0.32595,5.5069e-10,0,5.5069e-10,
40,27.0934,0.32818,5.5069e-10,0,5.5069e-10,
41,27.0934,0.33041,5.5069e-10,0,5.5069e-10,
42,27.0934,0.33263,5.5069e-10,0,5.5069e-10,
43,27.0934,0.33485,5.5069e-10,0,5.5069e-10,
44,27.0934,0.33706,5.5069e-10,0,5.5069e-10,
45,27.0934,0.33928,5.5069e-10,0,5.5069e-10,
46,27.0934,0.34171,5.5069e-10,0,5.5069e-10,
47,27.0934,0.34394,5.5069e-10,0,5.5069e-10,
48,27.0934,0.34617,5.5069e-10,0,5.5069e-10,
49,27.0934,0.34839,5.5069e-10,0,5.5069e-10,
50,27.0934,0.3506,5.5069e-10,0,5.5069e-10,
51,27.0934,0.35282,5.5069e-10,0,5.5069e-10,
52,27.0934,0.35503,5.5069e-10,0,5.5069e-10,
53,27.0934,0.35749,5.5069e-10,0,5.5069e-10,
54,27.0934,0.35972,5.5069e-10,0,5.5069e-10,
55,27.0934,0.36194,5.5069e-10,0,5.5069e-10,
56,27.0934,0.36415,5.5069e-10,0,5.5069e-10,
57,27.0934,0.36637,5.5069e-10,0,5.5069e-10,
58,27.0934,0.36858,5.5069e-10,0,5.5069e-10,
59,27.0934,0.3708,5.5069e-10,0,5.5069e-10,
60,27.0934,0.3734,5.5069e-10,0,5.5069e-10,
61,27.0934,0.37567,5.5069e-10,0,5.5069e-10,
62,27.0934,0.3779,5.5069e-10,0,5.5069e-10,
63,27.0934,0.38013,5.5069e-10,0,5.5069e-10,
64,27.0934,0.38235,5.5069e-10,0,5.5069e-10,
65,27.0934,0.38457,5.5069e-10,0,5.5069e-10,
66,27.0934,0.38678,5.5069e-10,0,5.5069e-10,
67,27.0934,0.39059,5.5069e-10,0,5.5069e-10,
68,27.0934,0.39417,5.5069e-10,0,5.5069e-10,
69,27.0934,0.39718,5.5069e-10,0,5.5069e-10,
70,27.0934,0.40007,5.5069e-10,0,5.5069e-10,
71,27.0934,0.40283,5.5069e-10,0,5.5069e-10,
72,27.0934,0.40601,5.5069e-10,0,5.5069e-10,
73,27.0934,0.40884,5.5069e-10,0,5.5069e-10,
74,27.0934,0.41167,5.5069e-10,0,5.5069e-10,
75,27.0934,0.41472,5.5069e-10,0,5.5069e-10,
76,27.0934,0.4177,5.5069e-10,0,5.5069e-10,
77,27.0934,0.42049,5.5069e-10,0,5.5069e-10,
78,27.0934,0.42292,5.5069e-10,0,5.5069e-10,
79,27.0934,0.4253,5.5069e-10,0,5.5069e-10,
80,27.0934,0.42766,5.5069e-10,0,5.5069e-10,
81,27.0934,0.43001,5.5069e-10,0,5.5069e-10,
82,27.0934,0.43237,5.5069e-10,0,5.5069e-10,
83,27.0934,0.43496,5.5069e-10,0,5.5069e-10,
84,27.0934,0.43734,5.5069e-10,0,5.5069e-10,
85,27.0934,0.4397,5.5069e-10,0,5.5069e-10,
86,27.0934,0.44204,5.5069e-10,0,5.5069e-10,
87,27.0934,0.44439,5.5069e-10,0,5.5069e-10,
88,27.0934,0.44674,5.5069e-10,0,5.5069e-10,
89,27.0934,0.44909,5.5069e-10,0,5.5069e-10,
90,27.0934,0.45307,5.5069e-10,0,5.5069e-10,
91,27.0934,0.45686,5.5069e-10,0,5.5069e-10,
92,27.0934,0.46053,5.5069e-10,0,5.5069e-10,
93,27.0934,0.46417,5.5069e-10,0,5.5069e-10,
94,27.0934,0.46802,5.5069e-10,0,5.5069e-10,
95,27.0934,0.47165,5.5069e-10,0,5.5069e-10,
96,27.0934,0.47528,5.5069e-10,0,5.5069e-10,
97,27.0934,0.47895,5.5069e-10,0,5.5069e-10,
98,27.0934,0.48235,5.5069e-10,0,5.5069e-10,
99,27.0934,0.48469,5.5069e-10,0,5.5069e-10,
100,27.0934,0.48693,5.5069e-10,0,5.5069e-10,
101,27.0934,0.48915,5.5069e-10,0,5.5069e-10,
102,27.0934,0.49136,5.5069e-10,0,5.5069e-10,
103,27.0934,0.49357,5.5069e-10,0,5.5069e-10,
104,27.0934,0.49577,5.5069e-10,0,5.5069e-10,
105,27.0934,0.49823,5.5069e-10,0,5.5069e-10,
106,27.0934,0.50045,5.5069e-10,0,5.5069e-10,
107,27.0934,0.50266,5.5069e-10,0,5.5069e-10,
108,27.0934,0.50486,5.5069e-10,0,5.5069e-10,
109,27.0934,0.50706,5.5069e-10,0,5.5069e-10,
110,27.0934,0.50927,5.5069e-10,0,5.5069e-10,
111,27.0934,0.51147,5.5069e-10,0,5.5069e-10,
112,27.0934,0.51391,5.5069e-10,0,5.5069e-10,
113,27.0934,0.51613,5.5069e-10,0,5.5069e-10,
114,27.0934,0.51833,5.5069e-10,0,5.5069e-10,
115,27.0934,0.52054,5.5069e-10,0,5.5069e-10,
116,27.0934,0.52274,5.5069e-10,0,5.5069e-10,
117,27.0934,0.52494,5.5069e-10,0,5.5069e-10,
118,27.0934,0.52715,5.5069e-10,0,5.5069e-10,
119,27.0934,0.52961,5.5069e-10,0,5.5069e-10,
120,27.0934,0.53184,5.5069e-10,0,5.5069e-10,
121,27.0934,0.53404,5.5069e-10,0,5.5069e-10,
122,27.0934,0.53624,5.5069e-10,0,5.5069e-10,
123,27.0934,0.53845,5.5069e-10,0,5.5069e-10,
124,27.0934,0.54066,5.5069e-10,0,5.5069e-10,
125,27.0934,0.54285,5.5069e-10,0,5.5069e-10,
126,27.0934,0.5457,5.5069e-10,0,5.5069e-10,
127,27.0934,0.54811,5.5069e-10,0,5.5069e-10,
128,27.0934,0.5506,5.5069e-10,0,5.5069e-10,
129,27.0934,0.55303,5.5069e-10,0,5.5069e-10,
130,27.0934,0.5554,5.5069e-10,0,5.5069e-10,
131,27.0934,0.55829,5.5069e-10,0,5.5069e-10,
132,27.0934,0.56165,5.5069e-10,0,5.5069e-10,
133,27.0934,0.56449,5.5069e-10,0,5.5069e-10,
134,27.0934,0.56716,5.5069e-10,0,5.5069e-10,
135,27.0934,0.56965,5.5069e-10,0,5.5069e-10,
136,27.0934,0.57234,5.5069e-10,0,5.5069e-10,
137,27.0934,0.57537,5.5069e-10,0,5.5069e-10,
138,27.0934,0.57862,5.5069e-10,0,5.5069e-10,
139,27.0934,0.58175,5.5069e-10,0,5.5069e-10,
140,27.0934,0.58487,5.5069e-10,0,5.5069e-10,
141,27.0934,0.58772,5.5069e-10,0,5.5069e-10,
142,27.0934,0.59046,5.5069e-10,0,5.5069e-10,
143,27.0934,0.59311,5.5069e-10,0,5.5069e-10,
144,27.0934,0.59562,5.5069e-10,0,5.5069e-10,
145,27.0934,0.59815,5.5069e-10,0,5.5069e-10,
146,27.0934,0.60178,5.5069e-10,0,5.5069e-10,
147,27.0934,0.60544,5.5069e-10,0,5.5069e-10,
148,27.0934,0.60919,5.5069e-10,0,5.5069e-10,
149,27.0934,0.61277,5.5069e-10,0,5.5069e-10,
150,27.0934,0.61643,5.5069e-10,0,5.5069e-10,
151,27.0934,0.62015,5.5069e-10,0,5.5069e-10,
152,27.0934,0.62401,5.5069e-10,0,5.5069e-10,
153,27.0934,0.62743,5.5069e-10,0,5.5069e-10,
154,27.0934,0.63082,5.5069e-10,0,5.5069e-10,
155,27.0934,0.63421,5.5069e-10,0,5.5069e-10,
156,27.0934,0.637,5.5069e-10,0,5.5069e-10,
157,27.0934,0.64041,5.5069e-10,0,5.5069e-10,
158,27.0934,0.64342,5.5069e-10,0,5.5069e-10,
159,27.0934,0.64703,5.5069e-10,0,5.5069e-10,
160,27.0934,0.65046,5.5069e-10,0,5.5069e-10,
161,27.0934,0.65404,5.5069e-10,0,5.5069e-10,
162,27.0934,0.65752,5.5069e-10,0,5.5069e-10,
163,27.0934,0.661,5.5069e-10,0,5.5069e-10,
164,27.0934,0.6638,5.5069e-10,0,5.5069e-10,
165,27.0934,0.66631,5.5069e-10,0,5.5069e-10,
166,27.0934,0.66924,5.5069e-10,0,5.5069e-10,
167,27.0934,0.67242,5.5069e-10,0,5.5069e-10,
168,27.0934,0.67521,5.5069e-10,0,5.5069e-10,
169,27.0934,0.67795,5.5069e-10,0,5.5069e-10,
170,27.0934,0.68043,5.5069e-10,0,5.5069e-10,
171,27.0934,0.68283,5.5069e-10,0,5.5069e-10,
172,27.0934,0.68572,5.5069e-10,0,5.5069e-10,
173,27.0934,0.68815,5.5069e-10,0,5.5069e-10,
174,27.0934,0.69053,5.5069e-10,0,5.5069e-10,
175,27.0934,0.6928,5.5069e-10,0,5.5069e-10,
176,27.0934,0.69501,5.5069e-10,0,5.5069e-10,
177,27.0934,0.69724,5.5069e-10,0,5.5069e-10,
178,27.0934,0.69945,5.5069e-10,0,5.5069e-10,
179,27.0934,0.70245,5.5069e-10,0,5.5069e-10,
180,27.0934,0.70606,5.5069e-10,0,5.5069e-10,
181,27.0934,0.70959,5.5069e-10,0,5.5069e-10,
182,27.0934,0.71298,5.5069e-10,0,5.5069e-10,
183,27.0934,0.71663,5.5069e-10,0,5.5069e-10,
184,27.0934,0.71974,5.5069e-10,0,5.5069e-10,
185,27.0934,0.7223,5.5069e-10,0,5.5069e-10,
186,27.0934,0.72496,5.5069e-10,0,5.5069e-10,
187,27.0934,0.72751,5.5069e-10,0,5.5069e-10,
188,27.0934,0.73008,5.5069e-10,0,5.5069e-10,
189,27.0934,0.73288,5.5069e-10,0,5.5069e-10,
190,27.0934,0.7352,5.5069e-10,0,5.5069e-10,
191,27.0934,0.73745,5.5069e-10,0,5.5069e-10,
192,27.0934,0.73968,5.5069e-10,0,5.5069e-10,
193,27.0934,0.7419,5.5069e-10,0,5.5069e-10,
194,27.0934,0.74411,5.5069e-10,0,5.5069e-10,
195,27.0934,0.74633,5.5069e-10,0,5.5069e-10,
196,27.0934,0.74919,5.5069e-10,0,5.5069e-10,
197,27.0934,0.75145,5.5069e-10,0,5.5069e-10,
198,27.0934,0.75369,5.5069e-10,0,5.5069e-10,
199,27.0934,0.7559,5.5069e-10,0,5.5069e-10,
200,27.0934,0.75812,5.5069e-10,0,5.5069e-10,
201,27.0934,0.76033,5.5069e-10,0,5.5069e-10,
202,27.0934,0.76295,5.5069e-10,0,5.5069e-10,
203,27.0934,0.76518,5.5069e-10,0,5.5069e-10,
204,27.0934,0.76741,5.5069e-10,0,5.5069e-10,
205,27.0934,0.76962,5.5069e-10,0,5.5069e-10,
206,27.0934,0.77183,5.5069e-10,0,5.5069e-10,
207,27.0934,0.77404,5.5069e-10,0,5.5069e-10,
208,27.0934,0.77625,5.5069e-10,0,5.5069e-10,
209,27.0934,0.77872,5.5069e-10,0,5.5069e-10,
210,27.0934,0.78095,5.5069e-10,0,5.5069e-10,
211,27.0934,0.78317,5.5069e-10,0,5.5069e-10,
212,27.0934,0.78538,5.5069e-10,0,5.5069e-10,
213,27.0934,0.7876,5.5069e-10,0,5.5069e-10,
214,27.0934,0.7898,5.5069e-10,0,5.5069e-10,
215,27.0934,0.792,5.5069e-10,0,5.5069e-10,
216,27.0934,0.79452,5.5069e-10,0,5.5069e-10,
217,27.0934,0.79676,5.5069e-10,0,5.5069e-10,
218,27.0934,0.79898,5.5069e-10,0,5.5069e-10,
219,27.0934,0.8012,5.5069e-10,0,5.5069e-10,
