"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,2494.9657,0.0040205,118.6006,7.9327,119.0522,
1,2492.4422,0.11653,113.5902,0.0058107,113.5903,
2,2484.1251,0.19766,113.504,8.3988e-06,113.504,
3,2484.1153,0.28571,113.504,1.7646e-11,113.504,
4,2484.1153,0.39184,113.504,2.6645e-15,113.504,
5,2484.1153,0.48522,113.504,1.7764e-15,113.504,
6,2484.1153,0.57703,113.504,1.7764e-15,113.504,
7,2484.1153,0.66032,113.504,4.4409e-16,113.504,
8,2484.1153,0.73957,113.504,4.4409e-16,113.504,
9,2484.1153,0.83973,113.504,4.4409e-16,113.504,
10,2484.1153,0.92703,113.504,4.4409e-16,113.504,
11,2484.1153,1.0142,113.504,4.4409e-16,113.504,
12,2484.1153,1.111,113.504,4.4409e-16,113.504,
13,2484.1153,1.2046,113.504,4.4409e-16,113.504,
14,2484.1153,1.298,113.504,4.4409e-16,113.504,
15,2484.1153,1.3944,113.504,4.4409e-16,113.504,
16,2484.1153,1.4882,113.504,4.4409e-16,113.504,
17,2484.1153,1.5808,113.504,4.4409e-16,113.504,
18,2484.1153,1.6776,113.504,4.4409e-16,113.504,
19,2484.1153,1.751,113.504,4.4409e-16,113.504,
20,2484.1153,1.8437,113.504,4.4409e-16,113.504,
21,2484.1153,1.9354,113.504,4.4409e-16,113.504,
22,2484.1153,2.0298,113.504,4.4409e-16,113.504,
23,2484.1153,2.1364,113.504,4.4409e-16,113.504,
24,2484.1153,2.2439,113.504,4.4409e-16,113.504,
25,2484.1153,2.3381,113.504,4.4409e-16,113.504,
26,2484.1153,2.4222,113.504,4.4409e-16,113.504,
27,2484.1153,2.5157,113.504,4.4409e-16,113.504,
28,2484.1153,2.6101,113.504,4.4409e-16,113.504,
29,2484.1153,2.709,113.504,4.4409e-16,113.504,
30,2484.1153,2.8043,113.504,4.4409e-16,113.504,
31,2484.1153,2.8889,113.504,4.4409e-16,113.504,
32,2484.1153,2.9798,113.504,4.4409e-16,113.504,
33,2484.1153,3.0696,113.504,4.4409e-16,113.504,
34,2484.1153,3.1657,113.504,4.4409e-16,113.504,
35,2484.1153,3.2636,113.504,4.4409e-16,113.504,
36,2484.1153,3.3529,113.504,4.4409e-16,113.504,
37,2484.1153,3.449,113.504,4.4409e-16,113.504,
38,2484.1153,3.5371,113.504,4.4409e-16,113.504,
39,2484.1153,3.6334,113.504,4.4409e-16,113.504,
40,2484.1153,3.7209,113.504,2.2204e-16,113.504,
41,2484.1153,3.8178,113.504,4.4409e-16,113.504,
42,2484.1153,3.9159,113.504,2.2204e-16,113.504,
43,2484.1153,4.008,113.504,2.2204e-16,113.504,
44,2484.1153,4.0826,113.504,2.2204e-16,113.504,
45,2484.1153,4.1686,113.504,2.2204e-16,113.504,
46,2484.1153,4.2455,113.504,4.4409e-16,113.504,
47,2484.1153,4.3242,113.504,2.2204e-16,113.504,
48,2484.1153,4.4108,113.504,2.2204e-16,113.504,
49,2484.1153,4.496,113.504,2.2204e-16,113.504,
50,2484.1153,4.5738,113.504,4.4409e-16,113.504,
51,2484.1153,4.6632,113.504,2.2204e-16,113.504,
52,2484.1153,4.7545,113.504,2.2204e-16,113.504,
53,2484.1153,4.8383,113.504,2.2204e-16,113.504,
54,2484.1153,4.9326,113.504,4.4409e-16,113.504,
55,2484.1153,5.0192,113.504,2.2204e-16,113.504,
56,2484.1153,5.1133,113.504,2.2204e-16,113.504,
57,2484.1153,5.1937,113.504,2.2204e-16,113.504,
58,2484.1153,5.2806,113.504,4.4409e-16,113.504,
59,2484.1153,5.376,113.504,2.2204e-16,113.504,
60,2484.1153,5.4688,113.504,2.2204e-16,113.504,
61,2484.1153,5.5669,113.504,2.2204e-16,113.504,
62,2484.1153,5.6541,113.504,4.4409e-16,113.504,
63,2484.1153,5.7536,113.504,2.2204e-16,113.504,
64,2484.1153,5.8376,113.504,2.2204e-16,113.504,
65,2484.1153,5.914,113.504,2.2204e-16,113.504,
66,2484.1153,5.9905,113.504,4.4409e-16,113.504,
67,2484.1153,6.0758,113.504,2.2204e-16,113.504,
68,2484.1153,6.1676,113.504,2.2204e-16,113.504,
69,2484.1153,6.259,113.504,2.2204e-16,113.504,
70,2484.1153,6.3455,113.504,4.4409e-16,113.504,
71,2484.1153,6.4303,113.504,2.2204e-16,113.504,
72,2484.1153,6.5247,113.504,2.2204e-16,113.504,
73,2484.1153,6.6137,113.504,2.2204e-16,113.504,
74,2484.1153,6.7057,113.504,4.4409e-16,113.504,
75,2484.1153,6.7966,113.504,2.2204e-16,113.504,
76,2484.1153,6.8879,113.504,2.2204e-16,113.504,
77,2484.1153,6.9667,113.504,2.2204e-16,113.504,
78,2484.1153,7.0503,113.504,4.4409e-16,113.504,
79,2484.1153,7.1373,113.504,2.2204e-16,113.504,
80,2484.1153,7.2194,113.504,2.2204e-16,113.504,
81,2484.1153,7.3028,113.504,2.2204e-16,113.504,
82,2484.1153,7.3821,113.504,4.4409e-16,113.504,
83,2484.1153,7.4713,113.504,2.2204e-16,113.504,
84,2484.1153,7.5528,113.504,2.2204e-16,113.504,
85,2484.1153,7.6407,113.504,2.2204e-16,113.504,
86,2484.1153,7.7204,113.504,4.4409e-16,113.504,
87,2484.1153,7.8167,113.504,2.2204e-16,113.504,
88,2484.1153,7.8998,113.504,2.2204e-16,113.504,
89,2484.1153,7.9814,113.504,2.2204e-16,113.504,
90,2484.1153,8.0646,113.504,4.4409e-16,113.504,
91,2484.1153,8.1589,113.504,2.2204e-16,113.504,
92,2484.1153,8.2355,113.504,2.2204e-16,113.504,
93,2484.1153,8.3265,113.504,2.2204e-16,113.504,
94,2484.1153,8.4182,113.504,4.4409e-16,113.504,
95,2484.1153,8.497,113.504,2.2204e-16,113.504,
96,2484.1153,8.5769,113.504,2.2204e-16,113.504,
97,2484.1153,8.6623,113.504,2.2204e-16,113.504,
98,2484.1153,8.7573,113.504,4.4409e-16,113.504,
99,2484.1153,8.8417,113.504,2.2204e-16,113.504,
100,2484.1153,8.9187,113.504,2.2204e-16,113.504,
101,2484.1153,9.0001,113.504,2.2204e-16,113.504,
