"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,131.1635,16.6655,0.0001027,NaN,NaN,NaN,NaN,1,17.4962,5.3137,2.8474,
1,86.8811,12.8348,0.070089,1.3481e-08,0,6.4712,0,1.9872,13.2439,3.2579,1.7466,
2,58.3802,9.757,0.1378,1.3481e-08,0,5.0346,0,1.9872,12.4961,7.782,4.2044,
3,57.8485,11.0164,0.20206,5.3035e-08,0,4.2843,1,1.9872,11.7996,3.8945,2.7692,
4,53.0584,9.4658,0.28775,5.2227e-09,0,1.4689,0,1.9872,10.8411,4.6994,3.5583,
5,46.4723,12.4394,0.3584,5.3035e-08,0,4.664,1,1.9872,15.0963,8.5111,4.6802,
6,45.4458,11.9948,0.42375,3.1316e-08,0,2.1389,1,1.9872,14.5499,8.1147,4.7604,
7,45.9633,11.8119,0.48921,3.4796e-08,0,3.3984,1,1.9872,13.3405,5.5182,4.1731,
8,41.4395,9.9647,0.55374,5.3035e-08,0,4.6283,1,1.9872,11.9617,5.803,4.4914,
9,40.9873,9.8693,0.62119,1.4979e-08,0,0.9238,1,1.9872,11.8783,5.6156,4.5511,
10,42.5394,12.1071,0.68591,2.3183e-07,0,5.7397,1,1.9872,14.0322,7.0927,3.6074,
11,39.0911,11.7301,0.76861,9.8274e-09,0,1.421,1,1.9872,13.9483,7.4907,4.2065,
12,37.5004,7.2097,0.79789,0.729,0,5.152,1,1.9872,7.8531,2.7165,2.1184,
13,35.4445,6.632,0.82552,0.9,0,5.4939,1,1.9872,6.9945,2.1231,1.3902,
14,33.0192,3.7131,0.8643,0.4783,0,2.899,1,1.9872,4.5665,2.6276,1.515,
15,30.2478,0.43354,0.89346,1,0,0.99409,1,1.9872,0.49857,0.22288,0.16373,
16,30.0668,0.10552,0.92739,1,0,0.45033,1,1.9872,0.13738,0.067466,0.061963,
17,30.0368,0.035776,0.95579,1,0,0.26585,1,1.9872,0.048033,0.023925,0.022625,
18,30.0209,0.011369,0.99284,1,0,0.1004,1,1.9872,0.012313,0.0033644,0.0033432,
19,30.0186,0.0030448,1.0276,1,0,0.030154,1,1.9872,0.0030749,0.00030434,0.00030336,
20,30.0184,0.00073126,1.0541,1,0,0.0075275,1,1.9872,0.00073175,1.8976e-05,1.8907e-05,
21,30.0184,0.00016608,1.0815,1,0,0.0017283,1,1.9872,0.00016608,9.9888e-07,9.9576e-07,
22,30.0184,3.7074e-05,1.108,1,0,0.00038681,1,1.9872,3.7074e-05,5.0014e-08,4.9866e-08,
