"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,128.6368,11.4241,8.3068e-05,NaN,NaN,NaN,NaN,1,12.0221,2.6935,2.6473,
1,73.145,16.039,0.068428,3.1316e-08,0,7.6941,0,1,16.7641,4.8702,2.5629,
2,51.658,13.0223,0.13507,1.8492e-08,0,4.972,0,1,16.1789,9.3056,5.8344,
3,47.3275,13.2244,0.20004,3.8662e-08,0,4.0888,1,1,14.7867,4.6832,4.6777,
4,55.1987,14.455,0.26125,3.5334e-07,0,5.135,1,2.2643,14.8562,3.3424,2.0552,
5,52.4719,11.8646,0.33376,5.2227e-09,0,1.2958,0,2.2643,12.5374,3.9547,2.4186,
6,45.1318,11.1512,0.40522,3.4796e-08,0,3.7621,1,2.2643,12.4068,5.1337,3.4647,
7,44.5401,13.2919,0.47354,1.521e-07,0,6.3187,1,2.2643,14.0268,4.4564,2.461,
8,44.8568,13.2514,0.53164,1.126e-06,0,1.6632,1,2.2643,13.9089,4.1893,2.3712,
9,41.332,12.3434,0.61274,9.8274e-09,0,1.8682,1,2.2643,13.1845,4.501,2.8013,
10,40.3064,11.5157,0.68265,5.2227e-09,0,0.75253,1,2.2643,12.4594,4.5605,2.9562,
11,40.2827,11.439,0.76743,6.4478e-09,0,0.12906,1,2.2643,12.3894,4.5605,2.9599,
12,37.472,9.8703,0.79858,0.59049,0,8.74,1,2.2643,10.6349,3.7672,2.4933,
13,28.2262,2.7323,0.82628,1,0,3.5098,1,2.2643,4.373,3.413,1.7534,
14,27.7846,2.0915,0.8582,0.31381,0,4.4247,1,2.2643,3.8121,3.153,1.8092,
15,27.8331,0.43159,0.89398,1,0,2.132,1,2.2643,0.66027,0.35475,0.35333,
16,27.908,0.13648,0.93062,1,0,0.30373,1,2.2643,0.13919,0.022087,0.019071,
17,27.9078,0.033873,0.96948,1,0,0.076192,1,2.2643,0.033878,0.00056549,0.00029957,
18,27.9075,0.0089518,0.99768,1,0,0.019417,1,2.2643,0.0089519,4.2828e-05,2.9144e-05,
19,27.9075,0.0024222,1.0265,1,0,0.0052534,1,2.2643,0.0024222,3.3011e-06,2.0614e-06,
20,27.9075,0.00065846,1.0546,1,0,0.0014294,1,2.2643,0.00065846,2.4761e-07,1.5246e-07,
21,27.9075,0.00017926,1.0825,1,0,0.0003892,1,2.2643,0.00017926,1.8426e-08,1.131e-08,
22,27.9075,4.8824e-05,1.1176,1,0,0.00010601,1,2.2643,4.8824e-05,1.3703e-09,8.4027e-10,
23,27.9075,1.3299e-05,1.1515,1,0,2.8875e-05,1,2.2643,1.3299e-05,9.6893e-11,6.0041e-11,
24,27.9075,3.6227e-06,1.1823,1,0,7.8656e-06,1,2.2643,3.6227e-06,3.6082e-12,2.2038e-12,
25,27.9075,9.8681e-07,1.2111,1,0,2.1426e-06,1,2.2643,9.8681e-07,4.0129e-12,2.0109e-12,
26,27.9075,2.6881e-07,1.2402,1,0,5.8365e-07,1,2.2643,2.6881e-07,4.1771e-12,2.8848e-12,
27,27.9075,7.3224e-08,1.2694,1,0,1.5899e-07,1,2.2643,7.3224e-08,3.5545e-12,1.9722e-12,
28,27.9075,1.9948e-08,1.2988,1,0,4.3308e-08,1,2.2643,1.9948e-08,3.9926e-12,2.5678e-12,
29,27.9075,5.4331e-09,1.331,1,0,1.1798e-08,1,2.2643,5.4331e-09,7.1587e-13,4.4859e-13,
30,27.9075,1.4814e-09,1.3595,1,0,3.2139e-09,1,2.2643,1.4814e-09,4.9194e-12,4.2463e-12,
31,27.9075,4.0198e-10,1.3878,1,0,8.761e-10,1,2.2643,4.0198e-10,5.2369e-13,4.7101e-13,
32,27.9075,1.0982e-10,1.4194,1,0,2.3797e-10,1,2.2643,1.0984e-10,1.9114e-12,1.083e-12,
33,27.9075,3.0115e-11,1.4497,1,0,6.5328e-11,1,2.2643,3.0228e-11,2.4274e-12,1.6893e-12,
