"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,118.5752,0.0019861,25.9244,0.70835,25.9367,
1,118.6936,0.0056373,26.3331,0.0016819,26.3331,
2,118.5986,0.0088951,26.3161,7.0639e-07,26.3161,
3,118.5986,0.012196,26.3161,1.2501e-13,26.3161,
4,118.5986,0.015482,26.3161,4.4409e-16,26.3161,
5,118.5986,0.018689,26.3161,8.8818e-16,26.3161,
6,118.5986,0.022036,26.3161,4.4409e-16,26.3161,
7,118.5986,0.025154,26.3161,8.8818e-16,26.3161,
8,118.5986,0.028419,26.3161,4.4409e-16,26.3161,
9,118.5986,0.031472,26.3161,4.4409e-16,26.3161,
10,118.5986,0.03469,26.3161,1.1102e-16,26.3161,
11,118.5986,0.03845,26.3161,3.3307e-16,26.3161,
12,118.5986,0.043216,26.3161,7.7716e-16,26.3161,
13,118.5986,0.04804,26.3161,7.7716e-16,26.3161,
14,118.5986,0.052786,26.3161,5.5511e-16,26.3161,
15,118.5986,0.057487,26.3161,7.7716e-16,26.3161,
16,118.5986,0.062087,26.3161,5.5511e-16,26.3161,
17,118.5986,0.066727,26.3161,5.5511e-16,26.3161,
18,118.5986,0.071073,26.3161,5.5511e-16,26.3161,
19,118.5986,0.075233,26.3161,5.5511e-16,26.3161,
20,118.5986,0.079337,26.3161,4.4409e-16,26.3161,
21,118.5986,0.083645,26.3161,3.3307e-16,26.3161,
22,118.5986,0.087944,26.3161,4.4409e-16,26.3161,
23,118.5986,0.092233,26.3161,4.4409e-16,26.3161,
24,118.5986,0.096422,26.3161,4.4409e-16,26.3161,
25,118.5986,0.10045,26.3161,3.3307e-16,26.3161,
26,118.5986,0.10347,26.3161,1.1102e-16,26.3161,
27,118.5986,0.10635,26.3161,8.8818e-16,26.3161,
28,118.5986,0.10935,26.3161,2.2204e-16,26.3161,
29,118.5986,0.11237,26.3161,2.2204e-16,26.3161,
30,118.5986,0.11547,26.3161,2.2204e-16,26.3161,
31,118.5986,0.11852,26.3161,2.2204e-16,26.3161,
32,118.5986,0.12155,26.3161,4.4409e-16,26.3161,
33,118.5986,0.12452,26.3161,4.4409e-16,26.3161,
34,118.5986,0.12739,26.3161,5.5511e-16,26.3161,
35,118.5986,0.13038,26.3161,2.2204e-16,26.3161,
36,118.5986,0.13484,26.3161,4.4409e-16,26.3161,
37,118.5986,0.13908,26.3161,4.4409e-16,26.3161,
38,118.5986,0.14331,26.3161,4.4409e-16,26.3161,
39,118.5986,0.14767,26.3161,2.2204e-16,26.3161,
40,118.5986,0.15184,26.3161,4.4409e-16,26.3161,
41,118.5986,0.15625,26.3161,4.4409e-16,26.3161,
42,118.5986,0.16035,26.3161,4.4409e-16,26.3161,
43,118.5986,0.16484,26.3161,4.4409e-16,26.3161,
44,118.5986,0.16909,26.3161,4.4409e-16,26.3161,
45,118.5986,0.17313,26.3161,4.4409e-16,26.3161,
46,118.5986,0.17759,26.3161,4.4409e-16,26.3161,
47,118.5986,0.18195,26.3161,4.4409e-16,26.3161,
48,118.5986,0.18627,26.3161,2.2204e-16,26.3161,
49,118.5986,0.19052,26.3161,2.2204e-16,26.3161,
50,118.5986,0.19498,26.3161,2.2204e-16,26.3161,
51,118.5986,0.19924,26.3161,2.2204e-16,26.3161,
52,118.5986,0.20356,26.3161,2.2204e-16,26.3161,
53,118.5986,0.20782,26.3161,2.2204e-16,26.3161,
54,118.5986,0.21223,26.3161,2.2204e-16,26.3161,
55,118.5986,0.21644,26.3161,2.2204e-16,26.3161,
56,118.5986,0.22081,26.3161,2.2204e-16,26.3161,
57,118.5986,0.22482,26.3161,2.2204e-16,26.3161,
58,118.5986,0.22798,26.3161,2.2204e-16,26.3161,
59,118.5986,0.23097,26.3161,2.2204e-16,26.3161,
60,118.5986,0.23404,26.3161,2.2204e-16,26.3161,
61,118.5986,0.23704,26.3161,2.2204e-16,26.3161,
62,118.5986,0.24074,26.3161,2.2204e-16,26.3161,
63,118.5986,0.24582,26.3161,2.2204e-16,26.3161,
64,118.5986,0.24983,26.3161,2.2204e-16,26.3161,
65,118.5986,0.25366,26.3161,2.2204e-16,26.3161,
66,118.5986,0.25752,26.3161,2.2204e-16,26.3161,
67,118.5986,0.26077,26.3161,2.2204e-16,26.3161,
68,118.5986,0.26413,26.3161,2.2204e-16,26.3161,
69,118.5986,0.26733,26.3161,2.2204e-16,26.3161,
70,118.5986,0.27063,26.3161,2.2204e-16,26.3161,
71,118.5986,0.27389,26.3161,2.2204e-16,26.3161,
72,118.5986,0.27719,26.3161,2.2204e-16,26.3161,
73,118.5986,0.28041,26.3161,2.2204e-16,26.3161,
74,118.5986,0.28375,26.3161,2.2204e-16,26.3161,
75,118.5986,0.28735,26.3161,2.2204e-16,26.3161,
76,118.5986,0.29179,26.3161,2.2204e-16,26.3161,
77,118.5986,0.29602,26.3161,2.2204e-16,26.3161,
78,118.5986,0.3004,26.3161,2.2204e-16,26.3161,
79,118.5986,0.30476,26.3161,2.2204e-16,26.3161,
80,118.5986,0.30915,26.3161,2.2204e-16,26.3161,
81,118.5986,0.31341,26.3161,2.2204e-16,26.3161,
82,118.5986,0.3178,26.3161,2.2204e-16,26.3161,
83,118.5986,0.32102,26.3161,2.2204e-16,26.3161,
84,118.5986,0.32419,26.3161,2.2204e-16,26.3161,
85,118.5986,0.32725,26.3161,4.4409e-16,26.3161,
86,118.5986,0.33038,26.3161,2.2204e-16,26.3161,
87,118.5986,0.33368,26.3161,2.2204e-16,26.3161,
88,118.5986,0.33674,26.3161,2.2204e-16,26.3161,
89,118.5986,0.33986,26.3161,2.2204e-16,26.3161,
90,118.5986,0.34284,26.3161,2.2204e-16,26.3161,
91,118.5986,0.34594,26.3161,2.2204e-16,26.3161,
92,118.5986,0.34891,26.3161,4.4409e-16,26.3161,
93,118.5986,0.35344,26.3161,2.2204e-16,26.3161,
94,118.5986,0.35659,26.3161,2.2204e-16,26.3161,
95,118.5986,0.35972,26.3161,2.2204e-16,26.3161,
96,118.5986,0.36272,26.3161,2.2204e-16,26.3161,
97,118.5986,0.36601,26.3161,2.2204e-16,26.3161,
98,118.5986,0.36902,26.3161,2.2204e-16,26.3161,
99,118.5986,0.37212,26.3161,2.2204e-16,26.3161,
100,118.5986,0.37511,26.3161,4.4409e-16,26.3161,
