"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,29.3954,0.0021152,12.8836,3.1372,13.2831,
1,31.669,0.003018,13.3096,2.0611,13.4784,
2,34.3034,0.003516,13.1345,0.16643,13.1388,
3,31.7401,0.0039182,12.9446,0.0061065,12.9446,
4,31.6626,0.0044271,12.9426,9.4934e-06,12.9426,
5,31.6625,0.0048768,12.9426,2.2932e-11,12.9426,
6,31.6625,0.0053095,12.9426,3.3307e-16,12.9426,
7,31.6625,0.0058004,12.9426,2.2204e-16,12.9426,
8,31.6625,0.0062879,12.9426,2.2204e-16,12.9426,
9,31.6625,0.006733,12.9426,2.2204e-16,12.9426,
10,31.6625,0.0072911,12.9426,1.1102e-16,12.9426,
11,31.6625,0.0078201,12.9426,1.1102e-16,12.9426,
12,31.6625,0.0082067,12.9426,2.2204e-16,12.9426,
13,31.6625,0.0086342,12.9426,2.2204e-16,12.9426,
14,31.6625,0.0091409,12.9426,2.2204e-16,12.9426,
15,31.6625,0.0096374,12.9426,2.2204e-16,12.9426,
16,31.6625,0.010019,12.9426,2.2204e-16,12.9426,
17,31.6625,0.010459,12.9426,2.2204e-16,12.9426,
18,31.6625,0.010935,12.9426,2.2204e-16,12.9426,
19,31.6625,0.011316,12.9426,2.2204e-16,12.9426,
20,31.6625,0.011747,12.9426,4.4409e-16,12.9426,
21,31.6625,0.01239,12.9426,2.2204e-16,12.9426,
22,31.6625,0.012912,12.9426,2.2204e-16,12.9426,
23,31.6625,0.013452,12.9426,2.2204e-16,12.9426,
24,31.6625,0.013927,12.9426,2.2204e-16,12.9426,
25,31.6625,0.014314,12.9426,2.2204e-16,12.9426,
26,31.6625,0.014734,12.9426,2.2204e-16,12.9426,
27,31.6625,0.015141,12.9426,2.2204e-16,12.9426,
28,31.6625,0.015525,12.9426,2.2204e-16,12.9426,
29,31.6625,0.015907,12.9426,1.1102e-16,12.9426,
30,31.6625,0.016287,12.9426,2.2204e-16,12.9426,
31,31.6625,0.016673,12.9426,2.2204e-16,12.9426,
32,31.6625,0.017054,12.9426,2.2204e-16,12.9426,
33,31.6625,0.017445,12.9426,2.2204e-16,12.9426,
34,31.6625,0.01818,12.9426,2.2204e-16,12.9426,
35,31.6625,0.018967,12.9426,2.2204e-16,12.9426,
36,31.6625,0.019692,12.9426,2.2204e-16,12.9426,
37,31.6625,0.020413,12.9426,2.2204e-16,12.9426,
38,31.6625,0.021137,12.9426,2.2204e-16,12.9426,
39,31.6625,0.021861,12.9426,2.2204e-16,12.9426,
40,31.6625,0.022585,12.9426,2.2204e-16,12.9426,
41,31.6625,0.023307,12.9426,2.2204e-16,12.9426,
42,31.6625,0.02403,12.9426,2.2204e-16,12.9426,
43,31.6625,0.024762,12.9426,2.2204e-16,12.9426,
44,31.6625,0.025543,12.9426,2.2204e-16,12.9426,
45,31.6625,0.026264,12.9426,2.2204e-16,12.9426,
46,31.6625,0.026988,12.9426,2.2204e-16,12.9426,
47,31.6625,0.02771,12.9426,2.2204e-16,12.9426,
48,31.6625,0.028821,12.9426,2.2204e-16,12.9426,
49,31.6625,0.029548,12.9426,2.2204e-16,12.9426,
50,31.6625,0.030273,12.9426,2.2204e-16,12.9426,
51,31.6625,0.030996,12.9426,2.2204e-16,12.9426,
52,31.6625,0.031721,12.9426,2.2204e-16,12.9426,
53,31.6625,0.032452,12.9426,2.2204e-16,12.9426,
54,31.6625,0.033173,12.9426,2.2204e-16,12.9426,
55,31.6625,0.033897,12.9426,2.2204e-16,12.9426,
56,31.6625,0.034621,12.9426,2.2204e-16,12.9426,
57,31.6625,0.03534,12.9426,2.2204e-16,12.9426,
58,31.6625,0.036061,12.9426,2.2204e-16,12.9426,
59,31.6625,0.036781,12.9426,2.2204e-16,12.9426,
60,31.6625,0.037505,12.9426,2.2204e-16,12.9426,
61,31.6625,0.038227,12.9426,2.2204e-16,12.9426,
62,31.6625,0.038952,12.9426,2.2204e-16,12.9426,
63,31.6625,0.039671,12.9426,2.2204e-16,12.9426,
64,31.6625,0.040394,12.9426,2.2204e-16,12.9426,
65,31.6625,0.041116,12.9426,2.2204e-16,12.9426,
66,31.6625,0.041836,12.9426,2.2204e-16,12.9426,
67,31.6625,0.042559,12.9426,2.2204e-16,12.9426,
68,31.6625,0.043292,12.9426,2.2204e-16,12.9426,
69,31.6625,0.044157,12.9426,2.2204e-16,12.9426,
70,31.6625,0.044886,12.9426,2.2204e-16,12.9426,
71,31.6625,0.045618,12.9426,2.2204e-16,12.9426,
72,31.6625,0.046336,12.9426,2.2204e-16,12.9426,
73,31.6625,0.047058,12.9426,2.2204e-16,12.9426,
74,31.6625,0.047778,12.9426,2.2204e-16,12.9426,
75,31.6625,0.048502,12.9426,2.2204e-16,12.9426,
76,31.6625,0.049225,12.9426,2.2204e-16,12.9426,
77,31.6625,0.049944,12.9426,2.2204e-16,12.9426,
78,31.6625,0.050669,12.9426,2.2204e-16,12.9426,
79,31.6625,0.051399,12.9426,2.2204e-16,12.9426,
80,31.6625,0.052119,12.9426,2.2204e-16,12.9426,
81,31.6625,0.052841,12.9426,2.2204e-16,12.9426,
82,31.6625,0.053561,12.9426,2.2204e-16,12.9426,
83,31.6625,0.054281,12.9426,2.2204e-16,12.9426,
84,31.6625,0.055004,12.9426,2.2204e-16,12.9426,
85,31.6625,0.055724,12.9426,2.2204e-16,12.9426,
86,31.6625,0.056445,12.9426,2.2204e-16,12.9426,
87,31.6625,0.057164,12.9426,2.2204e-16,12.9426,
88,31.6625,0.057885,12.9426,2.2204e-16,12.9426,
89,31.6625,0.058624,12.9426,2.2204e-16,12.9426,
90,31.6625,0.059858,12.9426,2.2204e-16,12.9426,
91,31.6625,0.060629,12.9426,2.2204e-16,12.9426,
92,31.6625,0.061386,12.9426,2.2204e-16,12.9426,
93,31.6625,0.062137,12.9426,2.2204e-16,12.9426,
94,31.6625,0.06288,12.9426,2.2204e-16,12.9426,
95,31.6625,0.06362,12.9426,2.2204e-16,12.9426,
96,31.6625,0.06436,12.9426,2.2204e-16,12.9426,
97,31.6625,0.065099,12.9426,2.2204e-16,12.9426,
98,31.6625,0.065843,12.9426,2.2204e-16,12.9426,
99,31.6625,0.06659,12.9426,2.2204e-16,12.9426,
100,31.6625,0.067324,12.9426,2.2204e-16,12.9426,
101,31.6625,0.068064,12.9426,2.2204e-16,12.9426,
102,31.6625,0.068803,12.9426,2.2204e-16,12.9426,
103,31.6625,0.069542,12.9426,2.2204e-16,12.9426,
104,31.6625,0.070279,12.9426,2.2204e-16,12.9426,
105,31.6625,0.071023,12.9426,2.2204e-16,12.9426,
106,31.6625,0.071764,12.9426,2.2204e-16,12.9426,
107,31.6625,0.072503,12.9426,2.2204e-16,12.9426,
108,31.6625,0.073241,12.9426,2.2204e-16,12.9426,
109,31.6625,0.073983,12.9426,2.2204e-16,12.9426,
110,31.6625,0.074726,12.9426,2.2204e-16,12.9426,
111,31.6625,0.075637,12.9426,2.2204e-16,12.9426,
112,31.6625,0.076367,12.9426,2.2204e-16,12.9426,
113,31.6625,0.077091,12.9426,2.2204e-16,12.9426,
114,31.6625,0.077815,12.9426,2.2204e-16,12.9426,
115,31.6625,0.078536,12.9426,2.2204e-16,12.9426,
116,31.6625,0.079257,12.9426,2.2204e-16,12.9426,
117,31.6625,0.079974,12.9426,2.2204e-16,12.9426,
118,31.6625,0.080697,12.9426,2.2204e-16,12.9426,
119,31.6625,0.081416,12.9426,2.2204e-16,12.9426,
120,31.6625,0.082139,12.9426,2.2204e-16,12.9426,
121,31.6625,0.082858,12.9426,2.2204e-16,12.9426,
122,31.6625,0.083581,12.9426,2.2204e-16,12.9426,
123,31.6625,0.0843,12.9426,2.2204e-16,12.9426,
124,31.6625,0.085023,12.9426,2.2204e-16,12.9426,
125,31.6625,0.085746,12.9426,2.2204e-16,12.9426,
126,31.6625,0.086467,12.9426,2.2204e-16,12.9426,
127,31.6625,0.087187,12.9426,2.2204e-16,12.9426,
128,31.6625,0.087914,12.9426,2.2204e-16,12.9426,
129,31.6625,0.088686,12.9426,2.2204e-16,12.9426,
