"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,28.2937,11.8268,6.4944e-05,NaN,NaN,NaN,NaN,1,12.3496,3.2382,2.353,
1,22.5545,6.7503,0.046877,4.2958e-08,0,3.0487,1,5.0779,8.0203,4.2671,2.5048,
2,27.5329,6.3556,0.098909,1.3689e-07,0,3.6301,1,5.0779,6.9259,2.7358,1.5169,
3,26.6373,5.926,0.14589,8.0833e-08,0,3.9803,1,5.0779,5.9803,0.78337,0.4826,
4,26.639,2.1251,0.18898,4.7731e-08,0,0.043167,1,5.0779,2.272,0.78273,0.48243,
5,27.6302,0.28624,0.1997,1,0,0.72255,1,5.0779,0.31328,0.12359,0.077054,
6,28.0185,0.042815,0.20778,1,0,0.26844,1,5.0779,0.049457,0.017588,0.017505,
7,27.9605,0.0059272,0.2147,1,0,0.063788,1,5.0779,0.0060118,0.00076145,0.00070841,
8,27.9581,0.00036548,0.22222,1,0,0.0032148,1,5.0779,0.00036548,6.4581e-07,4.1084e-07,
9,27.9581,5.0536e-06,0.22914,1,0,9.0054e-05,1,5.0779,5.0536e-06,4.7525e-10,2.5255e-10,
