"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,430.8077,36.777,7.0608e-05,NaN,NaN,NaN,NaN,1,40.0673,13.5115,10.9474,
1,300.9478,23.7122,0.090975,1.8492e-08,0,8.4876,0,2.9684,29.0012,14.8349,11.2492,
2,268.6169,20.9236,0.18954,1.6643e-08,0,6.5586,0,2.9684,24.0862,10.2527,8.1773,
3,232.5779,18.7145,0.27764,1.6643e-08,0,6.6936,0,2.9684,22.168,11.8682,6.2232,
4,213.8435,17.8413,0.36588,2.0547e-08,0,5.4162,0,2.9684,20.9542,10.3122,7.0551,
5,213.6967,22.631,0.46422,4.2958e-08,0,7.2248,0,2.9684,23.645,5.6189,4.7685,
6,210.3067,22.1898,0.55459,8.8447e-09,0,1.5067,0,2.9684,23.4451,6.5119,5.1848,
7,222.6518,22.092,0.63891,1.232e-07,0,5.0359,1,2.9684,22.369,2.7541,2.4645,
8,224.1709,17.4335,0.74179,1.3689e-07,0,5.8573,1,2.9684,17.4592,0.72265,0.66686,
9,208.7757,14.3265,0.84875,1.3481e-08,0,4.8314,0,2.9684,14.3931,1.0159,0.9773,
10,203.2704,13.7841,0.94308,2.0547e-08,0,3.568,0,2.9684,13.9796,2.1966,1.4859,
11,201.7122,13.7077,1.0298,5.3035e-08,0,2.6724,1,2.9684,13.9555,2.5278,1.605,
12,200.9903,13.4938,1.113,3.1316e-08,0,1.132,1,2.9684,13.7945,2.8062,1.6911,
13,200.3548,13.4854,1.197,1.2133e-08,0,0.84376,1,2.9684,13.8085,2.9055,1.7597,
14,191.6944,9.6242,1.2398,1,0,4.6089,1,2.9684,10.0269,2.8121,1.4386,
15,184.1299,2.8957,1.296,1,0,2.144,1,2.9684,2.9937,0.75453,0.4216,
16,182.6448,0.45409,1.3453,1,0,0.81771,1,2.9684,0.47329,0.10949,0.09289,
17,182.5203,0.044192,1.4081,1,0,0.15414,1,2.9684,0.044421,0.0039402,0.0030596,
18,182.5182,0.0052549,1.4502,1,0,0.0147,1,2.9684,0.0052549,1.0011e-05,7.7779e-06,
19,182.5182,0.00068138,1.492,1,0,0.0017237,1,2.9684,0.00068138,5.1051e-07,2.7217e-07,
20,182.5182,8.7619e-05,1.5342,1,0,0.0002192,1,2.9684,8.7619e-05,8.5157e-09,4.3958e-09,
21,182.5182,1.1276e-05,1.5764,1,0,2.8186e-05,1,2.9684,1.1276e-05,1.3962e-10,7.141e-11,
22,182.5182,1.4514e-06,1.6183,1,0,3.6276e-06,1,2.9684,1.4514e-06,1.0509e-12,7.6616e-13,
23,182.5182,1.8682e-07,1.6604,1,0,4.6693e-07,1,2.9684,1.8682e-07,1.3268e-11,6.8096e-12,
