"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,769.1747,0.0026891,65.9802,7.5075,66.4294,
1,765.1068,0.02189,62.1026,0.027633,62.1028,
2,755.8128,0.037086,62.0554,0.0001879,62.0554,
3,755.7665,0.049761,62.0556,8.9207e-09,62.0556,
4,755.7665,0.061958,62.0556,4.4409e-16,62.0556,
5,755.7665,0.074328,62.0556,1.3323e-15,62.0556,
6,755.7665,0.085104,62.0556,4.4409e-16,62.0556,
7,755.7665,0.096057,62.0556,8.8818e-16,62.0556,
8,755.7665,0.10734,62.0556,4.4409e-16,62.0556,
9,755.7665,0.12007,62.0556,8.8818e-16,62.0556,
10,755.7665,0.13328,62.0556,4.4409e-16,62.0556,
11,755.7665,0.14375,62.0556,8.8818e-16,62.0556,
12,755.7665,0.15673,62.0556,8.8818e-16,62.0556,
13,755.7665,0.16963,62.0556,2.2204e-16,62.0556,
14,755.7665,0.18116,62.0556,8.8818e-16,62.0556,
15,755.7665,0.1916,62.0556,8.8818e-16,62.0556,
16,755.7665,0.20181,62.0556,4.4409e-16,62.0556,
17,755.7665,0.21344,62.0556,8.8818e-16,62.0556,
18,755.7665,0.22677,62.0556,8.8818e-16,62.0556,
19,755.7665,0.23964,62.0556,2.2204e-16,62.0556,
20,755.7665,0.2526,62.0556,8.8818e-16,62.0556,
21,755.7665,0.2633,62.0556,8.8818e-16,62.0556,
22,755.7665,0.27534,62.0556,2.2204e-16,62.0556,
23,755.7665,0.2884,62.0556,8.8818e-16,62.0556,
24,755.7665,0.30177,62.0556,2.2204e-16,62.0556,
25,755.7665,0.31548,62.0556,8.8818e-16,62.0556,
26,755.7665,0.32944,62.0556,2.2204e-16,62.0556,
27,755.7665,0.34075,62.0556,8.8818e-16,62.0556,
28,755.7665,0.35145,62.0556,2.2204e-16,62.0556,
29,755.7665,0.36172,62.0556,8.8818e-16,62.0556,
30,755.7665,0.37208,62.0556,4.4409e-16,62.0556,
31,755.7665,0.38412,62.0556,8.8818e-16,62.0556,
32,755.7665,0.39747,62.0556,2.2204e-16,62.0556,
33,755.7665,0.41047,62.0556,2.2204e-16,62.0556,
34,755.7665,0.42364,62.0556,2.2204e-16,62.0556,
35,755.7665,0.43655,62.0556,2.2204e-16,62.0556,
36,755.7665,0.44949,62.0556,2.2204e-16,62.0556,
37,755.7665,0.4617,62.0556,2.2204e-16,62.0556,
38,755.7665,0.47259,62.0556,2.2204e-16,62.0556,
39,755.7665,0.48339,62.0556,2.2204e-16,62.0556,
40,755.7665,0.49562,62.0556,2.2204e-16,62.0556,
41,755.7665,0.50865,62.0556,2.2204e-16,62.0556,
42,755.7665,0.5213,62.0556,2.2204e-16,62.0556,
43,755.7665,0.53477,62.0556,2.2204e-16,62.0556,
44,755.7665,0.54493,62.0556,2.2204e-16,62.0556,
45,755.7665,0.55632,62.0556,2.2204e-16,62.0556,
46,755.7665,0.56863,62.0556,2.2204e-16,62.0556,
47,755.7665,0.58068,62.0556,2.2204e-16,62.0556,
48,755.7665,0.59439,62.0556,8.8818e-16,62.0556,
49,755.7665,0.60764,62.0556,8.8818e-16,62.0556,
50,755.7665,0.6194,62.0556,4.4409e-16,62.0556,
51,755.7665,0.62984,62.0556,8.8818e-16,62.0556,
52,755.7665,0.64011,62.0556,8.8818e-16,62.0556,
53,755.7665,0.65097,62.0556,8.8818e-16,62.0556,
54,755.7665,0.66077,62.0556,4.4409e-16,62.0556,
55,755.7665,0.6709,62.0556,8.8818e-16,62.0556,
56,755.7665,0.68114,62.0556,8.8818e-16,62.0556,
57,755.7665,0.69124,62.0556,8.8818e-16,62.0556,
58,755.7665,0.7013,62.0556,4.4409e-16,62.0556,
59,755.7665,0.71183,62.0556,8.8818e-16,62.0556,
60,755.7665,0.7222,62.0556,8.8818e-16,62.0556,
61,755.7665,0.73229,62.0556,8.8818e-16,62.0556,
62,755.7665,0.74417,62.0556,8.8818e-16,62.0556,
63,755.7665,0.75744,62.0556,8.8818e-16,62.0556,
64,755.7665,0.76821,62.0556,4.4409e-16,62.0556,
