"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,9.2069,5.9777,753.7377,1,36.3812,35.0895,
1,0.25221,15.5184,3.3333,1.014,0.64353,375.8251,1.273,7.9767,7.9073,
2,0.73824,7.2263,3.3333,0.25611,0.18216,374.5269,0.91236,6.5239,6.518,
3,1.211,31.2115,11.1111,0.55886,0.5366,373.6553,0.95052,17.6767,17.6604,
4,1.3074,0.1729,11.1111,0.0023133,0.0018677,374.6288,0.93472,0.20714,0.20712,
5,1.3393,0.00064132,11.1111,1.1762e-05,8.3024e-06,374.6255,0.93478,0.0010108,0.0010107,
6,1.3464,2.1963e-06,11.1111,2.1316e-06,1.1479e-06,374.6256,0.93475,0.00028317,0.00028316,
7,1.3575,3.3121e-05,11.1111,1.0171e-06,5.3131e-07,374.6255,0.93475,0.00021193,0.00021193,
8,1.3649,5.7774e-06,11.1111,1.3734e-07,9.5037e-08,374.6256,0.93475,0.00013172,0.00013172,
9,1.3675,0,37.037,1.3734e-07,9.5037e-08,374.6256,0.93475,0.00013326,0.00013326,
10,1.4088,0.00012906,123.4568,3.6364e-07,2.3804e-07,374.6256,0.93476,7.4761e-05,7.476e-05,
11,1.4175,6.7198e-08,123.4568,8.051e-08,7.6404e-08,374.6256,0.93476,0.00010397,0.00010397,
12,1.425,2.7611e-08,123.4568,5.8787e-08,4.8404e-08,374.6256,0.93476,5.1623e-05,5.1623e-05,
13,1.4339,2.8661e-08,411.5226,7.2491e-08,6.1139e-08,374.6256,0.93475,7.6429e-05,7.6429e-05,
14,1.4439,1.4989e-08,411.5226,6.1725e-09,5.0781e-09,374.6256,0.93476,5.5514e-05,5.5514e-05,
15,1.453,3.2226e-08,411.5226,1.7935e-09,1.28e-09,374.6256,0.93476,5.0738e-05,5.0738e-05,
16,1.5183,2.0669e-05,1371.7421,1.2027e-08,7.6259e-09,374.6256,0.93476,2.5304e-05,2.5304e-05,
17,1.5278,2.3595e-09,1371.7421,2.1136e-09,1.5517e-09,374.6256,0.93476,3.0248e-05,3.0248e-05,
18,1.5373,9.9424e-10,1371.7421,3.1677e-10,2.0911e-10,374.6256,0.93476,2.0412e-05,2.0412e-05,
19,1.5462,1.6169e-08,4572.4737,4.1236e-10,2.1725e-10,374.6256,0.93476,2.0026e-05,2.0026e-05,
20,1.5561,6.9744e-10,4572.4737,1.3543e-10,1.1962e-10,374.6256,0.93476,2.053e-05,2.053e-05,
21,1.5651,1.3142e-09,15241.579,2.0099e-10,1.7156e-10,374.6256,0.93476,2.0245e-05,2.0245e-05,
22,1.5759,2.1906e-10,50805.2634,5.8913e-10,5.4706e-10,374.6256,0.93475,2.0792e-05,2.0792e-05,
23,1.5874,1.4026e-10,50805.2634,1.7279e-10,1.5004e-10,374.6256,0.93476,8.1384e-05,8.1384e-05,
24,1.5989,1.2337e-10,169350.8781,4.9584e-10,4.267e-10,374.6256,0.93474,2.0515e-05,2.0515e-05,
25,1.6105,1.1344e-10,169350.8781,1.8006e-10,1.229e-10,374.6256,0.93475,0.00022263,0.00022263,
26,1.6241,1.1611e-10,564502.9269,6.0627e-10,3.2569e-10,374.6256,0.93474,6.9391e-05,6.9391e-05,
27,1.637,1.1427e-10,564502.9269,1.7397e-10,8.7206e-11,374.6256,0.93474,0.00067626,0.00067626,
28,1.6491,2.6321e-11,564502.9269,3.1049e-11,1.6174e-11,374.6256,0.93476,0.00011149,0.00011149,
29,1.6607,1.1488e-11,564502.9269,1.1722e-11,8.1446e-12,374.6256,0.93476,2.7301e-05,2.7301e-05,
30,1.6726,4.7846e-12,1881676.4232,1.233e-11,6.3074e-12,374.6256,0.93476,5.1678e-05,5.1678e-05,
