"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,442.3217,0.0038419,8.6773,10.2323,13.4509,
1,429.714,0.0099598,8.9687,1.0858,9.1913,
2,402.8016,0.014644,8.0631,1.7197,8.7718,
3,326.754,0.022528,7.5438,0.72147,7.7725,
4,314.3386,0.027973,6.1751,1.0679,6.5786,
5,293.237,0.035179,5.6666,1.4245,6.0814,
6,286.2358,0.040171,4.2612,1.2841,4.8531,
7,282.7387,0.045629,5.2516,1.5767,5.9722,
8,247.4237,0.054188,4.7383,0.5184,4.8161,
9,245.2936,0.059714,4.1191,0.56199,4.2257,
10,236.6844,0.066839,3.0976,0.43158,3.2156,
11,234.0659,0.072388,3.6054,0.53109,3.7361,
12,234.1273,0.08017,4.0138,0.5809,4.102,
13,231.4563,0.085346,4.9928,0.79076,5.0895,
14,229.0058,0.090846,3.1596,0.95337,3.3574,
15,227.4052,0.097791,2.1398,0.87631,2.4253,
16,226.1236,0.10513,4.7528,0.53121,4.8748,
17,223.4586,0.11052,4.2765,0.66553,4.4291,
18,220.5103,0.11633,3.327,0.80272,3.5534,
19,218.6246,0.1214,4.3803,0.88769,4.5546,
20,217.0512,0.12664,2.3137,0.719,2.5593,
21,215.337,0.13139,2.7178,0.38559,2.8368,
22,211.0347,0.13605,2.4614,0.24609,2.5256,
23,209.1841,0.14117,1.3968,0.31948,1.5022,
24,207.7913,0.1466,1.6244,0.27393,1.6948,
25,206.9645,0.15178,1.7288,0.21509,1.7916,
26,206.2232,0.15726,2.2687,0.20286,2.3154,
27,205.4863,0.16289,2.4507,0.19626,2.4925,
28,205.2813,0.16798,2.1875,0.22106,2.2415,
29,203.5506,0.17258,1.8647,0.14863,1.8936,
30,202.6965,0.17722,3.1999,0.08336,3.2093,
31,200.7403,0.18356,1.2921,0.079185,1.3066,
32,199.8497,0.18913,0.55769,0.091539,0.59405,
33,199.1621,0.19402,1.1327,0.062232,1.1436,
34,198.3109,0.1982,0.94784,0.050771,0.95376,
35,197.9262,0.20284,0.67296,0.035677,0.6793,
36,197.5436,0.20983,0.4845,0.031528,0.49178,
37,197.3219,0.21574,0.56808,0.030861,0.57252,
38,197.1164,0.22106,0.50965,0.01599,0.51147,
39,197.0299,0.22592,0.69865,0.012931,0.69963,
40,196.933,0.23057,0.30471,0.012245,0.30637,
41,196.7916,0.23526,0.24604,0.0064726,0.2471,
42,196.7124,0.24001,0.21529,0.0059716,0.21613,
43,196.6066,0.24423,0.30988,0.0076801,0.31046,
44,196.5263,0.24884,0.17481,0.0042975,0.17523,
45,196.4941,0.25413,0.096293,0.0044743,0.097046,
46,196.485,0.25886,0.18929,0.0030307,0.18947,
47,196.4297,0.26306,0.1775,0.00098995,0.17752,
48,196.4252,0.2692,0.12,0.0010463,0.12002,
49,196.4213,0.27414,0.13048,0.0011571,0.1305,
50,196.4118,0.27873,0.054159,0.00070213,0.054178,
51,196.4094,0.28341,0.063861,0.00056419,0.063872,
52,196.3999,0.28832,0.1291,5.0843e-06,0.1291,
53,196.3981,0.29294,0.058009,0.00018344,0.05801,
54,196.3975,0.29834,0.053633,0.00028368,0.053635,
55,196.3974,0.30317,0.036918,0.00014632,0.036919,
56,196.3956,0.30735,0.036517,7.5162e-05,0.036518,
57,196.3948,0.31203,0.021261,5.9722e-05,0.021262,
58,196.3947,0.31696,0.019914,4.924e-05,0.019915,
59,196.3947,0.32123,0.028324,6.793e-05,0.028324,
60,196.3946,0.32544,0.02086,6.1653e-05,0.02086,
61,196.3943,0.33122,0.017094,4.4858e-05,0.017094,
62,196.3939,0.33604,0.012542,3.0518e-05,0.012543,
63,196.3936,0.3408,0.0074641,1.9393e-05,0.0074642,
