"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,594.0497,37.087,8.118e-05,NaN,NaN,NaN,NaN,1,37.4279,4.0391,3.5266,
1,429.4817,26.8408,0.11397,8.8447e-09,0,9.3829,0,1,27.3285,5.1317,2.7088,
2,359.6696,27.2146,0.22561,2.0547e-08,0,8.7083,0,1,27.4444,2.7606,2.4915,
3,335.1372,24.4568,0.36364,1.8492e-08,0,6.8188,0,1,24.7733,3.4803,2.6714,
4,307.8304,20.9282,0.49641,2.0547e-08,0,6.7041,0,1,21.5855,4.9612,3.3934,
5,295.4895,19.3116,0.60913,1.6643e-08,0,5.4007,0,1,19.8119,4.3471,2.5843,
6,284.1867,18.2372,0.72813,1.4979e-08,0,3.7475,0,1,19.7507,6.1357,5.2955,
7,281.9019,18.4167,0.84906,6.4478e-09,0,1.0714,0,1.6537,20.1181,6.2962,5.6938,
8,291.3228,19.1238,0.98097,1.1088e-07,0,4.7582,1,1.6537,19.4046,3.0223,2.16,
9,289.1072,18.3478,1.0979,2.5366e-08,0,2.7639,1,1.6537,18.8007,3.9825,2.4822,
10,283.5569,18.6371,1.2198,3.8662e-08,0,4.4784,1,1.6537,19.1313,4.1797,2.637,
11,282.3061,18.1711,1.3349,2.8185e-08,0,1.9984,1,1.6537,18.6739,3.8763,2.8738,
12,280.3921,17.9878,1.4609,2.283e-08,0,2.5067,1,1.6537,18.5796,4.1277,3.1367,
13,278.9972,17.9331,1.5787,2.8185e-08,0,1.4647,1,1.6537,18.6656,4.5953,3.4903,
14,276.8852,20.271,1.706,5.8927e-08,0,5.2827,0,1.6537,20.707,3.017,2.9888,
15,276.8213,19.9443,1.8123,2.283e-08,0,0.39828,1,1.6537,20.3911,3.014,3.0018,
16,283.3262,21.1271,1.9159,1.3689e-07,0,3.8222,1,1.6537,21.1529,0.75114,0.73856,
17,275.6306,18.9909,1.9868,0.027813,0,5.715,1,1.6537,19.2227,2.9707,1.5746,
18,274.6125,18.7885,2.0919,4.2958e-08,0,2.6141,1,1.6537,18.9889,2.672,1.6636,
19,259.072,9.3916,2.1545,1,0,4.913,1,1.6537,9.7928,2.7715,1.4473,
20,259.0202,8.8132,2.2613,3.8662e-08,0,1.7683,1,1.6537,9.0979,2.1893,1.3718,
21,257.7486,7.7485,2.3309,0.088629,0,2.5644,1,1.6537,8.1661,2.5101,1.5483,
22,252.1092,3.3066,2.3936,1,0,3.6565,1,1.6537,3.4893,1.0257,0.73063,
23,251.5974,0.38474,2.4567,1,0,0.89792,1,1.6537,0.38561,0.02586,0.013013,
24,251.5825,0.078651,2.5201,1,0,0.17987,1,1.6537,0.078753,0.0034545,0.0027495,
25,251.5812,0.018036,2.5848,1,0,0.070268,1,1.6537,0.018038,0.0002602,0.00018826,
26,251.5811,0.0042182,2.6497,1,0,0.016748,1,1.6537,0.0042182,1.2297e-05,9.9446e-06,
