"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,1037.2858,44.7642,6.9097e-05,NaN,NaN,NaN,NaN,1,47.0556,13.6902,9.2415,
1,683.2913,39.9257,0.4292,1.4979e-08,0,15.2377,0,1,40.6477,7.5838,4.1969,
2,499.4757,34.7348,0.96158,1.6643e-08,0,13.0808,0,1,35.2098,5.4868,3.6265,
3,428.0606,33.129,1.3745,2.283e-08,0,10.0888,0,1,37.5417,16.8288,11.0901,
4,392.9045,29.4216,1.7998,2.0547e-08,0,7.6087,0,1,37.1155,20.0153,15.2831,
5,377.5833,28.7724,2.2158,2.5366e-08,0,7.3004,0,1,36.3538,20.1854,14.7374,
6,374.7521,29.2957,2.619,4.2958e-08,0,5.1101,1,1,37.9491,24.076,12.7866,
7,367.1112,28.1636,3.0231,2.283e-08,0,4.2645,1,1,37.5169,24.6456,13.6384,
8,360.4558,29.5451,3.424,3.4796e-08,0,4.2969,1,1,39.9851,26.8217,14.6849,
9,355.7522,27.5333,3.8044,4.2958e-08,0,4.8705,1,1,36.384,23.1068,14.3724,
10,356.5349,27.1059,4.1892,3.8662e-08,0,2.8906,1,1,34.5235,20.3546,13.4496,
11,359.8977,26.6533,4.5662,3.1801e-07,0,6.381,1,1,32.5902,18.6364,10.3678,
12,354.0069,26.0377,4.9659,1.8492e-08,0,4.1502,1,1,31.7581,17.4348,11.2982,
13,351.2293,25.6788,5.3675,2.5366e-08,0,2.9187,1,1,31.8335,17.6284,12.1009,
14,360.1438,27.132,5.7526,7.275e-08,0,6.2176,1,1,27.5422,4.6386,2.7959,
15,355.0504,25.9061,6.1539,1.2133e-08,0,2.5573,0,1,26.4723,4.7283,3.7151,
16,354.7709,25.7989,6.5311,2.0547e-08,0,0.69501,1,1,26.3997,4.8535,3.8236,
17,332.7417,21.3164,6.8071,0.28243,0,6.5967,1,1,24.4934,11.9772,6.7109,
18,328.9723,21.358,7.205,8.9814e-08,0,7.6514,1,1,23.6138,10.0598,5.279,
19,329.2772,21.5671,7.5898,2.3183e-07,0,6.3748,1,1,22.7698,7.2307,4.1259,
20,330.0026,20.3828,7.9701,9.9794e-08,0,5.0261,1,1,20.8317,4.2985,2.2281,
21,327.8962,20.6389,8.3974,2.283e-08,0,1.8152,1,1,21.1265,4.2972,2.8372,
22,327.7405,20.4899,8.7887,2.8185e-08,0,2.0382,1,1,20.8122,3.0179,2.5339,
23,327.0502,20.4988,9.1873,3.1316e-08,0,1.4535,1,1,20.8765,3.1179,2.7738,
24,326.5163,20.482,9.5784,1.4979e-08,0,0.8273,1,1,20.9083,3.2613,2.9542,
25,326.4623,20.4708,9.9419,1.69e-07,0,0.62182,1,1,20.9019,3.2341,2.9753,
26,297.2903,10.0128,10.2066,1,0,6.5106,1,1,10.3747,2.7092,1.4529,
27,297.2175,10.0032,10.5839,3.8662e-08,0,0.724,1,1,10.3893,2.8036,1.4598,
28,293.1278,7.5784,10.8612,0.28243,0,3.3999,1,1,8.8009,4.3648,2.6753,
29,289.1802,1.8032,11.1309,1,0,3.1251,1,1,1.8364,0.24886,0.24569,
30,289.1577,1.8096,11.5174,1.4979e-08,0,0.17681,1,1,1.8449,0.25894,0.25415,
31,289.1363,1.812,11.9062,1.8492e-08,0,0.18653,1,1,1.8495,0.26961,0.26214,
32,288.77,1.8885,12.288,1.69e-07,0,1.4121,1,1,2.052,0.80219,0.41483,
33,288.238,2.4679,12.6832,7.275e-08,0,1.9485,1,1,2.6303,0.83395,0.59882,
34,287.4485,1.8571,12.9521,0.28243,0,1.3543,1,1,2.3689,1.442,0.86535,
35,287.1878,1.9839,13.3143,2.0864e-07,0,2.2926,1,1,2.5396,1.5404,0.95788,
36,287.0534,1.961,13.6926,1.4979e-08,0,0.39641,1,1,2.5656,1.6014,1.0083,
37,285.7252,2.3358,14.1016,6.5475e-08,0,1.6304,1,1,3.6734,2.8287,1.5095,
38,285.0015,2.9695,14.5094,2.8185e-08,0,1.6502,1,1,4.1656,2.8671,1.7138,
39,284.5779,0.6468,14.7784,1,0,1.491,1,1,0.6657,0.1565,0.087093,
40,284.5384,0.023488,15.0405,1,0,0.22378,1,1,0.02546,0.0098253,0.004962,
41,284.5377,0.0043075,15.3658,1,0,0.022226,1,1,0.0043104,0.00015583,8.2469e-05,
42,284.5377,0.0012645,15.6324,1,0,0.0051043,1,1,0.0012646,7.0617e-06,4.5943e-06,
43,284.5377,0.00037479,15.9112,1,0,0.0015125,1,1,0.00037479,6.197e-07,4.0043e-07,
44,284.5377,0.00011109,16.1742,1,0,0.00044821,1,1,0.00011109,5.4398e-08,3.5134e-08,
45,284.5377,3.293e-05,16.4443,1,0,0.00013285,1,1,3.293e-05,4.7794e-09,3.0914e-09,
46,284.5377,9.7613e-06,16.7107,1,0,3.9381e-05,1,1,9.7613e-06,4.2095e-10,2.7159e-10,
47,284.5377,2.8935e-06,16.975,1,0,1.1674e-05,1,1,2.8935e-06,3.5177e-11,2.6374e-11,
48,284.5377,8.5774e-07,17.2427,1,0,3.4604e-06,1,1,8.5774e-07,2.0375e-12,1.9158e-12,
