"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,123.4127,0.0029425,6.3939,5.151,9.0032,
1,119.8891,0.0058703,9.031,4.5071,10.6935,
2,97.0005,0.012195,5.4737,0.57809,5.5776,
3,91.4201,0.015614,4.3495,1.4775,4.8509,
4,84.6792,0.019022,5.7971,1.8186,6.3636,
5,79.9391,0.022386,9.5153,1.9203,10.227,
6,75.4613,0.025262,7.8358,2.0651,8.7677,
7,66.6265,0.027455,6.244,2.1663,7.3504,
8,61.5529,0.030535,4.7506,1.678,5.742,
9,57.3636,0.033474,4.0637,1.2811,4.9664,
10,57.6814,0.036051,2.9095,1.3518,3.8399,
11,57.3888,0.038713,3.6924,0.88791,4.0938,
12,51.554,0.041375,2.6517,0.71649,3.0152,
13,51.5587,0.043941,2.918,0.49237,3.1835,
14,46.7285,0.04627,2.8107,0.57936,3.0592,
15,46.8011,0.048807,2.6098,0.39008,2.7646,
16,45.2167,0.051729,1.5088,0.31559,1.7132,
17,44.5557,0.054292,1.4537,0.31847,1.5976,
18,44.1789,0.056836,1.2718,0.17445,1.3338,
19,43.5361,0.059383,0.89191,0.11269,0.93348,
20,43.081,0.061815,0.83169,0.15041,0.85922,
21,42.9996,0.064264,0.71055,0.062632,0.71904,
22,42.7458,0.0676,0.5896,0.068502,0.59938,
23,42.709,0.070336,0.58442,0.037055,0.58798,
24,42.6781,0.07325,0.29885,0.025802,0.30185,
25,42.6674,0.075536,0.26622,0.0094382,0.26648,
26,42.6528,0.07866,0.21255,0.0053862,0.21266,
27,42.6446,0.081162,0.19455,0.0064591,0.19474,
28,42.6276,0.083471,0.12453,0.0019856,0.12457,
29,42.6249,0.086624,0.11875,0.0015545,0.11878,
30,42.6221,0.089085,0.074829,0.0011774,0.074861,
31,42.6192,0.091406,0.06015,0.00079875,0.060162,
32,42.6177,0.094496,0.045101,0.00058519,0.04511,
33,42.6142,0.097387,0.066857,3.448e-06,0.066857,
34,42.6139,0.10061,0.072679,3.8806e-05,0.072679,
35,42.6136,0.10387,0.060288,7.119e-05,0.060289,
36,42.6134,0.10707,0.056004,0.00012488,0.056005,
37,42.6132,0.1132,0.05681,0.00013801,0.056811,
38,42.6125,0.12187,0.023812,0.00022156,0.023815,
39,42.6125,0.12776,0.025127,0.00023979,0.025131,
40,42.6118,0.13374,0.017604,0.00014548,0.017607,
41,42.6114,0.1401,0.020545,0.00019462,0.020548,
42,42.6113,0.14311,0.022098,0.0002343,0.022102,
43,42.6103,0.14797,0.036523,0.00018814,0.036525,
44,42.6102,0.15133,0.042299,0.00023103,0.042301,
45,42.6088,0.15644,0.055882,0.00017087,0.055883,
46,42.6086,0.15983,0.060274,0.00021644,0.060276,
47,42.6064,0.16465,0.056864,0.00020574,0.056865,
48,42.6061,0.16804,0.062566,0.00021299,0.062567,
49,42.6042,0.17522,0.07019,0.00018273,0.070191,
50,42.6035,0.17928,0.089123,0.00037712,0.089126,
51,42.6009,0.18506,0.053692,0.00078587,0.053713,
52,42.5996,0.18896,0.11342,0.00091295,0.11344,
53,42.5928,0.19509,0.077158,0.00096587,0.077175,
54,42.59,0.19917,0.36027,0.0018242,0.36029,
55,42.5819,0.20536,0.1954,0.0042694,0.19552,
56,42.5768,0.20952,0.36552,0.004975,0.36561,
57,42.5546,0.2157,0.16802,0.0030756,0.16812,
58,42.5482,0.22012,0.24401,0.0064903,0.2443,
59,42.5138,0.22644,0.33899,0.014979,0.33992,
60,42.4915,0.23058,0.44461,0.017406,0.44562,
61,42.3966,0.23677,0.25372,0.013368,0.2546,
62,42.3606,0.24104,0.53778,0.023201,0.53926,
63,42.2256,0.24729,0.5871,0.034349,0.59248,
64,42.1389,0.25156,0.60571,0.042934,0.61301,
65,41.8657,0.25802,1.242,0.041638,1.2447,
66,41.793,0.26221,1.7393,0.078692,1.7462,
67,41.6199,0.26779,2.1027,0.11336,2.1119,
68,40.6433,0.27199,2.4392,0.04941,2.4416,
69,40.7388,0.27539,2.0137,0.0054224,2.0137,
70,40.3924,0.27875,1.5976,0.0687,1.6004,
71,40.0183,0.28234,0.80784,0.080039,0.82117,
72,39.7092,0.28564,0.57171,0.010764,0.57207,
73,39.6562,0.28905,0.28076,0.0063529,0.28091,
74,39.6377,0.29233,0.19916,0.0053248,0.19924,
75,39.6316,0.29613,0.16527,0.0046004,0.16535,
76,39.6283,0.29973,0.098501,0.0028914,0.09856,
77,39.6223,0.30315,0.061755,0.00027854,0.06176,
78,39.6203,0.30662,0.05394,0.00012863,0.053941,
79,39.6193,0.31009,0.045148,0.0002248,0.045149,
80,39.619,0.31362,0.030864,0.00018496,0.030864,
81,39.6186,0.317,0.0090938,4.1119e-05,0.0090943,
82,39.6183,0.32041,0.0083733,2.1485e-05,0.0083735,
83,39.6182,0.32386,0.010195,1.082e-05,0.010195,
84,39.6181,0.32774,0.0065737,5.6516e-06,0.0065737,
85,39.6181,0.33176,0.0058681,4.8987e-06,0.0058681,
86,39.6181,0.33567,0.0057098,5.5087e-06,0.0057098,
87,39.6181,0.33905,0.0038449,5.4594e-06,0.0038449,
88,39.6181,0.34249,0.0026701,4.0462e-07,0.0026701,
89,39.6181,0.34592,0.0010008,3.6641e-07,0.0010008,
90,39.6181,0.34933,0.00015709,5.1037e-08,0.00015709,
91,39.6181,0.35282,5.0262e-05,4.2776e-09,5.0262e-05,
